Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
30.49341,1.918488,35.44379,167.8196,31.4706,-13.5128,60.668,5.829,12.718
30.49542,1.918488,35.54253,167.7787,31.4706,-13.5128,60.668,5.829,12.718
30.49741,1.918488,35.63997,167.767,31.4706,-13.5128,60.668,5.829,12.718
30.49939,1.918488,35.73714,167.767,31.4706,-13.5128,60.668,5.829,12.718
30.50139,1.918488,35.83554,167.767,31.4706,-13.5128,60.668,5.829,12.718
30.50342,1.918488,35.935,167.767,31.4706,-13.5128,60.668,5.829,12.718
30.50733,1.918488,36.09289,167.767,31.4706,-13.5128,60.668,5.829,12.718
30.50781,1.918488,36.1103,167.767,31.4706,-13.5128,60.668,5.829,12.718
30.50945,1.918488,36.16901,167.767,31.4706,-13.5128,60.668,5.829,12.718
30.51143,1.918488,36.23995,167.767,31.4706,-13.5128,60.66657,5.829,12.718
30.51339,1.918488,36.31038,167.767,31.4706,-13.5128,60.66461,5.829,12.718
30.51542,1.918488,36.38315,167.767,31.4706,-13.5128,60.664,5.829,12.718
30.51742,1.918488,36.45502,167.767,31.4706,-13.5128,60.66316,5.829,12.718
30.51942,1.918488,36.52659,167.767,31.4706,-13.5128,60.65917,5.829,12.718
30.52143,1.918488,36.59889,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.52343,1.918488,36.67063,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.52564,1.918488,36.74991,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.52739,1.918488,36.81282,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.52945,1.918488,36.88652,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.5314,1.918488,36.95668,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.53379,1.918488,37.11262,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.5354,1.918488,37.26495,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.53744,1.918488,37.45934,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.53943,1.918488,37.64824,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.54141,1.918488,37.83666,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.54348,1.918488,38.03411,167.767,31.4706,-13.5128,60.658,5.829,12.72146
30.54548,1.918488,38.22401,167.767,31.4706,-13.5128,60.658,5.829,12.725
30.54744,1.918488,38.41046,167.767,31.4706,-13.5128,60.658,5.829,12.725
30.54944,1.918488,38.601,167.767,31.4706,-13.5128,60.658,5.829,12.725
30.55144,1.918488,38.79074,167.767,31.4706,-13.5128,60.658,5.829,12.725
30.5534,1.918488,38.97678,167.767,31.4706,-13.5128,60.658,5.829,12.725
30.5554,1.919425,39,167.767,31.4706,-13.5128,60.658,5.829,12.72407
30.55739,1.920489,39,167.767,31.4706,-13.5128,60.658,5.829,12.71941
30.55941,1.921561,39,167.767,31.4706,-13.5128,60.658,5.829,12.718
30.5614,1.922623,39,167.767,31.4706,-13.5128,60.6574,5.829,12.718
30.56339,1.923684,39,167.767,31.4706,-13.5128,60.65441,5.829,12.718
30.56539,1.924748,39,167.767,31.4706,-13.5128,60.652,5.829,12.718
30.5674,1.925821,39,167.767,31.4706,-13.5128,60.652,5.829,12.718
30.56943,1.9269,39,167.767,31.4706,-13.5128,60.6501,5.829,12.718
30.57257,1.928572,39,167.767,31.4706,-13.5128,60.648,5.829,12.718
30.57342,1.929029,39,167.767,31.4706,-13.5128,60.648,5.829,12.718
30.57542,1.929327,39.07078,167.767,31.4706,-13.5128,60.648,5.829,12.718
30.57803,1.929327,39.19966,167.767,31.4706,-13.5128,60.648,5.829,12.718
30.57954,1.929327,39.27427,167.767,31.4706,-13.5128,60.648,5.829,12.718
30.58142,1.929327,39.36744,167.767,31.4706,-13.5128,60.648,5.829,12.71899
30.58342,1.929327,39.46612,167.767,31.4706,-13.5128,60.648,5.829,12.72365
30.5854,1.929327,39.56374,167.767,31.4706,-13.5128,60.6459,5.829,12.725
30.5874,1.929327,39.6623,167.767,31.4706,-13.5128,60.6429,5.829,12.725
30.5894,1.929327,39.76104,167.767,31.4706,-13.5128,60.642,5.829,12.725
30.59142,1.929327,39.86076,167.767,31.4706,-13.5128,60.642,5.829,12.725
30.59341,1.929327,39.95922,167.767,31.4706,-13.5128,60.642,5.829,12.725
30.59578,1.929327,40.14566,167.767,31.4706,-13.5128,60.642,5.829,12.725
30.59739,1.929327,40.29664,167.767,31.4706,-13.5128,60.642,5.829,12.725
30.59941,1.929327,40.48631,167.767,31.4706,-13.5128,60.642,5.829,12.725
30.60141,1.929327,40.675,167.767,31.4706,-13.5128,60.642,5.829,12.725
30.60342,1.929327,40.86431,167.767,31.4706,-13.5128,60.64144,5.829,12.725
30.6054,1.929327,41.05073,167.767,31.4706,-13.5128,60.63879,5.829,12.725
30.60743,1.929327,41.2413,167.767,31.4706,-13.5128,60.638,5.829,12.725
30.61124,1.929327,41.60006,167.767,31.4706,-13.5128,60.63352,5.829,12.725
30.61188,1.929327,41.65962,167.767,31.4706,-13.5128,60.63225,5.829,12.725
30.61339,1.929327,41.80227,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.61543,1.929327,41.99426,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.61742,1.930215,42.08187,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.61942,1.931137,42.167,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.6214,1.93205,42.25122,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.62346,1.932999,42.33876,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.62542,1.933902,42.42204,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.62739,1.93481,42.50584,167.767,31.4706,-13.5128,60.63478,5.829,12.725
30.6294,1.935734,42.59108,167.767,31.4706,-13.5128,60.638,5.829,12.725
30.63146,1.936685,42.67885,167.767,31.4706,-13.5128,60.63581,5.829,12.72244
30.63489,1.938264,42.82447,167.767,31.4706,-13.5128,60.632,5.829,12.718
30.63853,1.939942,42.97932,167.767,31.4706,-13.5128,60.632,5.829,12.718
30.63939,1.940166,43.01971,167.767,31.4706,-13.5128,60.632,5.829,12.718
30.64171,1.940166,43.14003,167.767,31.4706,-13.5128,60.632,5.829,12.718
30.6434,1.940166,43.22782,167.767,31.4706,-13.5128,60.632,5.829,12.718
30.64543,1.940166,43.33333,167.767,31.4706,-13.5128,60.632,5.829,12.72134
30.6474,1.940166,43.43563,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.64939,1.940166,43.53916,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.65142,1.940166,43.64463,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.65338,1.940166,43.7465,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.65541,1.940166,43.85193,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.6574,1.940166,43.95508,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.66081,1.940166,44.33571,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.66138,1.940166,44.41142,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.66342,1.940166,44.68143,167.767,31.4706,-13.5128,60.632,5.829,12.725
30.66549,1.940166,44.95395,167.767,31.4706,-13.5128,60.63118,5.829,12.725
30.67031,1.940166,45.59004,167.767,31.4706,-13.5128,60.62469,5.829,12.725
30.6714,1.940166,45.73371,167.767,31.4706,-13.5128,60.6236,5.829,12.725
30.67339,1.940166,45.99721,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.67694,1.940166,46.46467,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.67744,1.940166,46.53094,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.67942,1.940166,46.79248,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.68158,1.940415,47,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.68343,1.941197,47,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.6854,1.94203,47,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.68743,1.942892,47,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.68943,1.943736,47,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.69144,1.944586,47,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.69341,1.94542,47,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.69544,1.946279,47,167.767,31.4706,-13.5128,60.623,5.829,12.72398
30.69747,1.947137,47,167.767,31.4706,-13.5128,60.623,5.829,12.71925
30.69948,1.94799,47,167.767,31.4706,-13.5128,60.623,5.829,12.718
30.70145,1.948822,47,167.767,31.4706,-13.5128,60.623,5.829,12.718
30.70341,1.949654,47,167.767,31.4706,-13.5128,60.623,5.829,12.718
30.70546,1.950521,47,167.767,31.4706,-13.5128,60.623,5.829,12.72124
30.70741,1.951005,47.07314,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.70955,1.951005,47.26726,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.7114,1.951005,47.43483,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.7134,1.951005,47.61623,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.71539,1.951005,47.79617,167.767,31.4706,-13.5128,60.623,5.829,12.725
30.7174,1.951005,47.9785,167.767,31.4706,-13.5128,60.6202,5.829,12.725
30.71941,1.951005,48.16028,167.767,31.4706,-13.5128,60.617,5.829,12.725
30.72141,1.951005,48.34166,167.767,31.4706,-13.5128,60.617,5.829,12.725
30.72339,1.951005,48.52114,167.767,31.4706,-13.5128,60.617,5.829901,12.725
30.72543,1.951005,48.70599,167.767,31.4706,-13.5128,60.617,5.834659,12.725
30.7274,1.951005,48.88534,167.767,31.4706,-13.5128,60.617,5.836,12.725
30.7294,1.951307,49,167.767,31.4706,-13.5128,60.617,5.836,12.725
30.73544,1.953795,49,167.767,31.4706,-13.5128,60.61374,5.836,12.725
30.73603,1.954038,49,167.767,31.4706,-13.5128,60.613,5.83592,12.72508
30.73745,1.954621,49,167.767,31.4706,-13.5128,60.613,5.83262,12.72838
30.73941,1.95543,49,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.74139,1.956244,49,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.74346,1.957098,49,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.74539,1.957891,49,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.74741,1.958722,49,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.74942,1.959549,49,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.75142,1.960375,49,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.75342,1.961198,49,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.75618,1.961844,49.18412,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.75789,1.961844,49.44928,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.75941,1.961844,49.68485,167.767,31.4706,-13.5128,60.613,5.829,12.732
30.76139,1.961844,49.99106,167.767,31.4706,-13.5128,60.613,5.829,12.72957
30.76353,1.961844,50.32364,167.767,31.4706,-13.5128,60.613,5.829,12.72582
30.76543,1.961844,50.61725,167.767,31.4706,-13.5128,60.613,5.829,12.725
30.76746,1.961844,50.93251,167.767,31.4706,-13.5128,60.613,5.829,12.725
30.76944,1.961844,51.23945,167.767,31.4706,-13.5128,60.613,5.829,12.725
30.77145,1.961844,51.55076,167.767,31.4706,-13.5128,60.613,5.829,12.725
30.77339,1.961844,51.85017,167.767,31.4706,-13.5128,60.613,5.829,12.725
30.77547,1.962444,52,167.767,31.4706,-13.5128,60.61005,5.829,12.72844
30.77741,1.963481,52,167.767,31.4706,-13.5128,60.607,5.829,12.73104
30.77949,1.964592,52,167.767,31.4706,-13.5128,60.607,5.829,12.7262
30.7814,1.965616,52,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.78343,1.966704,52,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.78549,1.967806,52,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.78743,1.968841,52,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.7894,1.969898,52,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.79144,1.970986,52,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.7934,1.972038,52,167.767,31.4706,-13.5128,60.607,5.83227,12.725
30.79571,1.973192,52,167.767,31.4706,-13.5128,60.607,5.836,12.72666
30.79753,1.974029,52,167.767,31.4706,-13.5128,60.607,5.836,12.7309
30.79944,1.97491,52,167.767,31.4706,-13.5128,60.607,5.836,12.732
30.80139,1.975811,52,167.767,31.4706,-13.5128,60.607,5.836,12.732
30.8034,1.976739,52,167.767,31.4706,-13.5128,60.607,5.832726,12.73247
30.80541,1.977666,52,167.767,31.4706,-13.5128,60.607,5.829,12.733
30.80742,1.97859,52,167.767,31.4706,-13.5128,60.607,5.829,12.733
30.81058,1.980051,52,167.767,31.4706,-13.5128,60.607,5.829,12.733
30.81141,1.980432,52,167.767,31.4706,-13.5128,60.607,5.829,12.733
30.81429,1.98176,52,167.767,31.4706,-13.5128,60.607,5.829,12.733
30.8154,1.982271,52,167.767,31.4706,-13.5128,60.607,5.829,12.73287
30.8174,1.983195,52,167.767,31.4706,-13.5128,60.607,5.829,12.7322
30.81942,1.983522,52.2723,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.8214,1.983522,52.68282,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.8234,1.983522,53.098,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.82539,1.983522,53.51175,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.82749,1.983522,53.94787,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.8294,1.983522,54.34349,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.83143,1.983522,54.76481,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.83339,1.983522,55.17207,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.83545,1.983522,55.60071,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.83741,1.983543,56,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.83952,1.984655,56,167.767,31.4706,-13.5128,60.607,5.829,12.732
30.84141,1.98565,56,167.767,31.4706,-13.5128,60.607,5.829,12.73103
30.84377,1.986889,56,167.767,31.4706,-13.5128,60.607,5.829,12.72554
30.84545,1.987777,56,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.8474,1.988804,56,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.84941,1.989859,56,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.85144,1.990929,56,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.85341,1.991968,56,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.85541,1.99302,56,167.767,31.4706,-13.5128,60.607,5.829,12.725
30.86142,1.994361,56.31694,167.767,31.4706,-13.5128,60.60044,5.836,12.725
30.86227,1.994361,56.39407,167.767,31.4706,-13.5128,60.59931,5.836,12.725
30.86339,1.994361,56.49622,167.767,31.4706,-13.5128,60.59782,5.836,12.725
30.86538,1.994361,56.6782,167.767,31.4706,-13.5128,60.597,5.836,12.72822
30.86746,1.994361,56.86806,167.767,31.4706,-13.5128,60.597,5.836,12.73211
30.86939,1.994361,57.04466,167.767,31.4706,-13.5128,60.597,5.836,12.7326
30.87143,1.994361,57.23034,167.767,31.4706,-13.5128,60.597,5.835006,12.733
30.87341,1.994361,57.41119,167.767,31.4706,-13.5128,60.597,5.830385,12.733
30.8755,1.994361,57.60247,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.87762,1.994361,57.79594,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.87943,1.994361,57.96101,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.88138,1.995062,58.1293,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.88339,1.995982,58.29905,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.88542,1.996914,58.47107,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.88741,1.997828,58.63973,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.89307,2.000424,59.11885,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.89428,2.00098,59.22138,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.89538,2.001486,59.31478,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.8974,2.002409,59.48503,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.89947,2.003361,59.66072,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.90142,2.004254,59.82544,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.90342,2.005171,59.99471,167.767,31.4706,-13.5128,60.597,5.829,12.733
30.90541,2.0052,60.08155,167.767,31.4706,-13.5128,60.597,5.829,12.7329
30.90739,2.0052,60.16512,167.767,31.4706,-13.5128,60.597,5.829,12.7324
30.91075,2.0052,60.3068,167.767,31.4706,-13.5128,60.597,5.829,12.732
30.91144,2.0052,60.33561,167.767,31.4706,-13.5128,60.597,5.829,12.732
30.91342,2.0052,60.41929,167.767,31.4706,-13.5128,60.597,5.829,12.732
30.91544,2.0052,60.50431,167.767,31.4706,-13.5128,60.597,5.829,12.732
30.91744,2.0052,60.58887,167.767,31.4706,-13.5128,60.597,5.829,12.732
30.91943,2.0052,60.67278,167.767,31.4706,-13.5128,60.597,5.829,12.7295
30.92143,2.0052,60.75724,167.767,31.4706,-13.5128,60.597,5.829,12.72599
30.92339,2.0052,60.83975,167.767,31.4706,-13.5128,60.597,5.829,12.725
30.92627,2.0052,60.96151,167.767,31.4706,-13.5128,60.597,5.831975,12.72797
30.9287,2.005978,61.2155,167.767,31.4706,-13.5128,60.59595,5.836,12.732
30.92948,2.00638,61.32654,167.767,31.4706,-13.5128,60.59478,5.836,12.732
30.93178,2.007567,61.65518,167.767,31.4706,-13.5128,60.59132,5.836,12.732
30.93339,2.008395,61.88441,167.767,31.4706,-13.5128,60.591,5.832752,12.73246
30.93538,2.009421,62.16843,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.93745,2.010484,62.46248,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.93944,2.011512,62.74711,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.94201,2.012832,63.11249,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.9434,2.01355,63.31104,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.9454,2.014579,63.59591,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.94741,2.015614,63.88237,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.94959,2.01676,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.95154,2.0178,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.95343,2.018804,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.95539,2.019849,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.95742,2.020929,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.95939,2.021977,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.96142,2.023058,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.9634,2.024111,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.96543,2.025195,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.9674,2.026242,64,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.9694,2.026878,64.07978,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.9714,2.026878,64.27681,167.767,31.4706,-13.5128,60.591,5.829,12.733
30.97341,2.026878,64.47475,167.767,31.4706,-13.5128,60.591,5.829,12.73286
30.97693,2.026878,64.82196,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.97743,2.026878,64.87154,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.97945,2.026878,65.06998,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.98144,2.026878,65.2663,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.98348,2.026878,65.46766,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.9854,2.026878,65.65679,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.98742,2.026878,65.8557,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.99048,2.027699,66.15157,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.9914,2.028171,66.23859,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.99486,2.029951,66.56704,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.9954,2.030227,66.61803,167.767,31.4706,-13.5128,60.591,5.829,12.732
30.9974,2.031257,66.80803,167.767,31.4706,-13.5128,60.5896,5.829,12.73247
30.99939,2.03228,66.99682,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.00142,2.033318,67.18838,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.00341,2.034345,67.37787,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.00539,2.035363,67.56563,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.00763,2.036512,67.77771,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.01115,2.037717,68.12257,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.0116,2.037717,68.16981,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.01338,2.037717,68.35534,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.01538,2.037717,68.56471,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.02083,2.037717,69.13402,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.0214,2.037717,69.19389,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.0234,2.037717,69.40236,167.767,31.4706,-13.5128,60.58521,5.829,12.733
31.02594,2.037717,69.66801,167.767,31.4706,-13.5128,60.582,5.829,12.73464
31.0276,2.037717,69.84145,167.767,31.4706,-13.5128,60.582,5.829,12.73755
31.02942,2.037877,70,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.03164,2.039068,70,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.0334,2.040014,70,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.03541,2.041087,70,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.03738,2.042145,70,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.03938,2.043215,70,167.767,31.4706,-13.5128,60.58407,5.829,12.73758
31.04152,2.044363,70,167.767,31.4706,-13.5128,60.58729,5.829,12.73383
31.0434,2.04537,70,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.04541,2.046444,70,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.04741,2.047514,70,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.04969,2.048738,70.03374,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.05141,2.049682,70.20789,167.767,31.4706,-13.5128,60.588,5.829,12.733
31.05343,2.050789,70.41218,167.767,31.4706,-13.5128,60.58735,5.829,12.733
31.05563,2.05199,70.63373,167.767,31.4706,-13.5128,60.58406,5.829,12.733
31.05753,2.053033,70.82627,167.767,31.4706,-13.5128,60.582,5.830239,12.733
31.05944,2.054076,71.01864,167.767,31.4706,-13.5128,60.582,5.834683,12.733
31.06138,2.055141,71.21523,167.767,31.4706,-13.5128,60.582,5.836,12.733
31.06338,2.056235,71.417,167.767,31.4706,-13.5128,60.582,5.835117,12.733
31.06537,2.057327,71.61858,167.767,31.4706,-13.5128,60.582,5.830461,12.733
31.06738,2.058424,71.82092,167.767,31.4706,-13.5128,60.582,5.829,12.73541
31.06939,2.05952,72.01161,167.767,31.4706,-13.5128,60.582,5.829,12.73893
31.07139,2.060567,72.10818,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.07341,2.061625,72.20576,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.07539,2.06266,72.3013,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.07741,2.063712,72.39836,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.07938,2.064743,72.49344,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.08138,2.06579,72.59001,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.08337,2.066831,72.68613,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.08538,2.067883,72.78315,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.08738,2.06893,72.87978,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.08941,2.069988,72.97739,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.09158,2.071503,73.05858,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.09343,2.072874,73.12182,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.09546,2.074391,73.19181,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.09742,2.075848,73.25901,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.0994,2.077324,73.32707,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.10141,2.078819,73.39605,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.1034,2.080298,73.46428,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.10543,2.081807,73.5339,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.10739,2.083271,73.60144,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.11716,2.09054,73.93675,167.767,31.4706,-13.5128,60.582,5.829,12.733
31.11773,2.090963,73.95628,167.767,31.4706,-13.5128,60.582,5.829,12.733
31.11959,2.092173,73.8068,167.767,31.4706,-13.5128,60.582,5.829,12.733
31.1214,2.092986,73.20703,167.767,31.4706,-13.5128,60.582,5.829,12.733
31.1234,2.093881,72.54629,167.767,31.4706,-13.5128,60.582,5.829,12.733
31.12546,2.094804,71.8649,167.767,31.4706,-13.5128,60.582,5.829,12.733
31.12741,2.095678,71.21978,167.767,31.4706,-13.5128,60.582,5.829,12.733
31.12937,2.096559,70.56961,167.767,31.4706,-13.5128,60.582,5.829,12.73388
31.13138,2.097456,69.90723,167.767,31.4706,-13.5128,60.582,5.829,12.73855
31.13341,2.098367,69.23474,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.13542,2.099267,68.57101,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.13739,2.100153,67.91722,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.1394,2.101049,67.25538,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.14143,2.101959,66.58377,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.14469,2.104172,66.6558,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.14544,2.104884,66.98417,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.14781,2.107125,68.01801,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.14942,2.108644,68.71879,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.15142,2.110539,69.59323,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.15339,2.112408,70.45528,167.767,31.4706,-13.5128,60.57921,5.829,12.74
31.15542,2.114324,71.33889,167.767,31.4706,-13.5128,60.576,5.829,12.74
31.15739,2.116196,72.20239,167.767,31.4706,-13.5128,60.576,5.829,12.74
31.15938,2.118075,73.06944,167.767,31.4706,-13.5128,60.576,5.829,12.74
31.16142,2.120007,73.96054,167.767,31.4706,-13.5128,60.576,5.829,12.74
31.16341,2.12189,74.82905,167.767,31.4706,-13.5128,60.57661,5.829,12.74
31.1655,2.123868,75.7417,167.767,31.4706,-13.5128,60.57975,5.829,12.74
31.1678,2.125218,76.07286,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.16939,2.125951,76.14048,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.17142,2.126883,76.22651,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.17346,2.127827,76.31358,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.17698,2.12945,76.46336,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.1779,2.129873,76.50232,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.17937,2.130553,76.56506,167.767,31.4706,-13.5128,60.582,5.829,12.74
31.18148,2.131525,76.65474,167.767,31.4706,-13.5128,60.582,5.832457,12.74
