Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
3.747257,2.919279,35.14273,170.9928,33.9344,-13.1826,74.40023,6.153,12.1008
3.749569,2.911572,34.72998,170.9928,33.9344,-13.1826,74.31236,6.153,12.11699
3.751318,2.90563,34.33842,170.9482,33.88978,-13.1826,74.24374,6.149926,12.13274
3.753469,2.898315,33.85638,170.8912,33.8328,-13.1826,74.16397,6.145178,12.15158
3.755265,2.892212,33.45419,170.8912,33.8328,-13.1826,74.11415,6.142036,12.16146
3.757251,2.885462,33.00938,170.8827,33.82218,-13.17198,74.05739,6.138415,12.17276
3.76111,2.872344,32.14486,170.7896,33.7058,-13.0556,73.92451,6.126448,12.19422
3.762673,2.867033,31.79489,170.7896,33.7058,-13.0556,73.87035,6.118637,12.19735
3.764194,2.861861,31.45406,170.7896,33.66536,-13.0556,73.81879,6.117,12.20079
3.765432,2.857654,31.17683,170.7896,33.62344,-13.0556,73.77713,6.117,12.20367
3.767363,2.851089,30.7442,170.7463,33.6042,-13.09888,73.72494,6.117,12.205
3.769289,2.844544,30.31285,170.6852,33.6042,-13.16003,73.67824,6.117,12.205
3.771281,2.837774,29.72007,170.6569,33.59707,-13.1826,73.59496,6.117449,12.207
3.773264,2.831036,28.78767,170.6166,33.5467,-13.1826,73.5311,6.120622,12.207
3.77521,2.824423,27.87242,170.577,33.49726,-13.1826,73.46843,6.123737,12.207
3.777937,2.815159,26.59036,170.561,33.4772,-13.1826,73.38973,6.12839,12.21039
3.779245,2.810714,25.97522,170.561,33.4772,-13.1826,73.35376,6.130679,12.21268
3.781278,2.803806,25.01928,170.5069,33.4772,-13.1826,73.28741,6.134982,12.21954
3.78325,2.797106,24.09204,170.434,33.4645,-13.1826,73.21887,6.139,12.22813
3.785261,2.790274,23.14652,170.4252,33.3756,-13.1826,73.15944,6.139,12.23722
3.787284,2.783399,22.19507,170.3566,33.3756,-13.1826,73.08524,6.139,12.24666
3.789225,2.776806,21.28274,170.3324,33.3756,-13.1826,73.01533,6.139,12.25245
3.791279,2.770168,21.5653,170.323,33.36615,-13.1826,72.94233,6.139,12.25749
3.79437,2.760394,22.7676,170.2308,33.274,-13.1826,72.83839,6.139,12.272
3.795341,2.757323,23.14536,170.2308,33.274,-13.1826,72.81314,6.139,12.272
3.797265,2.751238,23.89393,170.2308,33.274,-13.1826,72.76311,6.139,12.272
3.799431,2.744387,24.73664,170.1702,33.21341,-13.1826,72.69295,6.14234,12.272
3.801298,2.738483,25.46295,170.1038,33.147,-13.1826,72.62567,6.147392,12.2727
3.803338,2.732033,26.25641,170.1038,33.147,-13.1826,72.54816,6.15691,12.27746
3.80532,2.725764,27.02752,170.0703,33.147,-13.1826,72.48571,6.16231,12.28164
3.807294,2.719521,27.79548,170.0201,33.147,-13.1826,72.42994,6.165765,12.28559
3.809768,2.7117,28.75765,170.0022,33.147,-13.1826,72.34342,6.171124,12.29525
3.811576,2.704875,28.72008,169.9778,33.1275,-13.1826,72.27512,6.174,12.30522
3.813293,2.69784,28.31442,169.9051,33.06933,-13.1826,72.20985,6.174,12.31782
3.815207,2.690003,27.86252,169.8752,33.0454,-13.1826,72.14891,6.174,12.32964
3.817248,2.681641,27.38033,169.8752,33.0454,-13.1826,72.09124,6.174,12.34087
3.819293,2.673266,26.89741,169.8692,33.03796,-13.17516,72.00304,6.16659,12.36111
3.821315,2.664986,26.41995,169.8282,32.98661,-13.12381,71.93431,6.16376,12.37566
3.824202,2.653158,25.73792,169.7736,32.9184,-13.0556,71.83599,6.159528,12.39588
3.825228,2.648955,25.49556,169.7736,32.9184,-13.0556,71.80042,6.157134,12.40032
3.827327,2.640358,24.99985,169.7653,32.91009,-13.0556,71.73025,6.152428,12.40857
3.829468,2.631591,24.49435,169.7109,32.85573,-13.0556,71.673,6.148682,12.41232
3.831304,2.624071,24.0607,169.672,32.8168,-13.0556,71.61773,6.146,12.415
3.833214,2.617435,24.25756,169.672,32.8168,-13.0556,71.55223,6.146,12.415
3.835259,2.610526,24.57627,169.672,32.8168,-13.0556,71.49701,6.146,12.415
3.837254,2.603788,24.8871,169.6189,32.77434,-13.10868,71.42977,6.146,12.415
3.839247,2.597055,25.19767,169.545,32.7152,-13.1826,71.35437,6.146576,12.41566
3.841263,2.590245,25.51185,169.545,32.7152,-13.1826,71.27573,6.151281,12.42104
3.843681,2.582079,25.88851,169.4881,32.64405,-13.1826,71.18314,6.156921,12.43084
3.845282,2.576669,26.13809,169.4362,32.5882,-13.1826,71.12432,6.16,12.43806
3.847772,2.568261,26.52597,169.373,32.5882,-13.1826,71.04777,6.16,12.44739
3.849301,2.563094,26.76432,169.3418,32.5882,-13.16984,70.99825,6.16,12.45411
3.851253,2.556312,26.88428,169.3418,32.5882,-13.08724,70.92215,6.16,12.46777
3.853608,2.547333,26.26296,169.3418,32.53375,-13.0556,70.83244,6.156248,12.47729
3.85529,2.540919,25.81912,169.3326,32.4866,-13.0556,70.77151,6.153,12.48202
3.857201,2.533635,25.31509,169.2719,32.4866,-13.0556,70.71562,6.153,12.4887
3.859705,2.524088,24.65453,169.2148,32.45674,-13.08546,70.6362,6.153,12.495
3.861548,2.517064,24.16849,169.2148,32.37875,-13.16345,70.56619,6.153,12.495
3.863419,2.50993,23.67484,169.1667,32.3596,-13.1826,70.49839,6.156311,12.495
3.86527,2.502874,23.1866,169.1018,32.35046,-13.1826,70.43147,6.16063,12.49563
3.867245,2.495343,22.66547,169.0181,32.28356,-13.1826,70.35443,6.165239,12.50024
3.869346,2.487334,22.11132,168.9862,32.258,-13.1826,70.28226,6.171711,12.50469
3.871284,2.479947,21.60019,168.9862,32.258,-13.1826,70.22074,6.178493,12.50857
3.873253,2.472439,21.08069,168.9438,32.258,-13.1826,70.14662,6.183924,12.51585
3.877187,2.458972,21.81064,168.8846,32.18393,-13.1826,69.98533,6.188,12.54514
3.877882,2.456615,21.96598,168.8846,32.16039,-13.1826,69.95683,6.188,12.55186
3.879526,2.451043,22.33318,168.8846,32.1564,-13.1826,69.90623,6.188,12.56444
3.881284,2.445083,22.72596,168.8411,32.1564,-13.12827,69.83938,6.188,12.57698
3.883527,2.437477,23.22719,168.783,32.1564,-13.0556,69.75359,6.187078,12.5919
3.885619,2.430384,23.6946,168.783,32.1564,-13.0556,69.69241,6.183417,12.6034
3.887258,2.424826,24.0609,168.783,32.14548,-13.0556,69.64271,6.180398,12.61281
3.889514,2.417177,24.56496,168.783,32.04998,-13.0556,69.5615,6.175134,12.6286
3.891414,2.410735,24.98948,168.7231,32.0294,-13.0556,69.48886,6.170701,12.63907
3.893482,2.403721,25.45167,168.656,32.01307,-13.0556,69.41076,6.167,12.64813
3.895308,2.397533,25.85947,168.656,31.95126,-13.0556,69.34932,6.167,12.65238
3.897272,2.390484,25.7408,168.6237,31.9278,-13.0556,69.29165,6.167,12.65623
3.899199,2.383394,25.36702,168.5748,31.9278,-13.0556,69.23964,6.167,12.6596
3.901273,2.37576,24.96455,168.5544,31.87391,-13.0556,69.1726,6.167,12.66397
3.903246,2.368498,24.5817,168.544,31.8008,-13.0556,69.1019,6.167574,12.66866
3.905429,2.360464,24.15814,168.4516,31.8008,-13.0556,69.02113,6.172668,12.67448
3.907505,2.352824,23.75535,168.4274,31.76258,-13.0556,68.95786,6.174,12.68127
3.90925,2.3464,23.41668,168.4274,31.71824,-13.0556,68.90899,6.174,12.68738
3.911252,2.339036,23.02842,168.385,31.6992,-13.0556,68.84086,6.174,12.69626
3.913287,2.331544,22.63344,168.3258,31.6992,-13.0556,68.76438,6.174,12.70634
3.915256,2.324299,22.25152,168.3258,31.6992,-13.0556,68.69155,6.174,12.71553
3.91892,2.310491,21.88088,168.2946,31.5976,-13.0556,68.5748,6.171853,12.7306
3.92063,2.303966,21.79489,168.2367,31.5976,-13.0556,68.51496,6.167864,12.73915
3.921979,2.298816,21.72701,168.2242,31.55615,-13.0556,68.46708,6.167,12.74328
3.923441,2.293238,21.65349,168.2242,31.49427,-13.0556,68.41494,6.167,12.7467
3.925269,2.286262,21.56154,168.1839,31.4706,-13.0556,68.36264,6.169221,12.748
3.927398,2.278137,21.45445,168.1163,31.4706,-13.0556,68.30835,6.172946,12.748
3.929389,2.27054,21.35433,168.0972,31.42357,-13.0556,68.2444,6.17724,12.748
3.931237,2.263486,21.26136,168.0892,31.369,-13.0556,68.17955,6.181553,12.74863
3.93329,2.255649,21.15807,168.0196,31.369,-13.0556,68.10631,6.186344,12.75411
3.935306,2.247959,21.05671,167.9956,31.369,-13.11087,68.03052,6.194093,12.75905
3.937514,2.240075,21,167.9793,31.35267,-13.1826,67.94996,6.2029,12.76583
3.939315,2.234113,21,167.9221,31.2955,-13.1826,67.89729,6.206051,12.77573
3.94129,2.227571,21,167.8686,31.242,-13.17031,67.83629,6.209,12.78703
3.944229,2.21784,21,167.8686,31.242,-13.0556,67.71808,6.209,12.80821
3.945338,2.214166,21,167.8686,31.242,-13.0556,67.67481,6.209,12.81894
3.947274,2.207754,21,167.8547,31.242,-13.0556,67.60177,6.209,12.8361
3.949996,2.19874,21,167.767,31.20827,-13.0556,67.51314,6.206676,12.84997
3.952651,2.18995,21,167.767,31.1404,-13.0556,67.42079,6.200862,12.86758
3.95366,2.186606,21,167.767,31.1404,-13.0556,67.39251,6.199094,12.87313
3.955269,2.181279,21,167.767,31.1404,-13.0556,67.34747,6.19628,12.88198
3.957588,2.173598,21,167.7132,31.08661,-13.0556,67.27035,6.191294,12.88971
3.960399,2.164391,20.94783,167.6654,31.0388,-13.0556,67.17292,6.188,12.89626
3.961852,2.159714,20.87592,167.6654,31.0388,-13.0556,67.12398,6.188,12.89965
3.963212,2.155337,20.80861,167.6269,31.00031,-13.0556,67.08869,6.188,12.90212
3.965299,2.148624,20.70538,167.5607,30.93406,-13.0556,67.03653,6.188,12.90577
3.967283,2.142241,20.60724,167.5384,30.9118,-13.0556,66.97155,6.190992,12.91042
3.969336,2.135633,20.50563,167.527,30.9118,-13.0556,66.89657,6.195784,12.91657
3.971273,2.129401,20.4098,167.4614,30.9118,-13.0556,66.83072,6.200304,12.92561
3.973257,2.123019,20.31166,167.4368,30.86925,-13.0556,66.76202,6.202,12.93528
3.975575,2.115558,20.19694,167.4368,30.8102,-13.0556,66.68489,6.200993,12.94702
3.977195,2.110347,20.11682,167.4368,30.8102,-13.0556,66.63955,6.198159,12.95552
3.979319,2.103513,20.01173,167.4233,30.8102,-13.0556,66.57827,6.195,12.96659
3.98121,2.097503,19.51589,167.3432,30.8102,-13.0556,66.51459,6.195,12.97605
3.98332,2.090812,18.89859,167.3098,30.75434,-13.0556,66.44401,6.191921,12.98616
3.985717,2.083209,18.19709,167.3098,30.6832,-13.0556,66.37169,6.188,12.994
3.987253,2.078337,17.74765,167.3098,30.6832,-13.0556,66.33675,6.188,12.994
3.989289,2.071879,17.15185,167.3,30.67341,-13.0556,66.28775,6.188,12.99458
3.991327,2.065414,16.55541,167.231,30.60439,-13.0556,66.22253,6.188,12.99865
3.994169,2.056402,15.72393,167.2082,30.5816,-13.0556,66.12437,6.19306,13
3.995301,2.052812,15.39268,167.198,30.57142,-13.0556,66.08548,6.195702,13.0002
3.997257,2.046607,14.82025,167.1318,30.50517,-13.0556,66.02353,6.200266,13.0015
3.999244,2.040305,14.23881,167.1066,30.48,-13.0556,65.96828,6.206354,13.00635
4.001355,2.033444,14.16893,167.0492,30.48,-13.0556,65.90157,6.212162,13.01532
4.003232,2.027254,14.41371,166.9796,30.47264,-13.0556,65.83763,6.216406,13.02387
4.005202,2.020755,14.67064,166.9796,30.4101,-13.0556,65.78346,6.219853,13.03126
4.007292,2.013859,14.94332,166.9796,30.353,-13.0556,65.72319,6.223681,13.04014
4.009329,2.007139,15.20906,166.9796,30.353,-13.0556,65.64781,6.228435,13.05508
4.011368,2.000413,15.47498,166.9333,30.353,-13.0556,65.57466,6.226808,13.06958
4.014425,1.990329,15.8737,166.878,30.353,-13.0556,65.46713,6.219676,13.09145
4.015453,1.986938,16.0078,166.878,30.353,-13.0556,65.43115,6.217277,13.09899
4.017392,1.98054,16.26078,166.878,30.31763,-13.0556,65.37649,6.213563,13.10753
4.019283,1.974303,16.50737,166.878,30.26962,-13.0556,65.32829,6.210255,13.11367
4.021259,1.967785,16.76508,166.8247,30.2514,-13.0556,65.26595,6.209,13.12271
4.02355,1.96019,16.94914,166.751,30.23279,-13.0556,65.18558,6.209,13.13328
4.025474,1.953693,16.74932,166.751,30.1676,-13.0556,65.11758,6.209,13.13777
4.027257,1.947675,16.56423,166.751,30.1498,-13.0556,65.06757,6.209,13.14089
4.029256,1.940928,16.35675,166.751,30.1498,-13.0556,65.0176,6.209,13.14388
4.031377,1.933766,16.13651,166.7044,30.09149,-13.0556,64.95079,6.209,13.15235
4.033246,1.927458,15.94252,166.6494,30.0228,-13.0556,64.88531,6.209574,13.16207
4.035242,1.920721,15.73533,166.6494,30.0228,-13.0556,64.81479,6.214231,13.17071
4.037281,1.913838,15.52366,166.5843,30.0228,-13.0556,64.75278,6.216,13.17848
4.03934,1.906888,15.30991,166.5478,29.99558,-13.0556,64.68852,6.214124,13.18689
4.041803,1.898574,15.05423,166.5478,29.94553,-13.0556,64.60675,6.210676,13.19773
4.04485,1.888848,14.37032,166.5478,29.9212,-13.0556,64.52074,6.209,13.21595
4.04531,1.8874,14.25583,166.5347,29.9212,-13.0556,64.50668,6.208278,13.21793
4.048127,1.878515,13.55321,166.4208,29.91581,-13.0556,64.41293,6.201703,13.22655
4.049199,1.875136,13.28593,166.4208,29.87043,-13.0556,64.37862,6.199202,13.2312
4.051283,1.868564,12.76629,166.4208,29.7942,-13.0556,64.31156,6.195,13.239
4.053353,1.862039,12.25028,166.4208,29.7942,-13.0556,64.24258,6.195,13.239
4.055316,1.855849,11.76072,166.3874,29.76077,-13.0556,64.1881,6.195,13.2413
4.057376,1.849354,11.24715,166.3351,29.70845,-13.0556,64.1366,6.195,13.24491
4.059893,1.841419,10.61961,166.3192,29.6926,-13.0556,64.06044,6.199416,13.246
4.061907,1.835067,10.11727,166.2808,29.66188,-13.0556,63.99325,6.206233,13.24872
4.063561,1.829852,9.704938,166.2108,29.60587,-13.0556,63.93537,6.213951,13.25368
4.065482,1.823794,9.225844,166.1922,29.591,-13.0556,63.87924,6.218594,13.25722
4.067276,1.817951,9.275645,166.1922,29.591,-13.0556,63.82991,6.221733,13.25991
4.069702,1.809787,10.02886,166.1346,29.51895,-13.0556,63.74759,6.226971,13.27008
4.071521,1.803667,10.59347,166.0906,29.464,-13.0556,63.68178,6.23,13.28047
4.073207,1.797992,11.117,166.0906,29.464,-13.0556,63.62275,6.23,13.29171
4.075917,1.788873,11.95837,166.0906,29.464,-13.0556,63.52471,6.23,13.31106
4.077573,1.783301,12.47243,166.0615,29.464,-13.0556,63.46924,6.23,13.32358
4.07973,1.776044,13.14193,165.989,29.43929,-13.0556,63.40422,6.228298,13.33816
4.081247,1.770938,13.61305,165.989,29.3879,-13.0556,63.3506,6.224757,13.34474
4.083252,1.76419,14.23562,165.989,29.3624,-13.0556,63.29269,6.220808,13.35238
4.085826,1.755531,15.0345,165.989,29.3624,-13.0556,63.22836,6.216305,13.36139
4.087229,1.750809,15.4701,165.937,29.31038,-13.0556,63.18304,6.216,13.36855
4.089782,1.742476,15.92036,165.862,29.2354,-13.0556,63.09793,6.216,13.37956
4.091463,1.737332,15.76217,165.862,29.2354,-13.0556,63.0419,6.216,13.38293
4.093494,1.731118,15.57105,165.862,29.1848,-13.0556,62.97419,6.219486,13.38749
4.095454,1.725121,15.38662,165.8505,29.1338,-13.0556,62.91208,6.223,13.39282
4.097265,1.719579,15.2162,165.8045,29.1338,-13.0556,62.86454,6.223,13.40006
4.099257,1.713486,15.02883,165.7604,29.1338,-13.0556,62.81002,6.223,13.40888
4.101243,1.707407,14.84186,165.7604,29.1338,-13.0556,62.74048,6.223,13.42345
4.103241,1.701296,14.65392,165.7079,29.09178,-13.0556,62.67057,6.223,13.43438
4.105258,1.695123,14.46408,165.6334,29.0322,-13.0556,62.6019,6.222548,13.44303
4.108016,1.686686,14.20463,165.6334,29.0322,-13.0556,62.52607,6.217723,13.45406
4.109345,1.682617,14.07949,165.6334,29.0322,-13.0439,62.48748,6.215194,13.4603
4.111246,1.6768,14.04971,165.6334,29.0322,-12.97954,62.42414,6.21076,13.47297
4.113218,1.67076,14.14257,165.5921,28.98062,-12.954,62.36245,6.206157,13.48084
4.115253,1.664531,14.23836,165.5318,28.9052,-12.954,62.30058,6.202,13.48559
4.117509,1.657623,14.34458,165.5318,28.9052,-12.954,62.22537,6.202,13.49085
4.119246,1.652302,14.4264,165.5318,28.84188,-12.954,62.18096,6.202,13.492
4.121317,1.645964,14.52387,165.4872,28.8036,-12.99859,62.1267,6.205072,13.49288
4.123265,1.639997,14.61561,165.4302,28.79518,-13.0556,62.07277,6.209464,13.494
4.125274,1.633846,14.71019,165.4302,28.7314,-13.0556,62.02556,6.21298,13.494
4.128093,1.625213,14.84293,165.4302,28.6766,-13.0556,61.94855,6.218551,13.49619
4.129408,1.621187,14.90484,165.4302,28.6766,-13.0556,61.90473,6.221619,13.49882
4.131235,1.615593,14.99086,165.3779,28.6766,-13.0556,61.84383,6.225882,13.50659
4.133214,1.60944,14.91453,165.3032,28.67118,-13.0556,61.7794,6.230373,13.51669
4.135269,1.603037,14.81607,165.3032,28.61897,-13.0556,61.72544,6.23397,13.52337
4.137414,1.596355,14.71333,165.3032,28.575,-13.0556,61.65726,6.237,13.53189
4.141842,1.58256,14.50119,165.2251,28.575,-13.0556,61.50591,6.237,13.55828
4.142901,1.579259,14.45044,165.2036,28.575,-13.0556,61.47307,6.237,13.56443
4.143968,1.575935,14.39932,165.2016,28.52582,-13.0556,61.44628,6.237,13.56936
4.145257,1.571921,14.3376,165.2016,28.4734,-13.0556,61.41245,6.237,13.57511
4.147374,1.565322,14.23614,165.2016,28.4734,-13.0556,61.34185,6.237,13.58429
4.14922,1.559573,14.14774,165.1603,28.4734,-13.0556,61.28034,6.234154,13.59351
4.151271,1.553184,14.04949,165.1,28.46481,-13.0556,61.21457,6.23,13.60388
4.15341,1.546851,13.77016,165.1,28.39688,-13.0556,61.16376,6.23,13.61083
4.155514,1.540928,13.33298,165.1,28.3464,-13.0556,61.10817,6.23,13.6184
4.157599,1.53506,12.89986,165.1,28.3464,-13.0556,61.0359,6.23,13.62813
4.159345,1.530146,12.53717,165.0431,28.30086,-13.0556,60.97942,6.233138,13.63403
4.161246,1.524794,12.14219,164.973,28.2448,-13.0556,60.91881,6.237,13.64064
4.16325,1.519154,11.72586,164.973,28.2448,-13.0556,60.85201,6.237,13.654
4.165263,1.513485,11.30749,164.973,28.2448,-13.02351,60.79384,6.237,13.66374
4.167252,1.507888,10.89433,164.973,28.2448,-12.973,60.74163,6.237,13.6712
4.16921,1.502375,10.48746,164.932,28.19356,-12.954,60.67762,6.234176,13.68328
4.172133,1.493975,9.861957,164.8714,28.1178,-12.954,60.57272,6.227356,13.70455
4.1733,1.49034,9.5825,164.8714,28.1178,-12.954,60.53228,6.224634,13.71233
4.175306,1.484088,9.101776,164.8714,28.1178,-12.954,60.47861,6.223,13.72288
4.177269,1.477972,8.631561,164.8714,28.07482,-12.954,60.41858,6.220039,13.7315
4.179897,1.469785,8.002113,164.8429,28.0162,-12.954,60.33782,6.214431,13.74057
4.181253,1.46556,7.677309,164.7999,28.0162,-12.954,60.30732,6.212058,13.74294
4.183612,1.45821,7.112171,164.7444,27.99548,-12.954,60.24985,6.209,13.746
4.18528,1.453013,6.712605,164.7444,27.93899,-12.954,60.20037,6.209,13.746
4.187269,1.446815,6.236107,164.7014,27.9146,-12.954,60.13882,6.209,13.74896
4.189318,1.440431,5.745274,164.6428,27.90451,-12.954,60.07653,6.209556,13.75316
4.191269,1.434351,5.277857,164.6428,27.84256,-12.954,60.03068,6.212971,13.75413
4.193332,1.427972,5,164.6428,27.7876,-12.954,59.97948,6.217551,13.75566
4.195886,1.420157,5,164.6428,27.7876,-12.954,59.89861,6.229468,13.76077
4.198184,1.413125,5,164.5688,27.71364,-12.954,59.81856,6.235096,13.77119
4.199255,1.409847,5,164.5412,27.686,-12.96263,59.78159,6.237595,13.77627
4.201283,1.403639,5,164.5412,27.686,-13.03133,59.71465,6.242328,13.78642
4.203717,1.396192,5,164.4867,27.686,-13.012,59.64594,6.244,13.79687
4.205218,1.391597,5,164.439,27.686,-12.97386,59.60653,6.244,13.80287
4.207227,1.385451,5,164.4142,27.63408,-12.954,59.54757,6.244,13.81172
4.209843,1.377444,5,164.4142,27.559,-12.954,59.46251,6.244,13.82618
4.211724,1.371686,5,164.4142,27.559,-12.954,59.39666,6.244,13.83998
4.213239,1.367051,5,164.3827,27.52754,-12.954,59.35758,6.241832,13.84603
4.215323,1.361304,5.811886,164.3298,27.4746,-12.954,59.30808,6.238185,13.8528
4.217309,1.355988,6.792719,164.3126,27.4574,-12.954,59.25098,6.240055,13.85805
4.219265,1.350755,7.758247,164.3126,27.4574,-12.954,59.18478,6.244,13.86253
4.221192,1.345596,8.710236,164.3126,27.42711,-12.954,59.12147,6.246087,13.86817
4.223252,1.340085,9.727095,164.3126,27.37481,-12.954,59.07565,6.24969,13.87538
4.225245,1.334752,10.71122,164.2599,27.3558,-12.954,59.01752,6.253904,13.88132
4.227303,1.329242,11.72785,164.1856,27.3558,-12.954,58.94889,6.258,13.88742
4.229681,1.32288,12.90188,164.1856,27.3558,-12.954,58.86964,6.258,13.89851
4.231315,1.318507,13.70871,164.1856,27.31406,-12.954,58.82646,6.258,13.90723
4.233271,1.313271,14.67494,164.1856,27.25193,-12.954,58.77803,6.258,13.91799
4.235881,1.306053,13.69125,164.1219,27.2288,-12.954,58.70043,6.253611,13.93454
4.237541,1.301412,12.57806,164.084,27.21048,-12.954,58.64805,6.249738,13.94489
4.239636,1.295555,11.17306,164.084,27.13953,-12.954,58.58241,6.244849,13.95606
4.241212,1.291149,10.11615,164.084,27.1272,-12.954,58.53262,6.241172,13.96325
4.243252,1.285445,8.747918,164.0776,27.1272,-12.954,58.47033,6.236559,13.97188
4.245282,1.279771,7.386726,164.026,27.1272,-12.954,58.42466,6.233007,13.97899
4.247244,1.274286,6.070944,163.9824,27.11688,-12.954,58.37877,6.229431,13.98573
4.249273,1.268612,4.709912,163.9824,27.03097,-12.954,58.31857,6.224696,13.99182
4.251303,1.262936,3.34856,163.9824,27.0002,-12.954,58.26008,6.22604,13.994
4.253239,1.257523,2.050047,163.9748,26.99413,-12.954,58.20668,6.230418,13.994
4.255327,1.251641,3.0468,163.9085,26.94108,-12.954,58.16021,6.234073,13.994
4.257309,1.246059,4.076868,163.8554,26.8986,-12.954,58.11476,6.237721,13.994
4.259337,1.240346,5.13098,163.8554,26.8986,-12.954,58.06069,6.242452,13.994
4.261254,1.234945,6.127708,163.8554,26.85613,-12.954,58.0058,6.246926,14.00027
4.263281,1.229233,7.181573,163.8459,26.797,-12.954,57.94462,6.251656,14.01031
4.26528,1.223602,8.220688,163.7782,26.797,-12.954,57.87799,6.256321,14.01964
4.26842,1.214756,9.852982,163.7538,26.78366,-12.954,57.7986,6.258,14.03068
4.269933,1.210492,10.63963,163.7538,26.73562,-12.954,57.76115,6.258,14.03673
4.271467,1.206172,11.43682,163.7538,26.68693,-12.954,57.72319,6.258,14.04287
4.273573,1.200386,11.44518,163.7538,26.67,-12.954,57.66281,6.258,14.05287
4.275318,1.195723,10.49863,163.7403,26.67,-12.954,57.61056,6.258,14.06148
4.277305,1.190412,9.420681,163.6562,26.67,-12.954,57.55161,6.258,14.07076
4.279369,1.184898,8.301476,163.6268,26.62365,-12.954,57.48994,6.258,14.07719
4.281276,1.179801,7.26698,163.6268,26.5684,-12.954,57.4348,6.258,14.08141
4.283317,1.174346,6.159673,163.6268,26.5684,-12.954,57.38887,6.258,14.08448
4.285235,1.16922,5.119229,163.6188,26.56044,-12.954,57.34403,6.258549,14.08771
4.287271,1.163778,4.014638,163.5499,26.49148,-12.954,57.28362,6.2633,14.09381
4.289245,1.158503,2.94406,163.5252,26.4668,-12.954,57.22257,6.267905,14.10181
4.291995,1.151154,1.45239,163.5252,26.4668,-12.954,57.14362,6.272,14.11547
4.294062,1.145146,1.290528,163.5252,26.4668,-12.954,57.09505,6.272,14.12684
4.295768,1.139916,1.692695,163.4992,26.43427,-12.954,57.04739,6.272,14.13584
4.297266,1.135326,2.045588,163.4485,26.37088,-12.954,56.99747,6.272,14.14333
4.29924,1.129276,2.510737,163.4236,26.3398,-12.954,56.93415,6.269107,14.15609
4.301406,1.122637,3.021114,163.4236,26.3398,-12.954,56.86987,6.265,14.17184
4.303481,1.116275,3.510254,163.4236,26.3235,-12.954,56.81876,6.262754,14.18525
4.305728,1.10939,4.039621,163.4236,26.24742,-12.954,56.74762,6.252271,14.19573
4.30727,1.104662,4.403133,163.3698,26.2382,-12.954,56.70131,6.248036,14.20335
4.309279,1.098504,4.876541,163.2966,26.2382,-12.954,56.64372,6.243511,14.21298
4.311413,1.091965,5.379333,163.2966,26.2382,-12.954,56.59571,6.239778,14.22044
4.313215,1.086439,5.804142,163.2966,26.22908,-12.954,56.55397,6.236497,14.226
4.315248,1.081349,6.117295,163.2966,26.14301,-12.954,56.49704,6.231753,14.226
4.317466,1.076657,6.333737,163.2966,26.1112,-12.954,56.4369,6.23,14.22893
4.319247,1.072889,6.507574,163.2882,26.10282,-12.954,56.38866,6.230577,14.23258
4.321328,1.068487,6.710613,163.2178,26.03236,-12.954,56.32694,6.235432,14.23743
4.323222,1.064479,6.895502,163.195,26.0096,-12.954,56.28102,6.239139,14.24175
4.325431,1.059806,7.111059,163.195,26.0096,-12.954,56.23409,6.243004,14.24672
4.327257,1.055944,7.289248,163.195,25.96703,-12.954,56.18429,6.244,14.25387
4.329253,1.05172,7.484073,163.1843,25.908,-12.954,56.12449,6.244591,14.26268
4.332456,1.044945,7.796635,163.068,25.908,-12.954,56.03274,6.251,14.2716
4.333256,1.043251,7.874747,163.068,25.908,-12.954,56.01473,6.251,14.2744
4.335783,1.036495,7.937866,163.068,25.908,-12.954,55.95789,6.251,14.28324
4.337203,1.031879,7.866879,163.0639,25.781,-12.954,55.90256,6.244,14.29189
4.33922,1.025324,7.766088,163.0229,25.781,-12.954,55.84852,6.244,14.30077
4.341271,1.018655,7.663544,162.9812,25.781,-12.954,55.79353,6.244,14.30979
4.343724,1.010681,7.540934,162.9664,25.781,-12.954,55.73521,6.244,14.313
4.345264,1.005675,7.463952,162.9664,25.73818,-12.954,55.6936,6.244,14.31595
4.347507,0.9983856,7.351864,162.9664,25.6794,-12.954,55.62979,6.245183,14.32135
4.350318,0.9892477,7.211354,162.9583,25.6693,-12.954,55.54824,6.251557,14.32856
4.351478,0.9854774,7.15338,162.9289,25.63247,-12.954,55.52359,6.253586,14.33059
4.353253,0.9797085,7.064672,162.8838,25.57612,-12.954,55.48588,6.256692,14.33369
4.355635,0.973357,6.802042,162.8648,25.5524,-12.954,55.42149,6.261815,14.34318
4.357249,0.9701763,6.508597,162.8648,25.5524,-12.954,55.37313,6.265,14.35116
4.359261,0.9662098,6.142647,162.8648,25.5524,-12.954,55.30942,6.265,14.36055
4.361292,0.9622048,5.77314,162.8238,25.51958,-12.954,55.25564,6.265,14.37111
4.363256,0.9583342,5.416036,162.7614,25.46971,-12.954,55.2095,6.265,14.3819
4.365853,0.9532142,4.94367,162.7378,25.4508,-12.954,55.12,6.256011,14.40625
4.367322,0.950318,4.67646,162.7378,25.4508,-12.954,55.07348,6.252583,14.41703
4.3693,0.9464187,4.31671,162.7378,25.42879,-12.954,55.02298,6.247968,14.42677
4.371338,0.9424005,3.94599,162.7378,25.39428,-12.954,54.97745,6.243212,14.43424
