Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
10.79032,0.745841,63.00561,161.1884,23.114,-12.827,43.81088,6.399,14.965
10.79201,0.7492741,63.0848,161.1884,23.114,-12.827,43.82991,6.399,14.965
10.79391,0.7531175,63.17344,161.1884,23.114,-12.79622,43.8516,6.399,14.96288
10.79581,0.7569666,63.26222,161.1884,23.114,-12.73196,43.87374,6.399,14.95845
10.79872,0.7628871,63.39878,161.1884,23.114,-12.7254,43.90778,6.399,14.958
10.79991,0.7652942,63.4543,161.1884,23.114,-12.7254,43.9201,6.402187,14.95481
10.80192,0.769375,63.54842,161.2196,23.14522,-12.7254,43.94175,6.406,14.95069
10.80382,0.773226,63.63725,161.2839,23.2095,-12.7254,43.9639,6.406,14.95006
10.80579,0.7772213,63.7294,161.29,23.2156,-12.7254,43.98389,6.409131,14.94687
10.80777,0.7812494,63.82231,161.29,23.2156,-12.7254,44.00374,6.412605,14.9434
10.80979,0.7853481,63.91684,161.29,23.2156,-12.7254,44.02693,6.417187,14.943
10.81219,0.7902699,63.97571,161.29,23.2156,-12.7254,44.05486,6.42,14.943
10.81443,0.7950618,63.88729,161.29,23.23026,-12.7254,44.08105,6.42,14.943
10.81585,0.7980806,63.83159,161.29,23.27816,-12.7254,44.09755,6.42,14.943
10.81813,0.8029498,63.74174,161.29,23.3172,-12.7254,44.12087,6.42,14.943
10.82009,0.8071426,63.66437,161.29,23.3172,-12.7254,44.13806,6.42,14.943
10.82189,0.8109863,63.59345,161.29,23.3172,-12.7254,44.15643,6.417915,14.94091
10.82386,0.8151919,63.51585,161.29,23.3172,-12.7254,44.17941,6.413318,14.93632
10.82578,0.8192789,63.44043,161.29,23.3172,-12.7254,44.20471,6.413,14.93185
10.8278,0.823599,63.36072,161.3104,23.3172,-12.7254,44.23003,6.414404,14.9276
10.82997,0.8282153,63.27554,161.3653,23.3172,-12.7254,44.25436,6.418189,14.92381
10.83221,0.8330045,63.18717,161.3916,23.3172,-12.7254,44.28414,6.42,14.91878
10.83416,0.8371689,63.11033,161.3916,23.32397,-12.7254,44.31313,6.420373,14.91325
10.83581,0.8406844,63.04546,161.3916,23.39369,-12.7254,44.33509,6.424216,14.90557
10.83831,0.8455282,63.4941,161.3916,23.4442,-12.7254,44.36414,6.431598,14.8977
10.83992,0.8483469,64.07922,161.3916,23.4442,-12.7254,44.38015,6.437204,14.8949
10.84192,0.8518755,64.81171,161.3916,23.4442,-12.7254,44.40481,6.443148,14.893
10.84412,0.8557482,65.61561,161.3916,23.4442,-12.7254,44.43761,6.448283,14.89276
10.84611,0.8592512,66.34278,161.3916,23.4442,-12.7254,44.46416,6.452927,14.88878
10.84991,0.8659354,67.73033,161.3916,23.4442,-12.7254,44.51965,6.455,14.887
10.85036,0.8667212,67.89346,161.3916,23.45325,-12.7254,44.52456,6.455624,14.887
10.85196,0.8695349,68.47753,161.3916,23.49386,-12.7254,44.54055,6.458422,14.887
10.85405,0.8732145,69.24137,161.3936,23.5458,-12.7254,44.56162,6.462,14.88689
10.85608,0.8767922,69.98405,161.4796,23.5458,-12.7254,44.58872,6.462,14.88215
10.85792,0.8800318,70.65653,161.5186,23.5458,-12.7254,44.6148,6.462,14.87785
10.8598,0.8833481,71.34494,161.5186,23.5458,-12.7254,44.64307,6.462,14.87346
10.86202,0.8873603,72.01976,161.5186,23.5458,-12.7254,44.6692,6.46553,14.86846
10.86473,0.8929025,72.14759,161.5186,23.5458,-12.7254,44.70149,6.470704,14.86254
10.86604,0.8955703,72.20912,161.5186,23.5458,-12.7254,44.71847,6.473751,14.85993
10.86788,0.899334,72.29593,161.5186,23.583,-12.7254,44.74418,6.478051,14.858
10.86999,0.9036372,72.39519,161.5186,23.67218,-12.7254,44.77578,6.482966,14.858
10.8721,0.9079599,72.49489,161.5186,23.6728,-12.7254,44.80752,6.487904,14.8531
10.87422,0.9122958,72.5949,161.5186,23.6728,-12.7254,44.83324,6.49,14.851
10.87575,0.915417,72.66689,161.5186,23.6728,-12.7254,44.84852,6.49,14.851
10.87905,0.922147,72.82212,161.5186,23.6728,-12.7254,44.88488,6.49,14.851
10.88189,0.9279459,72.95587,161.6144,23.6728,-12.7254,44.91957,6.49,14.851
10.88361,0.9316273,73.04078,161.6202,23.72742,-12.7254,44.9425,6.49,14.84724
10.88597,0.9369079,73.16258,161.6202,23.7744,-12.7254,44.97559,6.49,14.844
10.88679,0.9387474,73.205,161.6202,23.7744,-12.7254,44.98792,6.49,14.844
10.88844,0.942436,73.29008,161.6202,23.7744,-12.7254,45.01191,6.49,14.84297
10.88984,0.9455676,73.36231,161.6202,23.7744,-12.7254,45.03057,6.49,14.8397
10.89201,0.9504091,73.47398,161.6202,23.7744,-12.7254,45.05732,6.49,14.83323
10.89434,0.9556336,73.59448,161.6202,23.7744,-12.7254,45.08359,6.49,14.82447
10.89592,0.9591691,73.67603,161.6202,23.7744,-12.7254,45.10635,6.492149,14.81985
10.89793,0.9636723,73.7799,161.6202,23.7744,-12.7254,45.1399,6.496845,14.81515
10.89991,0.9680908,73.88181,161.6202,23.83903,-12.7254,45.1728,6.502089,14.81055
10.90173,0.9721742,73.97599,161.6435,23.876,-12.7254,45.19925,6.506283,14.80525
10.90425,0.9776035,74.20244,161.7233,23.876,-12.7254,45.22753,6.510683,14.79582
10.90583,0.9809886,74.3586,161.7472,23.876,-12.7254,45.24842,6.515864,14.79107
10.9079,0.9854328,74.56361,161.7472,23.876,-12.7254,45.27955,6.525549,14.78623
10.91034,0.9906484,74.8042,161.7472,23.876,-12.7254,45.31218,6.531457,14.786
10.91312,0.9966053,75.079,161.7472,23.876,-12.7254,45.35281,6.537948,14.78105
10.91393,0.9983331,75.1587,161.7472,23.876,-12.7254,45.36491,6.53983,14.77917
10.91581,1.002356,75.34425,161.7472,23.93332,-12.7254,45.38631,6.54,14.779
10.91781,1.006647,75.54222,161.7472,23.99694,-12.7254,45.40885,6.54,14.779
10.92021,1.011793,75.77961,161.7472,24.003,-12.7254,45.45046,6.542122,14.772
10.9223,1.016257,75.98554,161.7472,24.003,-12.7254,45.47704,6.54577,14.772
10.92406,1.01967,75.57105,161.7472,24.003,-12.7254,45.50337,6.547,14.76952
10.92637,1.024077,74.96115,161.7596,24.01544,-12.7254,45.54125,6.547857,14.76427
10.92792,1.027048,74.55,161.8122,24.06804,-12.7254,45.56765,6.551481,14.76116
10.92983,1.030699,74.04475,161.8488,24.1046,-12.7254,45.59616,6.555451,14.75713
10.93179,1.034443,73.52668,161.8488,24.1046,-12.7254,45.62013,6.558875,14.75273
10.9347,1.040012,72.75589,161.8488,24.1046,-12.7254,45.66612,6.564961,14.74604
10.93604,1.042585,72.39991,161.8488,24.1046,-12.7254,45.6907,6.568098,14.7429
10.93795,1.046237,71.89453,161.8488,24.1046,-12.7254,45.72252,6.572553,14.73845
10.93982,1.049814,71.3995,161.8488,24.13067,-12.7254,45.75026,6.575,14.736
10.94267,1.055265,70.64506,161.8488,24.22115,-12.7254,45.78589,6.575,14.736
10.94662,1.063989,70.14992,161.8699,24.2316,-12.7254,45.85038,6.573546,14.736
10.94736,1.065954,70.22243,161.8947,24.2316,-12.7254,45.8626,6.571836,14.736
10.94802,1.067739,70.28831,161.9173,24.2316,-12.7254,45.8737,6.570283,14.736
10.95012,1.073355,70.49558,161.9504,24.2316,-12.7254,45.90396,6.568,14.736
10.95203,1.078491,70.6851,161.9504,24.26656,-12.7254,45.93393,6.565591,14.736
10.95464,1.085471,70.94271,161.9504,24.3332,-12.7254,45.98167,6.561,14.73473
10.95595,1.088988,71.07248,161.9504,24.3332,-12.7254,46.00572,6.561,14.7321
10.95815,1.094882,71.28999,161.9504,24.3332,-12.7254,46.04363,6.561,14.72541
10.95975,1.099188,71.44892,161.9504,24.3332,-12.7254,46.06973,6.561,14.71899
10.96191,1.104975,71.66246,161.989,24.3332,-12.7254,46.10671,6.563126,14.71187
10.96415,1.110965,71.88355,162.0774,24.33814,-12.7254,46.14811,6.56834,14.70637
10.96579,1.114993,72.04023,162.0774,24.39384,-12.7254,46.1832,6.572178,14.69924
10.96855,1.120145,72.27787,162.0774,24.4348,-12.7254,46.23746,6.578623,14.69038
10.97057,1.123899,72.45108,162.0774,24.4348,-12.7254,46.27107,6.582,14.68573
10.9719,1.126393,72.56609,162.0774,24.4348,-12.7254,46.28778,6.582,14.68272
10.97402,1.130346,72.74845,162.0774,24.4348,-12.7254,46.31439,6.582,14.678
10.97678,1.135486,72.98558,162.0774,24.4348,-12.7254,46.36492,6.582,14.678
10.98015,1.141769,73.27541,162.0811,24.5618,-12.7254,46.42082,6.589,14.672
10.98063,1.142663,73.31667,162.0933,24.5618,-12.7254,46.42681,6.589,14.672
10.98201,1.145238,73.43543,162.1283,24.5618,-12.7254,46.44407,6.589,14.672
10.98379,1.148563,73.5888,162.1736,24.5618,-12.7254,46.46634,6.589,14.672
10.9858,1.152321,73.76215,162.179,24.5618,-12.7254,46.50204,6.589,14.66779
10.9878,1.15605,73.93419,162.179,24.5618,-12.7254,46.54004,6.590871,14.66126
10.98978,1.15925,74.32726,162.179,24.5618,-12.7254,46.57967,6.595494,14.65201
10.99188,1.162313,74.89237,162.179,24.5618,-12.7254,46.60755,6.596,14.64912
10.994,1.165391,75.46038,162.179,24.60235,-12.7254,46.64053,6.601588,14.64381
10.99635,1.168826,76.09424,162.179,24.65024,-12.7254,46.67777,6.608186,14.63768
10.99797,1.171181,76.52879,162.179,24.6634,-12.7254,46.71316,6.61,14.636
10.99979,1.173837,77.01881,162.179,24.6634,-12.7254,46.73592,6.613132,14.63287
11.00214,1.177262,77.65087,162.1849,24.6693,-12.7254,46.76532,6.617325,14.629
11.00428,1.180375,78.22529,162.2753,24.75971,-12.7254,46.80092,6.622308,14.629
11.00611,1.183052,78.71916,162.306,24.7904,-12.7254,46.83152,6.624,14.629
11.00813,1.185993,79.26176,162.306,24.7904,-12.7254,46.8646,6.623776,14.629
11.01001,1.188737,79.76814,162.306,24.7904,-12.7254,46.88814,6.620481,14.629
11.01829,1.200802,81.99448,162.3157,24.892,-12.71565,47.02328,6.61,14.62133
11.01959,1.205744,81.54689,162.3598,24.892,-12.67156,47.04715,6.61,14.61829
11.02015,1.207881,81.34971,162.3787,24.892,-12.65267,47.05737,6.61,14.61699
11.0218,1.214194,80.7672,162.4076,24.892,-12.6238,47.08294,6.61,14.61421
11.02372,1.221562,80.08749,162.4076,24.892,-12.6238,47.11211,6.61,14.60989
11.02599,1.23027,79.28403,162.4076,24.892,-12.6238,47.1568,6.61,14.60004
11.02837,1.239396,78.44213,162.4076,24.95222,-12.68402,47.19256,6.614149,14.59585
11.02992,1.245316,77.89595,162.4076,24.99145,-12.72325,47.21573,6.616852,14.59315
11.03181,1.25257,77.22669,162.4076,24.9936,-12.7254,47.25015,6.617,14.58396
11.03464,1.263415,76.22614,162.4076,24.9936,-12.7254,47.30749,6.620822,14.57418
11.03738,1.273915,75.25737,162.4543,24.9936,-12.7254,47.36226,6.627215,14.56778
11.03822,1.276945,75.01663,162.4829,24.9936,-12.7254,47.37778,6.62919,14.56581
11.04022,1.281002,75.29735,162.5092,25.03236,-12.7254,47.41001,6.631,14.56186
11.04182,1.284256,75.52254,162.5092,25.08321,-12.7254,47.43363,6.631,14.55906
11.04372,1.288107,75.78902,162.5092,25.1206,-12.7254,47.46536,6.631,14.557
11.04675,1.294262,76.21485,162.5092,25.1206,-12.7254,47.52434,6.631,14.55465
11.04793,1.296674,76.38174,162.5092,25.1206,-12.7254,47.54554,6.631,14.55092
11.05013,1.301133,76.69029,162.5092,25.1206,-12.7254,47.58472,6.631,14.54402
11.05179,1.304515,76.92432,162.5092,25.1206,-12.7254,47.61445,6.631,14.53879
11.05381,1.308614,77.20793,162.5435,25.14805,-12.7254,47.65356,6.632891,14.53311
11.0559,1.312854,77.50133,162.6319,25.21873,-12.7254,47.69878,6.637761,14.52824
11.0578,1.316728,77.76939,162.6362,25.2222,-12.7254,47.74009,6.64221,14.51898
11.05993,1.321292,78.11367,162.6362,25.2222,-12.7254,47.78579,6.647164,14.51084
11.06353,1.33048,78.96134,162.6362,25.27077,-12.7254,47.85486,6.657354,14.50065
11.0641,1.331928,79.09487,162.6362,25.28878,-12.7254,47.86408,6.65934,14.49866
11.06581,1.336286,79.49697,162.6362,25.34303,-12.7254,47.89184,6.66532,14.49268
11.06834,1.342739,80.09235,162.6362,25.3492,-12.7254,47.94561,6.671451,14.492
11.06992,1.346789,80.466,162.6362,25.3492,-12.7254,47.97386,6.673,14.492
11.07289,1.354352,81.16377,162.6814,25.3492,-12.7254,48.02834,6.673,14.492
11.07375,1.35656,81.36748,162.7253,25.3492,-12.7254,48.04132,6.673,14.492
11.0759,1.36203,81.87208,162.7378,25.41351,-12.7254,48.08551,6.673,14.492
11.07863,1.368993,82.51453,162.7378,25.4508,-12.7254,48.13344,6.670149,14.492
11.08,1.372488,82.83702,162.7378,25.4508,-12.7254,48.15399,6.667751,14.492
11.08235,1.377537,82.54582,162.7378,25.4508,-12.67968,48.2005,6.66285,14.48885
11.0838,1.380401,82.14951,162.7378,25.4508,-12.6307,48.23425,6.659475,14.48548
11.08579,1.384351,81.60283,162.8136,25.51148,-12.6238,48.27782,6.659,14.48022
11.08771,1.388152,81.07673,162.8648,25.5524,-12.6238,48.31557,6.659,14.47575
11.09002,1.392724,80.44409,162.8648,25.5524,-12.6238,48.35309,6.659,14.47171
11.09233,1.397295,79.81151,162.8648,25.5524,-12.6238,48.39959,6.659,14.46379
11.09659,1.405738,78.64304,162.8648,25.66224,-12.6238,48.50287,6.665054,14.44908
11.09781,1.408147,78.30964,162.8923,25.6794,-12.6238,48.53058,6.667894,14.44421
11.09976,1.411997,77.77681,162.9581,25.6794,-12.6238,48.57272,6.672431,14.43514
11.10314,1.418867,77.08696,162.9664,25.6794,-12.6238,48.62821,6.673,14.434
11.10415,1.421204,77.24866,162.9664,25.6794,-12.6238,48.6474,6.673,14.43292
11.10634,1.426228,77.59631,162.9664,25.71341,-12.6238,48.69708,6.673,14.427
11.1079,1.429816,77.84456,162.9664,25.75303,-12.6238,48.72048,6.673,14.427
11.10977,1.434123,78.14258,162.9664,25.781,-12.6238,48.75166,6.67192,14.42469
11.11197,1.439183,78.49273,162.9664,25.781,-12.6238,48.79347,6.668839,14.41808
11.11392,1.443653,78.80199,162.9664,25.781,-12.6238,48.83039,6.666118,14.41225
11.1159,1.448211,79.11739,163.0307,25.781,-12.6238,48.86995,6.670427,14.40757
11.11777,1.45252,79.41553,163.068,25.781,-12.6238,48.91436,6.673,14.3996
11.11992,1.457467,79.75786,163.068,25.84202,-12.6238,48.95223,6.673,14.39079
11.12238,1.4627,80.11995,163.068,25.908,-12.63662,48.99357,6.674009,14.38212
11.12409,1.465865,80.33898,163.068,25.908,-12.69443,49.02771,6.678562,14.37813
11.12589,1.469218,80.57101,163.068,25.908,-12.7254,49.06388,6.685172,14.37391
11.12851,1.474069,80.90662,163.068,25.908,-12.7254,49.11237,6.695892,14.36824
11.12978,1.476417,81.06915,163.068,25.908,-12.7254,49.1282,6.698109,14.36634
11.13229,1.481079,81.39169,163.068,25.91783,-12.7254,49.16074,6.702677,14.36232
11.1338,1.483879,81.58546,163.068,25.96897,-12.7254,49.18541,6.706201,14.3588
11.13615,1.488227,81.88628,163.1165,26.0096,-12.7254,49.22027,6.709,14.356
11.1379,1.491475,82.11103,163.1906,26.0096,-12.7254,49.24362,6.709,14.356
11.1399,1.495187,82.36793,163.195,26.0096,-12.7254,49.27665,6.709,14.356
11.1418,1.49871,82.61168,163.195,26.0096,-12.70511,49.30299,6.709,14.356
11.144,1.502793,82.89422,163.195,26.0096,-12.64918,49.32501,6.709,14.356
11.14661,1.507342,83,163.195,26.06428,-12.6238,49.35922,6.709,14.356
11.14825,1.510109,83,163.195,26.1112,-12.6238,49.38382,6.708109,14.356
11.14976,1.512644,83,163.195,26.1112,-12.6238,49.40634,6.702854,14.356
11.1519,1.516262,83,163.2594,26.1112,-12.6238,49.44104,6.702,14.35157
11.15414,1.520036,83,163.2966,26.1112,-12.6238,49.47794,6.704652,14.34559
11.15579,1.522831,83,163.2966,26.1112,-12.6238,49.50555,6.708517,14.34062
11.15815,1.526811,83,163.2966,26.1112,-12.6238,49.53589,6.709,14.33624
11.15999,1.529915,83,163.2966,26.1112,-12.6238,49.55888,6.709,14.33302
11.16181,1.532985,83,163.2966,26.1878,-12.6238,49.58614,6.709,14.32938
11.16482,1.537944,83,163.2966,26.2382,-12.6238,49.63128,6.709,14.32276
11.16616,1.539978,83,163.2966,26.2382,-12.6238,49.65071,6.709,14.32
11.16782,1.542516,83,163.2966,26.2382,-12.6238,49.66905,6.709,14.32
11.1698,1.545523,83,163.2966,26.2382,-12.6238,49.69078,6.709,14.32
11.1719,1.548717,83,163.3769,26.2382,-12.6238,49.72461,6.709,14.31431
11.1741,1.552067,83,163.4236,26.2382,-12.6238,49.76128,6.709,14.311
11.17583,1.55471,83,163.4236,26.2382,-12.6238,49.79022,6.709,14.311
11.17862,1.558959,83,163.4236,26.32709,-12.6238,49.83675,6.709,14.30488
11.18045,1.561732,83,163.4236,26.3398,-12.6238,49.86108,6.709,14.2993
11.18212,1.564274,83,163.4236,26.3398,-12.6238,49.88195,6.709,14.29387
11.18378,1.56681,83,163.4236,26.3398,-12.6238,49.90734,6.709,14.28683
11.18597,1.569869,82.95261,163.4236,26.3398,-12.6238,49.94738,6.709,14.27518
11.1879,1.571814,82.77317,163.4236,26.3398,-12.6238,49.9791,6.713443,14.27119
11.19016,1.574075,82.56461,163.4236,26.3398,-12.6238,50.01146,6.718024,14.26495
11.19219,1.576114,82.3765,163.4236,26.3398,-12.6238,50.03686,6.72158,14.25784
11.19439,1.578322,82.17277,163.4706,26.3398,-12.6238,50.07015,6.726241,14.25083
11.19661,1.580546,81.9676,163.5252,26.36542,-12.64429,50.10608,6.731412,14.24479
11.1982,1.582143,81.82025,163.5252,26.43279,-12.69819,50.12995,6.735125,14.24161
11.20009,1.584041,81.64512,163.5252,26.4668,-12.7254,50.15651,6.737,14.24
11.20236,1.586324,81.43444,163.5252,26.4668,-12.7254,50.18545,6.737,14.24
11.20417,1.588135,81.26741,163.5252,26.4668,-12.71972,50.20324,6.737,14.24
11.20579,1.589758,81.11765,163.5252,26.4668,-12.66494,50.2248,6.737,14.24
11.20791,1.59236,81.27542,163.5252,26.48999,-12.6238,50.25013,6.737,14.24
11.21012,1.595775,81.98422,163.5252,26.54602,-12.6238,50.27219,6.737,14.24
11.21178,1.598353,82.51942,163.5252,26.5684,-12.6238,50.29146,6.737,14.24
11.21421,1.602113,83.30001,163.5324,26.5684,-12.6238,50.3242,6.737,14.2395
11.21606,1.604966,83.89213,163.5948,26.5684,-12.6238,50.35185,6.737,14.2352
11.21977,1.610711,85.08481,163.6268,26.5684,-12.6238,50.40291,6.737,14.22654
11.22031,1.611545,85.25795,163.6268,26.5684,-12.6238,50.40938,6.737,14.226
11.2218,1.613861,85.73868,163.6268,26.5684,-12.6238,50.42583,6.737,14.226
11.22378,1.616928,86.37532,163.6268,26.5684,-12.6238,50.44763,6.737,14.226
11.2259,1.620207,87.05593,163.6268,26.5684,-12.6238,50.47537,6.741439,14.22156
11.22816,1.623695,87.78013,163.6268,26.60756,-12.6238,50.50542,6.744,14.21553
11.23171,1.629203,88.92339,163.6268,26.67,-12.6238,50.54714,6.744,14.21
11.23274,1.630788,89.25251,163.6268,26.67,-12.6238,50.55738,6.744,14.21
11.23412,1.632922,89.6954,163.6268,26.67,-12.6238,50.57155,6.743728,14.21
11.2369,1.637194,90.17253,163.6268,26.67,-12.6238,50.60864,6.737238,14.21
11.2381,1.639029,90.28537,163.6965,26.67,-12.6238,50.62097,6.737,14.21
11.23999,1.641918,90.46311,163.7538,26.67,-12.6238,50.64601,6.735276,14.20852
11.2418,1.644693,90.63375,163.7538,26.67,-12.6238,50.67548,6.732102,14.2058
11.24373,1.647644,90.8153,163.7538,26.6931,-12.6238,50.703,6.73,14.20273
11.24617,1.651377,91.04487,163.7538,26.77054,-12.6238,50.72983,6.73,14.19846
11.24804,1.654245,91.22125,163.7538,26.797,-12.6238,50.75635,6.732429,14.19388
11.2498,1.656929,91.38633,163.7538,26.797,-12.6238,50.78559,6.736522,14.18861
11.2518,1.660002,91.57538,163.7538,26.797,-12.6238,50.81606,6.737,14.18018
11.25385,1.663134,91.76803,163.7538,26.797,-12.6238,50.84357,6.738489,14.17351
11.25613,1.666623,91.98259,163.7538,26.797,-12.6238,50.86922,6.742478,14.16952
11.25795,1.669223,92.07126,163.7538,26.797,-12.6238,50.89478,6.746209,14.16579
11.26054,1.6729,92.18435,163.772,26.797,-12.6238,50.93597,6.752251,14.15975
11.2621,1.675121,92.25266,163.8249,26.797,-12.6238,50.9563,6.755899,14.1561
11.26378,1.677507,92.32602,163.8554,26.82339,-12.65019,50.97839,6.758,14.154
11.2661,1.680797,92.42722,163.8554,26.8986,-12.72053,51.00896,6.758,14.154
11.26829,1.683916,92.52314,163.8554,26.8986,-12.6238,51.03128,6.75851,14.15349
11.27039,1.686897,92.61479,163.8554,26.8986,-12.6238,51.05489,6.762182,14.14982
11.27175,1.688834,92.67436,163.8554,26.8986,-12.6238,51.07023,6.764569,14.14743
11.27396,1.691968,92.77074,163.8554,26.8986,-12.6238,51.09913,6.765,14.14635
11.27611,1.695021,92.86464,163.8554,26.93618,-12.6238,51.12779,6.765,14.146
11.27777,1.697386,92.93736,163.8554,26.99255,-12.6238,51.14999,6.765,14.146
11.28038,1.701011,93.04886,163.8554,27.0002,-12.6238,51.18869,6.765,14.14045
11.28239,1.70374,93.13277,163.8996,27.0002,-12.6238,51.2133,6.765,14.13657
11.28392,1.705813,93.19654,163.9481,27.0002,-12.6238,51.23012,6.765,14.13389
11.28577,1.708328,93.27388,163.9824,27.0002,-12.6238,51.25232,6.765,14.13019
11.28781,1.711092,93.35889,163.9824,27.0002,-12.6238,51.27949,6.765,14.12544
11.29004,1.714111,93.45173,163.9824,27.0002,-12.6238,51.31595,6.765,14.125
11.29469,1.72042,93.64573,163.9824,27.11729,-12.6238,51.36888,6.771454,14.11855
11.29622,1.722495,93.70955,163.9824,27.1272,-12.6238,51.38823,6.769159,14.118
11.29782,1.724669,93.77641,163.9824,27.1272,-12.6238,51.40961,6.765419,14.118
11.29975,1.727292,93.85707,163.9824,27.1272,-12.6238,51.44454,6.765,14.11781
11.30176,1.730014,93.94078,163.9824,27.1272,-12.6238,51.46461,6.765,14.11731
11.3047,1.73364,94.07844,164.0398,27.1272,-12.6238,51.49904,6.761045,14.117
11.30575,1.734825,94.13313,164.0756,27.1272,-12.6238,51.51276,6.758581,14.117
11.3078,1.737121,94.23905,164.084,27.1272,-12.6238,51.54294,6.758,14.11281
11.30971,1.739269,94.3381,164.084,27.1452,-12.6238,51.56897,6.75676,14.10876
11.31204,1.741881,94.4586,164.084,27.2043,-12.6238,51.59515,6.752688,14.10469
11.31445,1.744592,94.58365,164.084,27.2288,-12.6238,51.63017,6.751,14.09865
11.31575,1.746051,94.65099,164.084,27.2288,-12.6238,51.65184,6.751,14.09475
11.3179,1.748459,94.76208,164.084,27.2288,-12.6238,51.68443,6.755422,14.08579
11.31986,1.750668,94.86398,164.084,27.2288,-12.6238,51.71366,6.758,14.07899
11.32208,1.753161,94.97896,164.084,27.2288,-12.6238,51.74583,6.758291,14.07371
11.32558,1.756742,93.99092,164.1376,27.2288,-12.6238,51.78345,6.765,14.067
11.32671,1.757883,93.62253,164.1758,27.2288,-12.6238,51.79662,6.765,14.067
11.32842,1.75961,93.06477,164.1856,27.2288,-12.6238,51.8142,6.767485,14.06452
11.33064,1.761857,92.33936,164.1856,27.2288,-12.6238,51.83643,6.771375,14.06063
11.33176,1.762986,91.97455,164.1856,27.26101,-12.6238,51.85014,6.772,14.05797
11.33379,1.765035,91.31293,164.1856,27.34684,-12.6238,51.87718,6.772,14.05256
11.3361,1.767371,90.55865,164.1856,27.3558,-12.6238,51.9045,6.772,14.052
11.33783,1.769123,89.99288,164.1856,27.3558,-12.6238,51.92229,6.772,14.052
11.33979,1.771105,89.35288,164.1856,27.3558,-12.6238,51.93945,6.772,14.052
11.34194,1.773274,88.65244,164.1856,27.3558,-12.6238,51.96098,6.772,14.0498
11.34376,1.775115,88.05804,164.1856,27.3558,-12.6238,51.98223,6.772,14.04555
11.34655,1.779083,88.87371,164.1856,27.3558,-12.6238,52.01902,6.772,14.045
11.34803,1.781226,89.36797,164.1856,27.3558,-12.6238,52.03666,6.7744,14.0426
11.35011,1.784241,90.06336,164.189,27.35851,-12.6238,52.05993,6.779,14.03781
11.3606,1.799469,93.57584,164.3126,27.4574,-12.6238,52.16352,6.786,14.024
11.36156,1.800854,93.89529,164.3126,27.4574,-12.6238,52.17068,6.786,14.024
11.36391,1.804261,94.68092,164.3126,27.4574,-12.6238,52.18829,6.786,14.024
11.36457,1.805226,94.90368,164.3126,27.4574,-12.6238,52.19566,6.786,14.024
11.36607,1.8074,95.40496,164.3126,27.4574,-12.6238,52.21314,6.786,14.024
11.36813,1.810396,96.09604,164.3126,27.4574,-12.6238,52.23534,6.783354,14.02362
11.36978,1.812781,96.64623,164.3126,27.4574,-12.6238,52.25178,6.779517,14.02307
11.37171,1.815582,97.29224,164.3126,27.4574,-12.6238,52.27109,6.779,14.023
11.37396,1.818802,97.93717,164.3524,27.49719,-12.6238,52.29515,6.776259,14.02026
11.3761,1.821209,96.93772,164.3959,27.54065,-12.6238,52.31825,6.773264,14.01726
11.37798,1.823332,96.05626,164.4142,27.559,-12.6238,52.34275,6.772,14.01371
11.38053,1.826204,94.86419,164.4142,27.559,-12.6238,52.38013,6.772,14.00775
11.38227,1.828161,94.05158,164.4142,27.559,-12.6238,52.40331,6.772,14.0037
11.3838,1.829883,93.33668,164.4142,27.559,-12.6238,52.42003,6.772,14.00039
11.38617,1.832544,92.23173,164.4142,27.559,-12.6238,52.44072,6.772,13.99566
11.38789,1.834479,91.4287,164.4142,27.559,-12.6238,52.45982,6.774069,13.98986
11.38978,1.836614,90.54211,164.4142,27.559,-12.6238,52.48512,6.778496,13.98101
11.39199,1.839094,89.5127,164.4142,27.559,-12.6238,52.52287,6.780152,13.97885
11.39382,1.841557,89.34012,164.4142,27.559,-12.6238,52.54117,6.782287,13.97671
11.39592,1.845078,90.31469,164.4142,27.559,-12.6238,52.56218,6.784738,13.97426
11.3981,1.848733,91.3261,164.4142,27.60549,-12.6238,52.58764,6.786,13.973
11.39982,1.851619,92.12502,164.4142,27.67839,-12.6238,52.6106,6.786,13.973
11.40192,1.855138,93.09893,164.4434,27.686,-12.6238,52.64234,6.786,13.966
11.40386,1.858392,93.99951,164.505,27.686,-12.6238,52.66418,6.786,13.966
11.40576,1.861573,94.87995,164.5412,27.686,-12.6238,52.68711,6.786,13.96398
11.40785,1.865081,95.8511,164.5412,27.686,-12.6238,52.71503,6.786,13.95839
11.40977,1.868297,96.74127,164.5412,27.686,-12.6238,52.74651,6.790132,13.95387
11.41224,1.872441,97.88806,164.5412,27.686,-12.6238,52.78098,6.793,13.951
11.4145,1.875932,97.71518,164.5412,27.686,-12.6238,52.80633,6.793,13.951
11.41652,1.879032,97.42918,164.5412,27.73736,-12.6238,52.83222,6.793,13.94746
11.41785,1.881085,97.23979,164.5412,27.78267,-12.6238,52.85006,6.793,13.94434
11.42022,1.884707,96.90563,164.5412,27.7876,-12.6238,52.88523,6.79817,13.93883
11.4218,1.887135,96.68159,164.5682,27.7876,-12.6238,52.90765,6.8,13.937
11.42388,1.890328,96.38705,164.6387,27.7876,-12.6238,52.93539,6.8,13.937
11.42577,1.893224,96.11988,164.6428,27.7876,-12.6238,52.95688,6.803092,13.937
