Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
12.21212,1.890451,37.11988,167.4368,30.9118,-12.6238,56.162,6.864,13.084
12.21379,1.88721,36.67134,167.4368,30.9118,-12.6238,56.162,6.864,13.084
12.21579,1.883329,36.13432,167.4368,30.9118,-12.6238,56.162,6.868188,13.084
12.21833,1.878412,35.45381,167.4368,30.9118,-12.6238,56.162,6.871,13.084
12.21978,1.875613,35.0664,167.4368,30.9118,-12.6238,56.162,6.871,13.084
12.22179,1.871703,34.52541,167.4368,30.9118,-12.6238,56.162,6.871,13.084
12.22382,1.867773,33.98141,167.4368,30.9118,-12.6238,56.162,6.871,13.084
12.22592,1.863714,33.41977,167.4368,30.9118,-12.6238,56.15721,6.871,13.084
12.22775,1.860155,32.92718,167.4368,30.9118,-12.6238,56.157,6.871,13.084
12.2298,1.856185,32.37775,167.4368,30.9118,-12.6238,56.157,6.871,13.084
12.23226,1.851212,32.3104,167.4368,30.9118,-12.6238,56.157,6.871,13.084
12.23378,1.847962,32.76015,167.4368,30.9118,-12.6238,56.157,6.871,13.084
12.23581,1.843612,33.36217,167.4368,30.9118,-12.6238,56.157,6.871,13.084
12.23778,1.839394,33.9459,167.4368,30.9118,-12.6238,56.157,6.871,13.084
12.23977,1.835139,34.53472,167.4368,30.9118,-12.6238,56.157,6.871,13.084
12.24206,1.830241,35.21256,167.4368,30.9118,-12.6238,56.1568,6.871,13.084
12.24379,1.826545,35.72407,167.4368,30.9118,-12.6238,56.15104,6.871,13.084
12.24577,1.822297,36.3119,167.4368,30.9118,-12.6238,56.147,6.871,13.084
12.24779,1.817973,36.91032,167.4368,30.9118,-12.6238,56.147,6.871,13.084
12.24978,1.813728,37.4978,167.4368,30.9118,-12.6238,56.147,6.871,13.084
12.25409,1.803095,36.7076,167.4368,30.9118,-12.6238,56.147,6.871,13.084
12.25508,1.800456,36.22052,167.4368,30.9118,-12.6238,56.14676,6.871,13.084
12.25583,1.798433,35.84741,167.4368,30.9118,-12.6238,56.1445,6.871,13.084
12.2578,1.79318,34.87797,167.4368,30.9118,-12.6238,56.13994,6.86914,13.084
12.25977,1.787897,33.90322,167.4368,30.9118,-12.6238,56.13731,6.864534,13.084
12.26176,1.782567,32.91964,167.4368,30.9118,-12.6238,56.137,6.864,13.084
12.2638,1.777105,31.91181,167.4368,30.9118,-12.6238,56.137,6.864,13.084
12.26577,1.771835,30.93942,167.4368,30.9118,-12.6238,56.13345,6.864,13.084
12.26778,1.766462,29.94808,167.4368,30.9118,-12.6238,56.131,6.864,13.084
12.26981,1.761025,28.94472,167.4368,30.9118,-12.6238,56.131,6.864,13.084
12.2718,1.755727,28.02863,167.4368,30.9118,-12.6238,56.12499,6.864,13.0834
12.27387,1.75108,28.77897,167.4368,30.9118,-12.6238,56.121,6.864,13.08149
12.2758,1.746727,29.48177,167.4368,30.9118,-12.6238,56.121,6.864,13.07811
12.27777,1.742288,30.19853,167.4368,30.9118,-12.6238,56.1187,6.864,13.076
12.27979,1.737736,30.93343,167.4368,30.9118,-12.6238,56.11264,6.864,13.076
12.28177,1.733256,31.6567,167.4368,30.9118,-12.6238,56.10845,6.864,13.076
12.28516,1.725624,32.88893,167.4368,30.9118,-12.6238,56.1006,6.864,13.076
12.28579,1.724199,33.11912,167.4368,30.9118,-12.6238,56.09902,6.864,13.076
12.28777,1.719735,33.83978,167.4368,30.9118,-12.6238,56.09085,6.864,13.0742
12.28978,1.715216,34.56939,167.4368,30.9118,-12.6238,56.07749,6.864,13.06952
12.29177,1.709979,34.88142,167.4368,30.8102,-12.6238,56.05618,6.864,13.07035
12.29376,1.703664,34.59015,167.4368,30.8102,-12.6238,56.04374,6.864,13.07383
12.29576,1.69732,34.29749,167.4368,30.8102,-12.6238,56.0294,6.864,13.076
12.29775,1.691003,34.00608,167.4368,30.8102,-12.6238,56.01214,6.864,13.076
12.29975,1.684654,33.71321,167.3625,30.8102,-12.6238,55.98953,6.864,13.076
12.30185,1.678015,33.40694,167.3098,30.8102,-12.6238,55.96631,6.862517,13.076
12.30377,1.671918,33.12568,167.3098,30.8102,-12.6238,55.94661,6.859153,13.076
12.30577,1.665571,32.83288,167.3098,30.8102,-12.6238,55.92398,6.857,13.076
12.30776,1.659267,32.5421,167.3098,30.8102,-12.6238,55.89815,6.857,13.076
12.30981,1.652754,32.24166,167.3098,30.73353,-12.6238,55.87025,6.857,13.076
12.31289,1.6446,31.52926,167.3098,30.6832,-12.6238,55.82988,6.857,13.076
12.3138,1.642751,31.23076,167.3098,30.6832,-12.6238,55.81832,6.857,13.076
12.31595,1.638357,30.52135,167.2775,30.6832,-12.6238,55.78553,6.854776,13.07822
12.31779,1.634602,29.91502,167.2152,30.6832,-12.6238,55.75177,6.85048,13.08252
12.3203,1.629496,29.09059,167.2082,30.6832,-12.6238,55.70894,6.85,13.083
12.32288,1.624235,28.24119,167.2082,30.61962,-12.6238,55.66884,6.84562,13.08801
12.32376,1.622442,27.95181,167.2082,30.58986,-12.6238,55.65566,6.843569,13.09035
12.32576,1.618351,27.29123,167.2082,30.5816,-12.6238,55.62953,6.839476,13.09408
12.32777,1.61425,26.62915,167.2082,30.5816,-12.6238,55.6039,6.835454,13.0976
12.32976,1.610193,25.97407,167.2082,30.5816,-12.6238,55.57457,6.830888,13.10211
12.33177,1.606098,25.31294,167.1821,30.5816,-12.6238,55.54548,6.826204,13.105
12.33382,1.601075,25.04743,167.1128,30.5816,-12.6238,55.5175,6.821427,13.105
12.33578,1.595562,25.13221,167.1066,30.53647,-12.6238,55.49501,6.821,13.10411
12.33791,1.589561,25.22449,167.1066,30.48227,-12.6238,55.47101,6.821,13.10304
12.33977,1.584334,25.30486,167.1066,30.48,-12.6238,55.44193,6.821,13.097
12.34176,1.578739,25.39089,167.1066,30.48,-12.6238,55.40811,6.821,13.097
12.34376,1.5731,25.47759,167.0506,30.48,-12.6238,55.38417,6.821,13.097
12.34577,1.567449,25.56449,166.9868,30.48,-12.6238,55.36157,6.821,13.097
12.34775,1.561888,25.65,166.9796,30.40597,-12.68303,55.32694,6.821,13.097
12.34981,1.55609,25.73916,166.9796,30.353,-12.7254,55.29022,6.821,13.09916
12.35214,1.54955,25.83972,166.9796,30.353,-12.7254,55.25114,6.821,13.10524
12.35381,1.544847,25.91204,166.9796,30.353,-12.7254,55.22815,6.821,13.10816
12.35785,1.535257,25.64303,166.917,30.353,-12.7254,55.1635,6.821,13.12062
12.35866,1.533687,25.49816,166.8894,30.353,-12.7254,55.1483,6.821,13.12442
12.35976,1.53158,25.30379,166.878,30.353,-12.69983,55.12816,6.819238,13.12751
12.3618,1.527635,24.93982,166.878,30.353,-12.63053,55.09065,6.814464,13.1316
12.36375,1.523877,24.59307,166.878,30.30854,-12.6238,55.06468,6.810937,13.13594
12.36578,1.519966,24.23228,166.878,30.25702,-12.6238,55.03882,6.807387,13.1405
12.36777,1.516119,23.87731,166.878,30.2514,-12.6238,55.00406,6.807,13.14514
12.36979,1.512234,23.51889,166.878,30.2514,-12.6238,54.96149,6.801477,13.15352
12.37181,1.508342,23.1598,166.8206,30.2514,-12.66972,54.93295,6.8,13.155
12.37377,1.504562,22.81106,166.7584,30.2514,-12.71951,54.90795,6.8,13.155
12.37615,1.499977,22.3881,166.751,30.2514,-12.7254,54.87066,6.8,13.16058
12.37778,1.496817,22.09657,166.751,30.2514,-12.7254,54.84444,6.8,13.16484
12.38071,1.489971,22.32104,166.751,30.19345,-12.7254,54.79363,6.796007,13.17199
12.38186,1.487168,22.47619,166.751,30.15444,-12.7254,54.77251,6.79332,13.17468
12.38376,1.482551,22.73181,166.751,30.1498,-12.66578,54.74007,6.788892,13.18028
12.38621,1.47658,23.06235,166.751,30.1498,-12.6238,54.70382,6.786,13.18825
12.38804,1.472125,23.30891,166.751,30.1498,-12.6238,54.67624,6.783563,13.19553
12.38977,1.467921,23.54162,166.751,30.1498,-12.6238,54.64687,6.779532,13.20301
12.39178,1.463041,23.81179,166.7149,30.1498,-12.6238,54.61811,6.774022,13.20898
12.39376,1.458223,24.07851,166.6746,30.1498,-12.6238,54.59039,6.768478,13.21452
12.39575,1.453364,24.34746,166.6494,30.11787,-12.6238,54.56168,6.76324,13.218
12.39776,1.448481,24.61775,166.6494,30.03292,-12.6238,54.53159,6.758558,13.218
12.40149,1.439184,25.04413,166.6494,30.0228,-12.6238,54.48012,6.751,13.218
12.40233,1.43695,25.08537,166.6494,30.0228,-12.6238,54.46731,6.751,13.218
12.4038,1.433009,25.15808,166.6494,30.0228,-12.6238,54.44799,6.751,13.218
12.40576,1.427775,25.25466,166.6494,30.0228,-12.6238,54.42597,6.751,13.218
12.40776,1.422418,25.3535,166.6237,29.99705,-12.64955,54.4006,6.751,13.218
12.40975,1.417086,25.45189,166.5561,29.92955,-12.71705,54.3707,6.751,13.218
12.41177,1.411684,25.55157,166.5478,29.9212,-12.7254,54.3404,6.751,13.218
12.41377,1.40634,25.65018,166.5478,29.9212,-12.7254,54.31236,6.751,13.21935
12.41576,1.401031,25.74814,166.5478,29.9212,-12.7254,54.28756,6.751,13.22282
12.41776,1.395662,25.8472,166.5478,29.9212,-12.7254,54.26031,6.751,13.22703
12.41977,1.390281,25.9465,166.5478,29.9212,-12.7254,54.22946,6.751,13.2324
12.4218,1.385251,25.65605,166.5478,29.9212,-12.7254,54.19292,6.751,13.23721
12.42377,1.380825,24.94146,166.5152,29.88856,-12.7254,54.15815,6.749201,13.2436
12.42605,1.375697,24.11346,166.4208,29.7942,-12.7254,54.12032,6.743913,13.25409
12.42775,1.371864,23.4946,166.4208,29.7942,-12.7254,54.0969,6.740933,13.25707
12.42975,1.367364,22.76814,166.4208,29.7942,-12.7254,54.06941,6.737434,13.26057
12.43231,1.361606,21.83835,166.4208,29.7942,-12.7254,54.03134,6.737,13.26639
12.43379,1.358282,21.3018,166.4208,29.7942,-12.7254,54.00762,6.735164,13.268
12.43579,1.353766,20.57257,166.4208,29.7942,-12.7254,53.97351,6.730481,13.268
12.43778,1.349303,19.852,166.4208,29.7942,-12.7254,53.94557,6.73,13.27155
12.43975,1.344858,19.13438,166.4208,29.7942,-12.7254,53.91842,6.73,13.2755
12.44178,1.340482,19.32697,166.3607,29.73409,-12.7254,53.88246,6.73,13.276
12.44385,1.336034,19.73732,166.3192,29.6926,-12.7254,53.84299,6.73,13.27997
12.44576,1.331936,20.11543,166.3192,29.6926,-12.7254,53.80474,6.73,13.28889
12.44778,1.327621,20.51354,166.3192,29.6926,-12.7254,53.76744,6.725856,13.29414
12.44976,1.323379,20.90485,166.3192,29.6926,-12.7254,53.73518,6.723,13.29927
12.45212,1.318317,21.37187,166.3192,29.6926,-12.7254,53.69665,6.720393,13.30896
12.45378,1.314762,21.69992,166.3192,29.6926,-12.7254,53.66347,6.716521,13.31781
12.45577,1.310493,22.09373,166.2631,29.6926,-12.7254,53.63468,6.712905,13.32475
12.45807,1.305563,22.54863,166.1922,29.69026,-12.7254,53.60273,6.708677,13.33216
12.45976,1.301949,22.88201,166.1922,29.63316,-12.7254,53.57182,6.700809,13.3361
12.46177,1.296674,22.70504,166.1922,29.591,-12.7254,53.53592,6.693204,13.339
12.46379,1.290974,22.28437,166.1922,29.591,-12.7254,53.50155,6.688487,13.339
12.46577,1.285401,21.87303,166.1922,29.591,-12.7254,53.47368,6.684905,13.34209
12.46807,1.278911,21.39403,166.1922,29.58801,-12.7254,53.44182,6.681,13.346
12.47044,1.272241,20.90168,166.1922,29.48784,-12.7254,53.40239,6.681,13.346
12.47216,1.267375,20.54258,166.1528,29.464,-12.7254,53.37517,6.681,13.34329
12.47376,1.262866,20.20976,166.0987,29.464,-12.7254,53.35064,6.681,13.33955
12.47584,1.257,19.77679,166.0906,29.464,-12.7254,53.31321,6.681,13.3433
12.47778,1.251541,19.37384,166.0906,29.464,-12.7254,53.28128,6.681,13.34736
12.48064,1.244205,18.89524,166.0906,29.464,-12.7254,53.24189,6.681,13.35238
12.48192,1.241485,18.76979,166.0906,29.464,-12.7254,53.22008,6.681,13.35577
12.48377,1.23755,18.58824,166.0906,29.464,-12.7254,53.18617,6.681,13.36132
12.48583,1.233165,18.38599,166.0285,29.40189,-12.7254,53.15143,6.67611,13.36567
12.48819,1.228163,18.15524,165.989,29.3624,-12.7254,53.1157,6.673,13.37007
12.48978,1.224769,17.99868,165.989,29.3624,-12.7254,53.09376,6.673,13.37287
12.49174,1.220591,17.80595,165.989,29.3624,-12.7254,53.06334,6.671262,13.37674
12.49377,1.216277,17.60695,165.989,29.3624,-12.7254,53.02616,6.66653,13.38147
12.49577,1.212033,17.41117,165.989,29.3624,-12.7254,52.99548,6.661874,13.38613
12.49777,1.207772,17.21458,165.989,29.3624,-12.7254,52.96736,6.659,13.389
12.49975,1.203554,17.02003,165.989,29.3624,-12.7254,52.94044,6.659,13.39076
12.50179,1.199076,16.92539,165.989,29.3624,-12.7254,52.90928,6.659,13.3955
12.50377,1.194685,16.84437,165.914,29.28745,-12.7254,52.87354,6.659,13.40072
12.50578,1.19025,16.76252,165.862,29.2354,-12.7254,52.84228,6.659,13.40536
12.50811,1.185075,16.66704,165.862,29.2354,-12.7254,52.81596,6.659,13.40945
12.51267,1.174992,16.48098,165.862,29.2354,-12.7254,52.7398,6.652,13.42114
12.51333,1.173544,16.45427,165.862,29.2354,-12.7254,52.7289,6.652,13.42419
12.51372,1.172668,16.43809,165.862,29.2354,-12.7254,52.72229,6.652,13.42604
12.51575,1.168173,16.35516,165.862,29.2354,-12.7254,52.68844,6.650241,13.43577
12.51965,1.15955,16.19606,165.862,29.2354,-12.7254,52.63036,6.639221,13.44989
12.52026,1.158212,16.17136,165.862,29.2354,-12.7254,52.6228,6.637104,13.45095
12.52177,1.154866,16.10963,165.862,29.2354,-12.7254,52.6039,6.631811,13.45359
12.52377,1.150437,16.0279,165.802,29.17545,-12.7254,52.57445,6.626869,13.46226
12.5258,1.145906,16.41787,165.7604,29.1338,-12.7254,52.54401,6.622135,13.468
12.52775,1.14152,17.02484,165.7604,29.1338,-12.7254,52.51469,6.617575,13.468
12.52976,1.137011,17.64884,165.7604,29.1338,-12.7254,52.49072,6.613915,13.47064
12.53175,1.13256,18.26476,165.7604,29.1338,-12.7254,52.46791,6.610444,13.47362
12.53377,1.128018,18.89342,165.7604,29.1338,-12.7254,52.43844,6.605868,13.474
12.53579,1.123478,19.52171,165.7604,29.1338,-12.7254,52.41245,6.603,13.474
12.53779,1.119006,20.1406,165.7604,29.10714,-12.7254,52.38893,6.603,13.474
12.53977,1.114556,20.75638,165.7604,29.03998,-12.7254,52.35852,6.603,13.474
12.54186,1.109872,21.40458,165.6818,29.0322,-12.7254,52.32714,6.603,13.47833
12.54374,1.105651,21.98867,165.6334,29.0322,-12.7254,52.29769,6.603,13.48272
12.54579,1.101449,21.90497,165.6334,29.0322,-12.7254,52.26354,6.603,13.4875
12.54777,1.097385,21.81123,165.6334,29.0322,-12.7254,52.23784,6.599898,13.49199
12.54976,1.093313,21.71731,165.6334,29.0322,-12.7254,52.21298,6.596418,13.49646
12.55176,1.089212,21.62271,165.6334,29.0322,-12.7254,52.18353,6.591882,13.50053
12.55469,1.083217,21.48444,165.6334,28.96054,-12.7254,52.13961,6.589,13.50695
12.55577,1.081017,21.4337,165.6334,28.91505,-12.7254,52.12349,6.589,13.50946
12.55805,1.076336,21.32572,165.5812,28.9052,-12.7254,52.09689,6.585405,13.51
12.55975,1.072863,21.24561,165.5381,28.9052,-12.7254,52.07781,6.582437,13.51
12.56176,1.068745,21.15063,165.5318,28.9052,-12.78507,52.04857,6.582,13.51411
12.56375,1.064668,21.0566,165.5318,28.9052,-12.827,52.0187,6.580243,13.517
12.56623,1.06017,21.06286,165.5318,28.9052,-12.827,51.9815,6.575,13.51755
12.56778,1.057702,21.13875,165.5318,28.9052,-12.827,51.95828,6.575,13.52116
12.57043,1.053483,21.26852,165.5318,28.83269,-12.827,51.91859,6.575,13.524
12.57237,1.050379,21.36396,165.5318,28.8036,-12.827,51.88939,6.575,13.52766
12.57453,1.046934,21.4699,165.5182,28.8036,-12.827,51.85766,6.574065,13.53387
12.57575,1.044991,21.52966,165.4873,28.8036,-12.827,51.8409,6.571933,13.53813
12.57775,1.041802,21.62775,165.4365,28.8036,-12.827,51.8134,6.568432,13.54514
12.57976,1.038601,21.72618,165.4302,28.8036,-12.827,51.7836,6.568,13.55011
12.58175,1.035422,21.82394,165.4302,28.8036,-12.827,51.75118,6.566241,13.55652
12.58371,1.032299,21.91998,165.4302,28.8036,-12.827,51.71527,6.561671,13.56566
12.58725,1.02562,21.71789,165.4302,28.8036,-12.827,51.67347,6.549636,13.57918
12.58772,1.024596,21.64701,165.4302,28.8036,-12.827,51.6681,6.547963,13.58097
12.58977,1.02021,21.34351,165.4302,28.7286,-12.827,51.63842,6.542866,13.58613
12.59177,1.015918,21.04651,165.4302,28.6766,-12.827,51.60838,6.538193,13.589
12.59377,1.011652,20.75139,165.4302,28.6766,-12.827,51.57853,6.533549,13.589
12.5958,1.007291,20.44959,165.4302,28.6766,-12.827,51.548,6.528799,13.5932
12.59777,1.003077,20.15804,165.4059,28.6766,-12.827,51.52233,6.526,13.596
12.59975,0.9988169,19.86323,165.3427,28.6766,-12.827,51.50245,6.526,13.596
12.60432,0.9890386,19.18663,165.3032,28.66584,-12.827,51.44023,6.526,13.59674
12.60482,0.9879545,19.11161,165.3032,28.6487,-12.827,51.43264,6.526,13.59792
12.60582,0.9857931,18.96205,165.3032,28.61496,-12.827,51.4177,6.526,13.60025
12.60798,0.9809399,18.62623,165.3032,28.575,-12.827,51.38658,6.526,13.603
12.60976,0.976935,18.34911,165.3032,28.575,-12.827,51.36211,6.526,13.603
12.6118,0.9723404,18.03119,165.3032,28.575,-12.827,51.33039,6.526,13.60459
12.61381,0.9678081,17.71757,165.3032,28.575,-12.827,51.29347,6.526,13.60862
12.61636,0.9620737,17.32078,165.2233,28.575,-12.827,51.24676,6.520497,13.61608
12.62037,0.9530498,16.69637,165.2016,28.4734,-12.827,51.16994,6.518357,13.62564
12.62106,0.9515021,16.58928,165.2016,28.4734,-12.827,51.16049,6.517153,13.62685
12.6218,0.9498214,16.47299,165.2016,28.4734,-12.827,51.15022,6.515847,13.62815
12.6238,0.9453282,16.16208,165.2016,28.4734,-12.827,51.12277,6.512353,13.63165
12.6258,0.9407793,15.79643,165.2016,28.4734,-12.827,51.08399,6.512,13.632
12.62787,0.9360221,15.35752,165.2016,28.4734,-12.827,51.0555,6.512,13.632
12.62976,0.9316955,14.95835,165.1759,28.44131,-12.827,51.0261,6.513768,13.632
12.63177,0.9270816,14.53267,165.1079,28.35622,-12.827,50.98925,6.518459,13.632
12.63379,0.9224496,14.10532,165.1,28.3464,-12.827,50.94988,6.523167,13.63557
12.63624,0.9168162,13.58558,165.1,28.3464,-12.827,50.90585,6.526,13.64079
12.63786,0.9131091,13.24356,165.1,28.3464,-12.827,50.8796,6.526,13.64442
12.63976,0.9087261,12.83919,165.1,28.3464,-12.827,50.84443,6.527785,13.64878
12.64175,0.9041708,12.41891,165.1,28.3464,-12.827,50.80143,6.532415,13.65342
12.64377,0.8995218,11.99,165.0249,28.3464,-12.827,50.75755,6.533,13.66169
12.64579,0.8949025,11.56382,164.973,28.31974,-12.827,50.71394,6.531163,13.6712
12.64777,0.8903515,11.14395,164.973,28.25259,-12.827,50.67098,6.526537,13.68177
12.64978,0.8857852,11.41601,164.973,28.2448,-12.827,50.637,6.522877,13.68612
12.65176,0.8813244,12.03334,164.973,28.2448,-12.827,50.60482,6.519411,13.68959
12.65378,0.8767943,12.66026,164.973,28.2448,-12.827,50.56844,6.510711,13.6977
12.65576,0.8723309,13.27796,164.973,28.2448,-12.827,50.53463,6.505,13.703
12.65775,0.8678454,13.89871,164.9578,28.22577,-12.827,50.50401,6.503801,13.70405
12.65975,0.8633464,14.52132,164.9172,28.17503,-12.827,50.47205,6.500605,13.70685
12.66176,0.8588212,15.14756,164.8764,28.124,-12.827,50.4399,6.49739,13.70966
12.66375,0.8543314,15.76891,164.8714,28.1178,-12.827,50.40742,6.497,13.71
12.66581,0.8496961,16.41039,164.8714,28.1178,-12.827,50.3722,6.497,13.71
12.66783,0.8452393,17.01208,164.8714,28.1178,-12.827,50.33515,6.497,13.71
12.66976,0.8423035,17.19264,164.8714,28.1178,-12.827,50.30559,6.497,13.71616
12.67178,0.8392421,17.38094,164.8714,28.1178,-12.827,50.26945,6.497,13.71818
12.67376,0.8362295,17.56624,164.8393,28.09213,-12.827,50.2331,6.497,13.72052
12.6758,0.8331318,17.75677,164.753,28.02309,-12.827,50.19573,6.497,13.72459
12.67775,0.8301649,17.93925,164.7444,28.0162,-12.827,50.16795,6.493939,13.72806
12.67976,0.8271085,18.12724,164.7444,28.0162,-12.827,50.14029,6.490418,13.73158
12.68177,0.8240583,18.31485,164.7444,28.0162,-12.827,50.10163,6.49,13.73613
12.68376,0.8210313,18.50103,164.7444,28.0162,-12.827,50.06458,6.488225,13.74077
12.68578,0.817968,18.68944,164.7444,28.0162,-12.827,50.03165,6.483521,13.74548
12.68776,0.8149558,18.87471,164.7444,27.97152,-12.827,50.00381,6.483,13.746
12.68975,0.8114587,18.73057,164.7444,27.92089,-12.827,49.9764,6.483,13.746
12.69177,0.8069485,17.89836,164.6845,27.9146,-12.827,49.94352,6.483,13.746
12.69376,0.8025008,17.07766,164.6428,27.9146,-12.827,49.90912,6.484767,13.746
12.69607,0.7973283,16.12323,164.6428,27.91165,-12.827,49.86672,6.49,13.746
12.69776,0.7935387,15.42397,164.6428,27.83993,-12.827,49.83566,6.49,13.746
12.69976,0.7890803,14.6013,164.6428,27.7876,-12.827,49.80165,6.491325,13.7477
12.70177,0.7845782,13.77057,164.6428,27.7876,-12.827,49.77145,6.494847,13.75223
12.70378,0.7800814,12.94082,164.6164,27.7876,-12.827,49.73636,6.497,13.75656
12.70575,0.7756704,12.12691,164.5496,27.7876,-12.827,49.69429,6.497,13.7605
12.70775,0.7712115,11.30415,164.5412,27.7876,-12.827,49.66282,6.497,13.76711
12.70974,0.7667435,10.47971,164.5412,27.7876,-12.827,49.62588,6.497,13.77567
12.71176,0.7622222,9.645437,164.5412,27.7876,-12.827,49.58748,6.497,13.78456
12.7139,0.7577562,9.178622,164.5412,27.75709,-12.827,49.54448,6.494898,13.7942
12.71581,0.7545371,9.772616,164.5412,27.69256,-12.827,49.5032,6.490452,13.8031
12.71794,0.7509252,10.43908,164.5412,27.686,-12.827,49.46336,6.485464,13.80854
12.71979,0.7478128,11.01338,164.5412,27.686,-12.827,49.43221,6.480249,13.81414
12.72176,0.7444801,11.62834,164.5412,27.686,-12.827,49.39908,6.47423,13.819
12.72447,0.7399026,12.47298,164.5214,27.686,-12.827,49.34643,6.469,13.82009
12.72575,0.7377417,12.8717,164.4673,27.686,-12.827,49.32298,6.469,13.82307
12.72777,0.7343264,13.5019,164.4142,27.66162,-12.827,49.28944,6.469,13.826
12.72976,0.7309562,14.12376,164.4142,27.5983,-12.827,49.26202,6.469,13.826
12.73177,0.7275599,14.75046,164.4142,27.559,-12.827,49.23213,6.469,13.8278
12.73376,0.7238325,14.61654,164.4142,27.559,-12.827,49.19905,6.469,13.83243
12.73622,0.7188961,13.81953,164.4142,27.559,-12.827,49.15062,6.469,13.833
12.73777,0.7157877,13.31767,164.4142,27.559,-12.827,49.12461,6.467654,13.83569
12.73975,0.7118136,12.67603,164.4142,27.559,-12.827,49.09786,6.464185,13.84263
12.74175,0.7078118,12.02991,164.3889,27.53369,-12.827,49.06606,6.462,13.84899
12.74387,0.7035489,11.34165,164.3169,27.4617,-12.827,49.02354,6.462,13.85466
12.74576,0.6997689,10.73135,164.3126,27.4574,-12.827,48.98876,6.462,13.855
12.748,0.6952752,10.00581,164.3126,27.4574,-12.827,48.95101,6.459668,13.85733
12.75053,0.6901953,9.185641,164.3126,27.4574,-12.827,48.91434,6.455,13.862
12.75181,0.6876248,8.770617,164.3126,27.4574,-12.827,48.89831,6.455,13.862
12.75379,0.6836708,8.132218,164.3126,27.4574,-12.827,48.87366,6.455,13.862
12.75578,0.6803176,8.623482,164.3126,27.39699,-12.827,48.84186,6.450838,13.862
12.75776,0.6771711,9.397619,164.2806,27.3558,-12.827,48.81066,6.449765,13.862
12.75978,0.6739496,10.19019,164.1951,27.3558,-12.827,48.78037,6.454477,13.862
12.76352,0.6679711,11.66108,164.1856,27.3558,-12.827,48.73736,6.461166,13.862
12.76414,0.6669909,11.90222,164.1856,27.3558,-12.827,48.72947,6.462322,13.862
12.76575,0.6644134,12.53637,164.1856,27.3558,-12.827,48.69985,6.466092,13.862
12.76775,0.6612238,13.32108,164.1856,27.30799,-12.827,48.66947,6.469,13.86464
12.77031,0.6571428,14.32512,164.1856,27.2288,-12.827,48.63078,6.469,13.87206
12.77176,0.6548258,14.89517,164.1856,27.2288,-12.827,48.60173,6.469,13.87545
12.77379,0.6515875,15.69186,164.1249,27.2288,-12.827,48.56771,6.469,13.88078
12.77576,0.6479242,15.55514,164.084,27.2288,-12.827,48.53407,6.469,13.88754
12.77776,0.643846,14.80264,164.084,27.2288,-12.827,48.49745,6.469,13.89687
12.77999,0.6392875,13.9615,164.084,27.2288,-12.827,48.4706,6.465516,13.90148
12.78217,0.63484,13.14084,164.084,27.2288,-12.827,48.44517,6.461604,13.90545
12.78375,0.631613,12.54539,164.084,27.2288,-12.827,48.41882,6.457915,13.90967
12.78577,0.6274885,11.78435,164.084,27.20268,-12.827,48.38515,6.455,13.9148
12.78783,0.6232863,11.00895,164.084,27.13296,-12.827,48.35083,6.455,13.9196
12.78975,0.6193667,10.28571,164.084,27.1272,-12.827,48.32831,6.451937,13.92306
12.79175,0.6152827,9.532131,164.084,27.1272,-12.827,48.3058,6.448436,13.92656
12.79417,0.6103514,8.622209,164.084,27.1272,-12.827,48.26761,6.448,13.927
12.79607,0.6065904,7.97607,164.0478,27.1272,-12.827,48.23619,6.448,13.92949
12.79776,0.6039635,7.814499,163.9907,27.1272,-12.827,48.20807,6.448,13.93343
12.79976,0.6008488,7.622925,163.9824,27.1272,-12.827,48.18644,6.448,13.934
12.80176,0.5977282,7.430985,163.9824,27.05267,-12.827,48.15466,6.448,13.93811
12.80383,0.5945129,7.233223,163.9824,27.0002,-12.827,48.12052,6.446074,13.94513
12.80577,0.5914772,7.046512,163.9824,27.0002,-12.827,48.08868,6.441525,13.95487
12.80777,0.5883778,6.855874,163.9824,27.0002,-12.827,48.06514,6.441,13.95909
12.80976,0.5852683,6.664619,163.9824,27.0002,-12.827,48.04267,6.441,13.96258
12.81175,0.5821774,6.474506,163.9824,27.0002,-12.827,48.01553,6.436107,13.96545
12.81376,0.5790515,6.282247,163.9824,27.0002,-12.827,47.98743,6.430486,13.96826
12.81575,0.5759435,6.091083,163.9824,27.0002,-12.827,47.95122,6.427,13.97
12.81832,0.5718853,6.713354,163.9088,26.94131,-12.827,47.91892,6.427,13.97
12.81982,0.5694871,7.377144,163.861,26.90311,-12.827,47.902,6.427,13.97
12.82176,0.566401,8.231295,163.8554,26.8986,-12.827,47.87364,6.427,13.97
12.82375,0.5632272,9.109755,163.8554,26.8986,-12.827,47.84528,6.428745,13.97
12.82576,0.5600241,9.996317,163.8554,26.8986,-12.827,47.81916,6.433432,13.97
12.82775,0.556846,10.87593,163.8554,26.8986,-12.827,47.79267,6.434,13.97
12.82975,0.5536555,11.75902,163.8554,26.87954,-12.827,47.76662,6.435313,13.97
12.83175,0.5504607,12.64327,163.8554,26.82865,-12.827,47.74158,6.438819,13.97
12.83398,0.5469165,13.62422,163.8356,26.797,-12.827,47.71233,6.442367,13.97293
12.83748,0.5412988,14.9602,163.7644,26.797,-12.827,47.66334,6.447266,13.98343
