Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
7.227145,3.967044,159.3322,176.3522,37.719,-13.5128,76.49829,5.85,10.96466
7.229139,3.967044,158.8679,176.3522,37.719,-13.5128,76.50228,5.85,10.96001
7.231127,3.967044,158.405,176.3522,37.719,-13.5128,76.50738,5.85,10.958
7.235665,3.967044,157.3485,176.3522,37.719,-13.5128,76.51766,5.85,10.958
7.236165,3.967044,157.2321,176.3522,37.719,-13.5128,76.51854,5.85,10.958
7.237111,3.967044,157.0119,176.3522,37.719,-13.5128,76.52026,5.85,10.958
7.239108,3.967044,156.5468,176.3522,37.719,-13.5128,76.52492,5.85,10.958
7.241111,3.967044,156.0806,176.3522,37.719,-13.5128,76.52922,5.85,10.958
7.243126,3.967044,155.6752,176.3522,37.719,-13.5128,76.53308,5.85,10.958
7.247987,3.967044,154.7291,176.3522,37.719,-13.5128,76.53848,5.85,10.958
7.248454,3.967044,154.6382,176.3522,37.719,-13.5128,76.53929,5.85,10.958
7.249012,3.967044,154.5295,176.3522,37.719,-13.5128,76.54027,5.85,10.958
7.251121,3.967044,154.1192,176.3522,37.719,-13.5128,76.54462,5.85,10.95538
7.253108,3.967044,153.7324,176.3522,37.719,-13.5128,76.54922,5.85,10.951
7.255107,3.967044,153.3434,176.3522,37.719,-13.5128,76.55321,5.85,10.951
7.257107,3.967044,152.954,176.3522,37.719,-13.5128,76.55749,5.851938,10.951
7.259108,3.967044,152.5646,176.3522,37.719,-13.5128,76.56199,5.855439,10.951
7.261111,3.967044,152.1747,176.3522,37.719,-13.5128,76.564,5.857,10.951
7.263105,3.967044,151.7867,176.3522,37.719,-13.5128,76.564,5.857,10.951
7.265138,3.967044,151.3911,176.3883,37.719,-13.5128,76.56599,5.855009,10.951
7.267147,3.967044,150.9999,176.4521,37.719,-13.5128,76.56951,5.851492,10.951
7.269116,3.967044,150.3641,176.4792,37.719,-13.5128,76.57361,5.85,10.951
7.271122,3.967044,149.7164,176.4792,37.719,-13.5128,76.57825,5.85,10.951
7.273112,3.967044,149.0742,176.4792,37.719,-13.5128,76.58222,5.85,10.951
7.275002,3.967044,148.4637,176.4792,37.719,-13.5128,76.5845,5.85,10.951
7.277502,3.967044,147.6567,176.4792,37.719,-13.5128,76.58575,5.85,10.951
7.279134,3.967044,147.1296,176.4792,37.719,-13.5128,76.58865,5.85,10.951
7.281127,3.967044,146.4862,176.4792,37.719,-13.5128,76.5933,5.85,10.951
7.283118,3.967044,145.8434,176.4792,37.719,-13.5128,76.59794,5.85,10.951
7.285111,3.967044,145.1997,176.4792,37.719,-13.5128,76.60195,5.85,10.951
7.287121,3.967044,144.5509,176.4792,37.719,-13.5128,76.60546,5.85,10.951
7.289218,3.967044,143.8823,176.4792,37.719,-13.5128,76.60781,5.85,10.951
7.291119,3.967044,143.3094,176.4792,37.719,-13.5128,76.60924,5.85,10.951
7.293137,3.967044,142.7013,176.4792,37.719,-13.5128,76.61327,5.85,10.951
7.295111,3.967044,142.1065,176.4792,37.719,-13.5128,76.615,5.85,10.94711
7.297118,3.967044,141.5016,176.4792,37.719,-13.5128,76.61657,5.85,10.944
7.299117,3.967044,140.8992,176.4792,37.719,-13.5128,76.61936,5.85,10.944
7.301189,3.967044,140.2749,176.4792,37.719,-13.5128,76.62244,5.85,10.944
7.303132,3.967044,139.6895,176.4792,37.719,-13.5128,76.62697,5.85,10.944
7.305136,3.967044,139.0856,176.4792,37.719,-13.5128,76.62976,5.85,10.944
7.307145,3.967044,138.4801,176.4792,37.719,-13.5128,76.63151,5.85,10.944
7.312024,3.967044,137.0101,176.4792,37.719,-13.5128,76.63803,5.85,10.944
7.313594,3.966242,136.556,176.4792,37.719,-13.5128,76.63991,5.85,10.944
7.314135,3.96596,136.3998,176.4792,37.719,-13.5128,76.64056,5.85,10.944
7.315009,3.965504,136.1475,176.4792,37.719,-13.5128,76.64161,5.85,10.944
7.317132,3.964396,135.5342,176.4792,37.719,-13.5128,76.64431,5.85,10.944
7.31913,3.963354,134.9571,176.4792,37.719,-13.5128,76.64897,5.85,10.944
7.321107,3.962322,134.386,176.4792,37.719,-13.5128,76.651,5.85,10.944
7.323125,3.961269,133.8032,176.4792,37.719,-13.5128,76.65437,5.85,10.944
7.325133,3.960221,133.2232,176.4792,37.719,-13.5128,76.66,5.85,10.944
7.327121,3.959184,132.6491,176.4792,37.719,-13.5128,76.66,5.85,10.944
7.329125,3.958138,132.0701,176.4792,37.719,-13.5128,76.66029,5.85,10.944
7.331114,3.9571,131.4956,176.4792,37.719,-13.5128,76.66493,5.85,10.944
7.333182,3.956205,130.8183,176.4792,37.719,-13.5128,76.667,5.85,10.944
7.335159,3.956205,129.7959,176.4792,37.719,-13.5128,76.66732,5.85,10.944
7.337151,3.956205,128.7656,176.4792,37.719,-13.5128,76.6713,5.85,10.944
7.339295,3.956205,127.657,176.4792,37.719,-13.5128,76.673,5.85,10.944
7.341113,3.956205,126.7169,176.4792,37.719,-13.5128,76.673,5.85,10.944
7.343107,3.956205,125.6854,176.4792,37.719,-13.5128,76.682,5.85,10.944
7.345108,3.956205,124.651,176.4792,37.719,-13.5128,76.682,5.85,10.944
7.347138,3.956205,123.601,176.4792,37.719,-13.5128,76.68232,5.849678,10.944
7.349116,3.956205,122.5781,176.4792,37.719,-13.5128,76.68694,5.845062,10.944
7.351132,3.956205,121.5357,176.4792,37.719,-13.5128,76.689,5.843,10.94362
7.353109,3.956205,120.5134,176.4792,37.719,-13.5128,76.68919,5.843,10.94281
7.355181,3.955679,120,176.4792,37.719,-13.5128,76.69282,5.843,10.93918
7.357115,3.954737,120,176.4792,37.719,-13.5128,76.69631,5.843,10.936
7.359112,3.953763,120,176.4792,37.719,-13.5128,76.70163,5.843,10.936
7.361133,3.952779,120,176.4792,37.719,-13.5128,76.704,5.843,10.936
7.363126,3.951807,120,176.4792,37.719,-13.5128,76.70429,5.843294,10.936
7.366502,3.950162,120,176.4792,37.719,-13.5128,76.711,5.85,10.936
7.367013,3.949913,120,176.4792,37.719,-13.5128,76.711,5.85,10.936
7.370353,3.948286,120,176.4792,37.719,-13.5128,76.711,5.85,10.936
7.371502,3.947725,120,176.4792,37.719,-13.5128,76.711,5.85,10.936
7.373112,3.946941,120,176.4792,37.719,-13.5128,76.71126,5.849738,10.936
7.37562,3.945719,120,176.4792,37.719,-13.5128,76.71711,5.843886,10.936
7.377475,3.945366,118.9412,176.4792,37.719,-13.5128,76.718,5.843,10.936
7.379114,3.945366,117.407,176.4792,37.719,-13.5128,76.718,5.843,10.936
7.381111,3.945366,115.5377,176.4792,37.719,-13.5128,76.72133,5.843,10.93341
7.383135,3.945366,113.6433,176.4792,37.719,-13.5128,76.727,5.843315,10.929
7.385118,3.945366,111.7874,176.4792,37.719,-13.5128,76.727,5.847942,10.929
7.387124,3.945366,109.9096,176.4792,37.719,-13.5128,76.73037,5.85,10.929
7.389108,3.945366,108.0525,176.4792,37.719,-13.5128,76.733,5.85,10.929
7.391117,3.945366,106.1725,176.4792,37.719,-13.5128,76.733,5.85,10.929
7.393121,3.945366,104.2973,176.4792,37.719,-13.5128,76.733,5.85,10.929
7.39511,3.945366,102.4351,176.4792,37.719,-13.5128,76.73494,5.85,10.929
7.39734,3.943739,101.2493,176.4792,37.719,-13.5128,76.73885,5.85,10.929
7.399158,3.942063,100.4762,176.4792,37.719,-13.5128,76.74,5.85,10.929
7.40111,3.940262,99.64557,176.4792,37.719,-13.5128,76.74,5.85,10.929
7.405078,3.936604,97.95792,176.4792,37.719,-13.5128,76.74189,5.85,10.93089
7.406538,3.935258,97.33719,176.4792,37.719,-13.5128,76.74444,5.85,10.93344
7.407347,3.934512,96.993,176.4792,37.719,-13.5128,76.74586,5.85,10.93486
7.409111,3.932886,96.24267,176.4792,37.719,-13.5128,76.74774,5.847408,10.936
7.411123,3.93103,95.38667,176.4792,37.719,-13.5128,76.74943,5.843,10.936
7.41312,3.929189,94.53737,176.4792,37.719,-13.5128,76.756,5.843,10.93572
7.415508,3.926987,93.52175,176.4792,37.719,-13.5128,76.756,5.843,10.93015
7.417122,3.925499,92.83511,176.4792,37.719,-13.5128,76.75824,5.843,10.929
7.41923,3.923526,91.95512,176.4792,37.719,-13.5128,76.762,5.843,10.929
7.421113,3.921405,91.36801,176.4792,37.719,-13.5128,76.762,5.843,10.929
7.423117,3.919149,90.74359,176.4792,37.719,-13.5128,76.76396,5.843,10.929
7.425109,3.916906,90.12289,176.4792,37.719,-13.5128,76.76744,5.843,10.929
7.427109,3.914654,89.49944,176.4792,37.719,-13.5128,76.769,5.843,10.929
7.429134,3.912374,88.86842,176.4792,37.719,-13.5128,76.76909,5.843,10.929
7.431109,3.91015,88.25292,176.4792,37.719,-13.5128,76.77041,5.843,10.929
7.43318,3.907819,87.60777,176.4792,37.719,-13.5128,76.77306,5.843,10.929
7.43514,3.905612,86.99681,176.4792,37.719,-13.5128,76.7765,5.843,10.929
7.43711,3.903394,86.38279,176.4792,37.719,-13.5128,76.778,5.843,10.929
7.439192,3.900712,85.80038,176.4857,37.719,-13.5128,76.778,5.843,10.929
7.441217,3.897629,85.32624,176.5543,37.719,-13.5128,76.778,5.843,10.929
7.443139,3.894703,84.87632,176.5808,37.719,-13.5128,76.78028,5.843,10.929
7.445117,3.891692,84.41334,176.5808,37.719,-13.5128,76.784,5.843,10.92859
7.447116,3.888649,83.9454,176.5808,37.719,-13.5128,76.784,5.843,10.922
7.449114,3.885607,83.47773,176.5808,37.719,-13.5128,76.784,5.843,10.922
7.45114,3.882523,83.00354,176.5808,37.719,-13.5128,76.786,5.843,10.922
7.453136,3.879486,82.53643,176.5808,37.719,-13.5128,76.78949,5.843,10.922
7.455118,3.876468,82.07234,176.5808,37.719,-13.5128,76.791,5.843,10.922
7.457126,3.873411,81.60238,176.5808,37.719,-13.5128,76.791,5.843,10.922
7.459108,3.870394,81.13846,176.5808,37.719,-13.5128,76.791,5.843,10.922
7.461142,3.86625,80.62595,176.5808,37.719,-13.5128,76.791,5.844998,10.922
7.463128,3.861784,80.11086,176.5808,37.719,-13.5128,76.791,5.848474,10.922
7.465115,3.857315,79.59546,176.5808,37.719,-13.5128,76.79435,5.847398,10.922
7.467116,3.852815,79.07653,176.5808,37.719,-13.5128,76.8,5.843,10.922
7.469001,3.848576,78.58771,176.5808,37.719,-13.5128,76.8,5.843,10.922
7.471337,3.843321,77.98166,176.5808,37.719,-13.5128,76.8,5.843,10.92512
7.473108,3.839339,77.5224,176.5808,37.719,-13.5128,76.80019,5.843,10.929
7.475124,3.834806,76.99964,176.5808,37.719,-13.5128,76.80372,5.843,10.929
7.477123,3.83031,76.48108,176.5808,37.719,-13.5128,76.807,5.843,10.929
7.479348,3.825442,75.80733,176.5808,37.719,-13.5128,76.807,5.843,10.929
7.481197,3.821966,74.84535,176.5808,37.719,-13.5128,76.807,5.843,10.92481
7.483192,3.818215,73.80694,176.5808,37.719,-13.5128,76.80843,5.843,10.922
7.485131,3.81457,72.79806,176.5808,37.719,-13.5128,76.81076,5.843,10.922
7.487114,3.810842,71.76635,176.5808,37.719,-13.5128,76.813,5.843,10.922
7.489106,3.807097,70.7298,176.5808,37.719,-13.5128,76.813,5.843,10.922
7.491104,3.80334,69.6899,176.5808,37.719,-13.5128,76.81318,5.843,10.922
7.493108,3.799573,68.64728,176.5808,37.719,-13.5128,76.81669,5.843,10.922
7.495128,3.795775,67.59609,176.5808,37.719,-13.5128,76.82009,5.843,10.922
7.497124,3.792022,66.55731,176.5808,37.719,-13.5128,76.82142,5.843,10.922
7.500118,3.786393,64.99945,176.5808,37.719,-13.5128,76.822,5.843,10.922
7.501194,3.784371,64.43956,176.5808,37.719,-13.5128,76.822,5.843,10.92171
7.503145,3.777637,63.71515,176.5808,37.719,-13.5128,76.822,5.843,10.91878
7.505177,3.768175,63.19139,176.5808,37.719,-13.5128,76.82241,5.843,10.916
7.507334,3.758138,62.63581,176.5808,37.719,-13.5128,76.82745,5.843,10.916
7.509197,3.749466,62.15573,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.511106,3.740581,61.66391,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.513001,3.73176,61.1756,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.515471,3.720262,60.53912,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.51721,3.712169,60.0911,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.519106,3.703343,59.60254,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.521113,3.693999,59.0853,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.523109,3.684708,58.571,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.525108,3.675408,58.05615,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.527138,3.666642,57.93499,176.5808,37.719,-13.5128,76.829,5.843,10.916
7.529142,3.658068,57.86308,176.5808,37.719,-13.5128,76.82633,5.843,10.916
7.531115,3.649632,57.79232,176.5808,37.719,-13.5128,76.822,5.843,10.916
7.533357,3.64004,57.71187,176.5808,37.719,-13.5128,76.822,5.843,10.916
7.538128,3.619635,57.54073,176.5808,37.719,-13.5128,76.813,5.843,10.916
7.538655,3.617381,57.52182,176.5808,37.719,-13.5128,76.813,5.843,10.916
7.539183,3.615123,57.50288,176.5808,37.719,-13.5128,76.813,5.843,10.916
7.541132,3.606785,57.43295,176.5808,37.719,-13.5128,76.81273,5.843,10.916
7.543111,3.598325,57.36199,176.5808,37.719,-13.5128,76.80878,5.843,10.916
7.545265,3.589108,57.28469,176.5379,37.719,-13.5128,76.80405,5.843,10.916
7.547115,3.581198,57.21835,176.4792,37.719,-13.5128,76.8,5.843,10.916
7.549116,3.572637,57.14654,176.4792,37.719,-13.5128,76.8,5.843,10.916
7.551111,3.564106,57.07499,176.4792,37.719,-13.5128,76.79941,5.843,10.91574
7.553105,3.555576,57.00345,176.4792,37.719,-13.5128,76.78877,5.843,10.91109
7.555207,3.546709,56.91332,176.4792,37.719,-13.5128,76.784,5.843,10.909
7.55711,3.538687,56.83108,176.4792,37.719,-13.5128,76.77845,5.843,10.909
7.559106,3.530272,56.74482,176.4792,37.719,-13.5128,76.7683,5.843,10.90893
7.56115,3.521651,56.65644,176.4792,37.719,-13.5128,76.75466,5.843,10.90757
7.563108,3.513397,56.57183,176.4792,37.719,-13.5128,76.74041,5.841061,10.907
7.571133,3.479562,56.22498,176.3889,37.64676,-13.5128,76.62576,5.836,10.90202
7.572394,3.474246,56.17049,176.3522,37.6174,-13.5128,76.59928,5.836,10.9
7.573103,3.471256,56.13983,176.3522,37.6174,-13.5128,76.58179,5.836,10.9
7.575103,3.462823,56.05339,176.3496,37.6174,-13.5128,76.53254,5.836,10.9
7.577113,3.454452,55.96352,176.2985,37.6174,-13.5128,76.4848,5.836,10.9
7.579109,3.446304,55.86956,176.2469,37.61369,-13.5128,76.4365,5.836,10.89974
7.5812,3.437769,55.77113,176.1761,37.54288,-13.5128,76.36959,5.836,10.89487
7.583127,3.429902,55.6804,176.149,37.5158,-13.5128,76.30491,5.836,10.893
7.585115,3.421788,55.58682,176.1453,37.5158,-13.5128,76.23703,5.836,10.8932
7.587111,3.41364,55.49286,176.082,37.5158,-13.5128,76.18563,5.836,10.8967
7.589117,3.405453,55.39844,176.022,37.51084,-13.5128,76.13294,5.836,10.90027
7.591113,3.397307,55.3045,176.022,37.42637,-13.5128,76.06376,5.836,10.90493
7.593128,3.38908,55.20963,175.9204,37.3888,-13.5128,75.97893,5.836,10.91642
7.595132,3.380899,55.11527,175.9204,37.3888,-13.5128,75.93082,5.836,10.92293
7.603372,3.347264,54.18213,175.7839,37.2872,-13.5128,75.69281,5.821349,10.9593
7.604105,3.344273,54.07866,175.7653,37.2872,-13.5128,75.67669,5.820067,10.96187
7.605106,3.340185,53.9372,175.7399,37.2872,-13.5128,75.65466,5.818314,10.96537
7.6071,3.332048,53.65568,175.6918,37.28297,-13.5128,75.6103,5.814767,10.97223
7.60911,3.323841,53.37176,175.6918,37.19787,-13.5128,75.55602,5.810076,10.97692
7.611145,3.315534,53.08435,175.653,37.1602,-13.5128,75.4984,5.808,10.979
7.613104,3.30754,52.80777,175.5902,37.1602,-13.5128,75.44092,5.808,10.97924
7.615106,3.299367,52.525,175.5902,37.1602,-13.5128,75.38152,5.808,10.98391
7.617507,3.289566,52.18593,175.5424,37.12193,-13.5128,75.31808,5.808,10.986
7.619888,3.280793,51.86561,175.4668,37.06145,-13.5128,75.25975,5.808,10.986
7.621507,3.275623,51.66119,175.4632,37.0586,-13.5128,75.20877,5.808,10.98952
7.623105,3.270521,51.45945,175.4596,37.0586,-13.5128,75.15766,5.808,10.99328
7.625123,3.264078,51.2047,175.3913,37.0586,-13.5128,75.09376,5.808,10.99866
7.627138,3.257647,50.95041,175.3616,37.0297,-13.5128,75.03813,5.808,11.00498
7.630099,3.248192,50.57657,175.3574,36.957,-13.5128,74.96483,5.808,11.01523
7.633446,3.237508,50.15409,175.2346,36.957,-13.5128,74.85744,5.808,11.02408
7.634021,3.235672,50.08152,175.2346,36.957,-13.5128,74.83866,5.808,11.02676
7.635161,3.232032,49.93757,175.2346,36.957,-13.5128,74.80141,5.808,11.03208
7.637182,3.22558,49.68246,175.1746,36.957,-13.5128,74.74386,5.803864,11.03659
7.639116,3.219403,49.43825,175.133,36.90974,-13.5128,74.68988,5.801,11.04221
7.641117,3.213017,49.18573,175.1291,36.83,-13.5128,74.63019,5.801,11.05127
7.643978,3.202674,48.47909,175.0321,36.83,-13.5128,74.5367,5.801,11.05795
7.645142,3.197948,48.04313,175.0314,36.83,-13.5128,74.51059,5.801,11.058
7.647105,3.189978,47.30777,175.0314,36.83,-13.5128,74.46691,5.801,11.058
7.649488,3.180301,46.41494,174.9684,36.7796,-13.5128,74.39541,5.801,11.06445
7.651127,3.173648,45.80115,174.9044,36.7284,-13.5128,74.33857,5.801295,11.07138
7.653124,3.165539,45.05302,174.9044,36.7284,-13.5128,74.26867,5.805955,11.07737
7.655105,3.157493,44.31069,174.8763,36.7284,-13.5128,74.20927,5.808,11.08359
7.657115,3.149332,43.55782,174.8253,36.7284,-13.5128,74.15702,5.808,11.09012
7.659176,3.140962,42.78558,174.8028,36.7284,-13.5128,74.09284,5.808,11.10202
7.661143,3.132977,42.04888,174.7968,36.7284,-13.5128,74.02434,5.807667,11.11695
7.663214,3.124565,41.27279,174.7091,36.7284,-13.5128,73.95667,5.802834,11.13076
7.66511,3.116868,40.56262,174.6758,36.68141,-13.5128,73.89585,5.79841,11.14414
7.668152,3.104794,40,174.6758,36.6014,-13.5128,73.80778,5.791984,11.16405
7.669164,3.100867,40,174.6758,36.6014,-13.5128,73.78298,5.790213,11.16936
7.671117,3.09329,40,174.6719,36.6014,-13.5128,73.73431,5.786728,11.17954
7.673099,3.085599,40,174.6047,36.6014,-13.5128,73.67154,5.782103,11.18879
7.675215,3.07739,40,174.5742,36.56027,-13.5128,73.60332,5.78,11.19624
7.677121,3.069991,40,174.5711,36.4998,-13.5128,73.54202,5.779787,11.20121
7.679113,3.062262,40,174.5205,36.4998,-13.5128,73.49322,5.776301,11.2047
7.681853,3.051631,40,174.4726,36.4998,-13.5128,73.41713,5.773,11.20999
7.68314,3.046638,40,174.4726,36.4998,-13.5128,73.3721,5.773,11.21299
7.685113,3.038984,40,174.4255,36.46212,-13.5128,73.30343,5.773,11.2176
7.687123,3.031185,40,174.3456,36.3982,-13.5128,73.23478,5.773,11.22221
7.689438,3.022299,39.98377,174.3456,36.3982,-13.5128,73.17399,5.773,11.22627
7.698941,2.987371,39.66152,174.1439,36.29808,-13.5128,72.85044,5.773,11.27534
7.699886,2.983899,39.62949,174.1199,36.27409,-13.5128,72.82059,5.773,11.2795
7.701149,2.979257,39.58666,174.117,36.2712,-13.5128,72.78625,5.770989,11.28374
7.703135,2.971959,39.51933,174.117,36.2712,-13.5128,72.73314,5.767514,11.29019
7.705126,2.964641,39.45182,174.0789,36.2712,-13.5128,72.67097,5.766,11.29563
7.707103,2.957374,39.38477,174.0119,36.2677,-13.5128,72.60208,5.766241,11.30024
7.709121,2.949959,39.31636,173.9436,36.19939,-13.5128,72.52542,5.770948,11.30495
7.71113,2.942572,39.24821,173.9138,36.1696,-13.5128,72.46204,5.773,11.30813
7.713129,2.935226,39.18043,173.8851,36.1696,-13.5128,72.39812,5.776162,11.31036
7.715107,2.927958,39.11338,173.8349,36.1696,-13.5128,72.32654,5.781699,11.31273
7.717124,2.920545,39.04499,173.7868,36.16437,-13.5128,72.25298,5.787288,11.31558
7.719792,2.911907,39.05784,173.7868,36.05141,-13.5128,72.14446,5.793514,11.32803
7.721107,2.908222,39.11452,173.7306,36.0426,-13.5128,72.1028,5.794,11.3373
7.723108,2.90261,39.20081,173.6852,36.0426,-13.5128,72.03389,5.794,11.34917
7.725108,2.897001,39.28705,173.6806,36.0426,-13.5128,71.95791,5.794253,11.3588
7.729113,2.885773,39.4597,173.5582,36.01432,-13.5128,71.81727,5.801,11.3839
7.73111,2.880173,39.54581,173.5582,35.96359,-13.5128,71.76035,5.801,11.39089
7.733148,2.874461,39.63364,173.5193,35.941,-13.5128,71.69139,5.801,11.39974
7.735108,2.868964,39.71816,173.4566,35.93733,-13.5128,71.61692,5.801,11.40951
7.737153,2.863231,39.80633,173.4566,35.86808,-13.5128,71.5399,5.801,11.41905
7.739103,2.857765,39.89038,173.4286,35.8394,-13.5128,71.4785,5.801,11.42493
7.741106,2.852148,39.97674,173.3777,35.8394,-13.5128,71.42492,5.801,11.42844
7.743359,2.845431,39.87995,173.355,35.8394,-13.5128,71.35251,5.801,11.43363
7.7452,2.839842,39.75105,173.3465,35.83094,-13.5128,71.28727,5.801466,11.438
7.747355,2.833297,39.60009,173.2553,35.7397,-13.5128,71.21471,5.806495,11.438
7.749115,2.827953,39.47684,173.228,35.7124,-13.5128,71.15435,5.808,11.438
7.751123,2.821855,39.33617,173.2249,35.7124,-13.5128,71.08589,5.808216,11.43822
7.75313,2.815759,39.19558,173.1739,35.7124,-13.5128,71.0352,5.811728,11.44173
7.755135,2.809671,39.05516,173.1264,35.70781,-13.5128,70.98317,5.815316,11.44532
7.757704,2.80187,38.87523,173.1264,35.62081,-13.5128,70.89154,5.82131,11.45131
7.759139,2.797514,38.77475,173.0878,35.6108,-13.5128,70.84645,5.824657,11.45504
7.761126,2.79148,38.63558,173.0248,35.6108,-13.5128,70.7866,5.829,11.46044
7.763109,2.785459,38.49669,173.0248,35.6108,-13.5128,70.7327,5.829,11.46751
7.765119,2.779355,38.35592,173.0248,35.6108,-13.5128,70.67174,5.829,11.47689
7.767109,2.773311,38.21652,172.9779,35.56385,-13.5128,70.61099,5.829,11.48359
7.769107,2.767245,38.0766,172.8978,35.4838,-13.5128,70.55049,5.829,11.48821
7.771108,2.761315,38,172.8978,35.4838,-13.5128,70.50346,5.829,11.49222
7.773107,2.755568,38,172.8942,35.4838,-13.5128,70.45576,5.829249,11.49625
7.775123,2.749771,38,172.8259,35.4838,-13.5128,70.3946,5.833954,11.50095
7.777125,2.744015,38,172.7962,35.44569,-13.5128,70.33349,5.836,11.50563
7.779122,2.738274,38,172.7962,35.3822,-13.5128,70.27322,5.836214,11.51
7.781127,2.73251,38,172.7962,35.3822,-13.5128,70.22761,5.839723,11.51
7.783118,2.726788,38,172.7912,35.3822,-13.5128,70.18132,5.843274,11.51059
7.785118,2.721036,38,172.7065,35.3822,-13.5128,70.11863,5.847943,11.52059
7.788306,2.711871,38,172.6692,35.3822,-13.5128,70.02028,5.855381,11.53038
7.789154,2.709434,38,172.6653,35.3822,-13.5128,69.99516,5.857,11.53258
7.791118,2.703786,38,172.6154,35.3822,-13.5128,69.94604,5.857,11.53994
7.793117,2.69804,38,172.5676,35.37824,-13.5128,69.89541,5.857,11.54782
7.795123,2.692274,38,172.5676,35.31031,-13.5128,69.83391,5.857,11.56186
7.797107,2.686735,37.80564,172.5676,35.2806,-13.5128,69.77563,5.857,11.57317
7.799502,2.680623,36.90337,172.5506,35.2806,-13.49153,69.70676,5.855828,11.58568
7.801414,2.675744,36.18315,172.4858,35.2806,-13.41059,69.64876,5.851366,11.59971
7.803127,2.671372,35.53784,172.466,35.2448,-13.3858,69.60873,5.85,11.60597
7.805099,2.666339,34.7949,172.466,35.18219,-13.3858,69.56978,5.85,11.60942
7.807096,2.661244,34.04271,172.4196,35.1536,-13.3858,69.52204,5.847442,11.61319
7.8091,2.656129,33.28773,172.339,35.1536,-13.3858,69.46739,5.843234,11.61723
7.811099,2.651028,32.53473,172.339,35.1536,-13.3858,69.41542,5.847898,11.6219
7.813119,2.645873,31.77374,172.339,35.1536,-13.3858,69.36989,5.85,11.62456
7.815285,2.640345,30.95778,172.339,35.1536,-13.3858,69.32711,5.85,11.62564
7.817116,2.635674,30.26818,172.3012,35.1158,-13.3858,69.2851,5.852604,11.626
7.826183,2.612798,32.72008,172.145,35.052,-13.3858,69.05016,5.864,11.64437
7.826697,2.611501,32.88767,172.1232,35.052,-13.3858,69.03557,5.864,11.64539
7.827101,2.610482,33.01924,172.1104,35.0477,-13.3858,69.02433,5.864,11.6463
7.829107,2.605428,33.67205,172.1104,34.96282,-13.3858,68.97152,5.864,11.65232
7.8311,2.600402,34.32122,172.1104,34.925,-13.3858,68.92736,5.864,11.65858
7.833115,2.595325,34.97698,172.1104,34.925,-13.3858,68.8896,5.864,11.66512
7.835112,2.590291,35.62715,172.0727,34.925,-13.3858,68.84372,5.864,11.67059
7.837264,2.584866,36.32794,172.0088,34.925,-13.3858,68.78792,5.864616,11.675
7.839103,2.58023,36.92672,172.0088,34.925,-13.3858,68.74562,5.868908,11.675
7.841296,2.57469,36.633,172.0088,34.88109,-13.3858,68.69086,5.871,11.67889
7.84311,2.570109,36.29489,172.006,34.8234,-13.3858,68.64386,5.871192,11.68419
7.845118,2.565034,35.92033,171.955,34.8234,-13.3858,68.60469,5.874707,11.68771
7.847101,2.560025,35.55057,171.9072,34.8234,-13.3858,68.56543,5.878,11.6912
7.849118,2.554931,35.17459,171.9072,34.8234,-13.3858,68.51435,5.878,11.69524
7.851124,2.549861,34.80038,171.8596,34.8234,-13.3858,68.46239,5.880624,11.69962
7.853125,2.544805,34.42724,171.7802,34.8234,-13.3858,68.41049,5.885,11.70456
7.855108,2.539796,34.05753,171.7802,34.8234,-13.3858,68.37026,5.885,11.71347
7.857156,2.534623,33.67572,171.7802,34.8234,-13.3858,68.31839,5.885,11.72234
7.85911,2.529684,33.31121,171.7802,34.7952,-13.3858,68.27507,5.885,11.72794
7.861304,2.524578,32.91793,171.7802,34.73948,-13.3858,68.23175,5.885,11.73178
7.864206,2.519659,32.46406,171.7055,34.7218,-13.3858,68.16505,5.885,11.74403
7.865139,2.518078,32.3182,171.6786,34.7218,-13.3858,68.14253,5.885,11.74865
7.867113,2.514732,32.00955,171.6786,34.7218,-13.3858,68.09318,5.885,11.75786
7.869108,2.511351,31.69754,171.6786,34.7218,-13.3858,68.04774,5.882415,11.76458
7.871095,2.507981,31.38669,171.6786,34.71876,-13.3858,68.00635,5.878,11.76917
7.873098,2.504587,31.07356,171.6786,34.6552,-13.3858,67.97181,5.878,11.77267
7.875103,2.501188,30.75992,171.6742,34.5948,-13.3858,67.93683,5.878,11.77624
7.877124,2.497762,30.44389,171.5887,34.5948,-13.3858,67.89439,5.878,11.78096
7.879097,2.494417,30.13527,171.5516,34.5948,-13.3858,67.85295,5.878,11.78337
7.883236,2.488164,30.73616,171.5516,34.5948,-13.3858,67.77778,5.878,11.784
7.884113,2.486882,30.93331,171.5516,34.5948,-13.3858,67.76398,5.878,11.784
7.885006,2.485575,31.13421,171.5516,34.5948,-13.3858,67.74981,5.878,11.784
