Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
7.853866,4.919085,202.233,181.2798,39.8526,-13.843,86.77191,5.443,10.17927
7.85586,4.919085,201.9374,181.2798,39.8526,-13.843,86.77479,5.443,10.179
7.857852,4.919085,201.6422,181.2798,39.8526,-13.843,86.77778,5.443,10.179
7.860311,4.919085,201.2778,181.2798,39.8526,-13.843,86.778,5.443,10.179
7.862044,4.919085,201.021,181.2798,39.8526,-13.843,86.778,5.443,10.179
7.86411,4.919085,200.6202,181.2798,39.8526,-13.843,86.77819,5.443,10.179
7.86595,4.919085,200.2569,181.2798,39.8526,-13.843,86.78141,5.443,10.179
7.867807,4.919085,199.8904,181.2798,39.8526,-13.843,86.78466,5.443,10.179
7.869904,4.919085,199.4765,181.2798,39.8526,-13.843,86.785,5.443,10.179
7.872344,4.919085,198.9948,181.2798,39.8526,-13.843,86.78814,5.443,10.179
7.87422,4.919085,198.6245,181.2798,39.8526,-13.843,86.792,5.443,10.179
7.876195,4.919085,198.2346,181.2798,39.8526,-13.843,86.792,5.443,10.179
7.87813,4.919085,197.8527,181.2798,39.8526,-13.843,86.79398,5.443,10.17702
7.879867,4.919085,197.51,181.2798,39.8526,-13.843,86.79702,5.443,10.17398
7.881915,4.919085,197.1056,181.3108,39.8526,-13.843,86.799,5.443,10.172
7.883923,4.919085,196.7832,181.3788,39.8526,-13.843,86.799,5.443,10.172
7.886133,4.919085,196.4577,181.3814,39.8526,-13.843,86.799,5.443,10.172
7.887852,4.919085,196.2045,181.3814,39.8526,-13.843,86.80049,5.443,10.172
7.890168,4.919085,195.8635,181.3814,39.8526,-13.843,86.80454,5.443,10.172
7.892139,4.919085,195.5732,181.3814,39.8526,-13.843,86.806,5.443,10.172
7.893905,4.919085,195.3133,181.3814,39.8526,-13.843,86.806,5.443,10.172
7.896147,4.919085,194.9831,181.3814,39.8526,-13.843,86.806,5.443,10.172
7.897856,4.919085,194.7313,181.3814,39.8526,-13.843,86.806,5.443,10.172
7.900186,4.919085,194.3883,181.3814,39.8526,-13.843,86.80633,5.443,10.17233
7.901791,4.919085,194.152,181.3814,39.8526,-13.843,86.80913,5.443,10.17513
7.904049,4.919085,193.6674,181.3814,39.8526,-13.843,86.813,5.443,10.179
7.907079,4.919085,192.8452,181.3814,39.8526,-13.843,86.81321,5.443,10.179
7.908113,4.919085,192.5647,181.3814,39.8526,-13.843,86.81597,5.443,10.179
7.909891,4.919085,192.0821,181.3814,39.8526,-13.843,86.82071,5.443,10.179
7.911909,4.919085,191.5346,181.3814,39.8526,-13.843,86.821,5.443,10.179
7.913912,4.919085,190.9912,181.3814,39.8526,-13.843,86.821,5.443,10.179
7.916014,4.919085,190.4207,181.3814,39.8526,-13.843,86.8257,5.443,10.179
7.918053,4.919085,189.8674,181.3814,39.8526,-13.843,86.82809,5.443,10.17891
7.919814,4.919085,189.3897,181.3814,39.8526,-13.843,86.83117,5.443,10.17583
7.922015,4.919085,188.7924,181.3814,39.8526,-13.843,86.835,5.443,10.172
7.925288,4.919085,187.9361,181.3814,39.8526,-13.843,86.835,5.443,10.172
7.926607,4.919085,187.6972,181.3814,39.8526,-13.843,86.835,5.443,10.172
7.927841,4.919085,187.4737,181.3814,39.8526,-13.843,86.835,5.443,10.172
7.93008,4.919085,187.0681,181.3814,39.8526,-13.843,86.83864,5.443,10.172
7.931865,4.919085,186.7447,181.3814,39.8526,-13.843,86.84176,5.443,10.172
7.933857,4.919085,186.3838,181.3814,39.8526,-13.843,86.842,5.443,10.172
7.936054,4.919085,185.9859,181.3814,39.8526,-13.843,86.84446,5.443,10.172
7.940802,4.919085,185.1258,181.3814,39.8526,-13.843,86.849,5.443,10.172
7.941372,4.919085,185.0224,181.3814,39.8526,-13.843,86.849,5.443,10.172
7.942014,4.919085,184.9063,181.3814,39.8526,-13.843,86.849,5.443,10.172
7.944019,4.919085,184.5429,181.3814,39.8526,-13.843,86.85138,5.443,10.16962
7.946161,4.919085,184.155,181.3814,39.8526,-13.843,86.856,5.443,10.165
7.947739,4.919085,183.7902,181.3814,39.8526,-13.843,86.856,5.443,10.165
7.950406,4.919085,183.0161,181.3814,39.8526,-13.843,86.85695,5.443,10.165
7.952593,4.919085,182.3812,181.3814,39.8526,-13.843,86.86205,5.443,10.165
7.953836,4.919085,182.0206,181.3814,39.8526,-13.843,86.86328,5.443,10.165
7.955986,4.919085,181.3964,181.3814,39.8526,-13.843,86.864,5.443,10.165
7.957863,4.919085,180.8518,181.3814,39.8526,-13.843,86.864,5.443,10.165
7.959947,4.919085,180.2467,181.3814,39.8526,-13.843,86.864,5.443,10.165
7.961921,4.919085,179.6737,181.3814,39.8526,-13.843,86.864,5.443,10.165
7.963813,4.919085,179.1247,181.3814,39.8526,-13.843,86.8659,5.443,10.165
7.965804,4.919085,178.5469,181.3814,39.8526,-13.843,86.87054,5.443,10.165
7.970074,4.919085,177.5939,181.3814,39.8526,-13.843,86.871,5.443,10.165
7.970579,4.919085,177.508,181.3814,39.8526,-13.843,86.871,5.443,10.165
7.971823,4.919085,177.2963,181.3814,39.8526,-13.843,86.871,5.443,10.165
7.973855,4.919085,176.9506,181.3814,39.8526,-13.843,86.87299,5.443,10.165
7.975821,4.919085,176.6159,181.3814,39.8526,-13.843,86.87758,5.443,10.165
7.97792,4.919085,176.2587,181.3814,39.8526,-13.843,86.878,5.443,10.165
7.979937,4.919085,175.9154,181.3814,39.8526,-13.843,86.87964,5.44136,10.165
7.981801,4.919085,175.5983,181.3814,39.8526,-13.843,86.8829,5.438098,10.165
7.983812,4.919085,175.256,181.3814,39.8526,-13.843,86.885,5.436,10.165
7.98593,4.919085,174.8956,181.3814,39.8526,-13.843,86.885,5.436,10.165
7.987904,4.919085,174.5597,181.3814,39.8526,-13.843,86.88944,5.436,10.165
7.990057,4.919085,174.1933,181.3814,39.8526,-13.843,86.892,5.436,10.165
7.991974,4.919085,173.6915,181.3814,39.8526,-13.843,86.892,5.436,10.16273
7.994482,4.919085,172.7007,181.3814,39.8526,-13.843,86.89312,5.436,10.158
7.995798,4.919085,172.1807,181.3814,39.8526,-13.843,86.89619,5.436,10.158
7.998102,4.919085,171.2704,181.3814,39.8526,-13.843,86.899,5.436,10.15772
8.001075,4.919085,170.0958,181.3814,39.8526,-13.843,86.89917,5.436,10.157
8.001946,4.919085,169.7518,181.3814,39.8526,-13.843,86.90121,5.436,10.157
8.004086,4.919085,168.9062,181.3814,39.8526,-13.843,86.90603,5.436,10.157
8.005834,4.919085,168.2155,181.3814,39.8526,-13.843,86.90661,5.436,10.157
8.008138,4.919085,167.3054,181.3814,39.8526,-13.843,86.90899,5.436,10.157
8.009896,4.919085,166.6108,181.3814,39.8526,-13.843,86.91207,5.436,10.157
8.012105,4.919085,165.8277,181.3814,39.8526,-13.843,86.914,5.436,10.157
8.013872,4.919085,165.369,181.3814,39.8526,-13.843,86.914,5.436,10.157
8.015851,4.919085,164.8551,181.3814,39.8526,-13.843,86.914,5.436,10.157
8.017817,4.919085,164.3446,181.3814,39.8526,-13.843,86.914,5.436,10.15276
8.019852,4.919085,163.8163,181.3814,39.8526,-13.86031,86.91519,5.436,10.15
8.021829,4.919085,163.3029,181.3814,39.8526,-13.90048,86.91796,5.436,10.15
8.023892,4.919085,162.7672,181.3814,39.8526,-13.94241,86.92085,5.436,10.15
8.025965,4.919085,162.229,181.3814,39.8526,-13.9201,86.921,5.437688,10.15
8.027853,4.919085,161.7385,181.3814,39.8526,-13.87212,86.921,5.440994,10.15
8.029859,4.919085,161.2179,181.3814,39.8526,-13.843,86.921,5.443,10.15
8.032374,4.919085,160.3386,181.3814,39.8526,-13.843,86.921,5.443,10.15087
8.034215,4.919085,159.6125,181.3814,39.8526,-13.843,86.921,5.443,10.15517
8.035887,4.919085,158.953,181.3814,39.8526,-13.843,86.92255,5.443,10.157
8.037905,4.919085,158.1573,181.3814,39.8526,-13.843,86.92608,5.443,10.157
8.041027,4.919085,156.9259,181.3814,39.8526,-13.843,86.928,5.443,10.157
8.041888,4.919085,156.5861,181.3814,39.8526,-13.843,86.928,5.443,10.157
8.043852,4.919085,155.8117,181.3814,39.8526,-13.843,86.928,5.438679,10.157
8.046073,4.919085,154.9355,181.3814,39.8526,-13.843,86.93015,5.436,10.157
8.047929,4.919085,154.2036,181.3814,39.8526,-13.843,86.93386,5.436,10.157
8.049884,4.919085,153.4325,181.3814,39.8526,-13.843,86.934,5.436,10.157
8.05199,4.919085,152.7609,181.3814,39.8526,-13.843,86.934,5.436,10.157
8.054271,4.919085,152.2204,181.3814,39.8526,-13.843,86.9393,5.436,10.157
8.056106,4.919085,151.7856,181.3814,39.8526,-13.843,86.941,5.436,10.157
8.057829,4.919085,151.3772,181.3814,39.8526,-13.843,86.941,5.436,10.157
8.059977,4.919085,150.8685,181.3814,39.8526,-13.843,86.941,5.436,10.157
8.061844,4.919085,150.426,181.3814,39.8526,-13.843,86.941,5.436,10.157
8.064175,4.919085,149.8737,181.3814,39.8526,-13.843,86.94374,5.436,10.157
8.066378,4.919085,149.3517,181.3814,39.8526,-13.843,86.948,5.436,10.157
8.068298,4.919085,148.8968,181.3814,39.8526,-13.843,86.948,5.436,10.157
8.070228,4.919085,148.4395,181.3814,39.8526,-13.843,86.948,5.436,10.157
8.071806,4.919085,148.0657,181.3814,39.8526,-13.843,86.94961,5.436,10.15559
8.074105,4.919085,147.5209,181.3814,39.8526,-13.843,86.95421,5.436,10.15157
8.075911,4.919085,147.0929,181.3814,39.8526,-13.843,86.956,5.436,10.15
8.078034,4.918199,146.3456,181.3814,39.8526,-13.843,86.956,5.436,10.15
8.080458,4.916956,145.4288,181.3814,39.8526,-13.843,86.95707,5.436,10.15
8.081749,4.916295,144.9406,181.3814,39.8526,-13.843,86.96008,5.436,10.15
8.083968,4.915158,144.1018,181.3814,39.8526,-13.843,86.963,5.436,10.14865
8.085944,4.914146,143.3545,181.3814,39.8526,-13.843,86.963,5.436,10.14588
8.08932,4.912416,142.0779,181.3814,39.8526,-13.843,86.963,5.436,10.143
8.09007,4.912032,141.7941,181.3814,39.8526,-13.843,86.963,5.436,10.143
8.092246,4.910917,140.9713,181.3814,39.8526,-13.843,86.963,5.436,10.143
8.094253,4.909889,140.2125,181.3814,39.8526,-13.843,86.96592,5.436,10.14592
8.096051,4.908967,139.5324,181.3814,39.85434,-13.843,86.97,5.436,10.15
8.099248,4.907333,138.2414,181.3814,39.9542,-13.843,86.97,5.436,10.15
8.09991,4.906994,137.9605,181.3814,39.9542,-13.843,86.97,5.436,10.15
8.101913,4.905971,137.1111,181.3814,39.9542,-13.843,86.97,5.436,10.15
8.103894,4.90496,136.2711,181.3814,39.9542,-13.843,86.97209,5.436,10.15
8.105859,4.903956,135.4376,181.3814,39.9542,-13.843,86.97667,5.436,10.15
8.107916,4.902905,134.5652,181.3814,39.9542,-13.843,86.977,5.436,10.15
8.109839,4.901923,133.7494,181.3814,39.9542,-13.843,86.977,5.436,10.15
8.111926,4.900857,132.8646,181.3814,39.9542,-13.843,86.977,5.436,10.15
8.113917,4.89984,132.02,181.3814,39.9542,-13.843,86.98036,5.436,10.15
8.115897,4.898829,131.1804,181.3814,39.9542,-13.843,86.98382,5.436,10.15
8.118031,4.897739,130.2753,181.3814,39.9542,-13.843,86.984,5.436,10.15
8.119832,4.89685,129.6913,181.4166,39.9542,-13.843,86.984,5.436,10.15
8.121862,4.895867,129.1474,181.5026,39.9542,-13.843,86.984,5.436,10.15
8.123807,4.894925,128.6261,181.5084,39.9542,-13.843,86.98716,5.436,10.15
8.125906,4.89391,128.0638,181.5084,39.9542,-13.843,86.99084,5.436,10.15
8.12811,4.892843,127.4732,181.5084,39.9542,-13.843,86.991,5.436,10.15
8.130022,4.891917,126.9611,181.5084,39.9542,-13.843,86.991,5.436,10.15
8.132179,4.890873,126.383,181.5084,39.9542,-13.843,86.991,5.436,10.15
8.133959,4.890012,125.906,181.5084,39.9542,-13.843,86.991,5.436,10.15
8.136104,4.888973,125.3313,181.5084,39.88295,-13.843,86.99591,5.436,10.15
8.13807,4.888022,124.8044,181.5084,39.8526,-13.843,86.99827,5.436,10.15
8.140118,4.887031,124.2559,181.5084,39.8526,-13.843,86.99878,5.436,10.15
8.142145,4.885964,123.4981,181.5084,39.8526,-13.843,87.00167,5.433329,10.15
8.144485,4.884645,122.403,181.5084,39.8526,-13.843,87.006,5.429,10.14887
8.145916,4.883839,121.7333,181.5084,39.8526,-13.843,87.006,5.429,10.14553
8.148099,4.882608,120.7118,181.5084,39.8526,-13.843,87.006,5.431564,10.143
8.149873,4.881609,119.8816,181.5084,39.8526,-13.843,87.006,5.435703,10.143
8.15179,4.880528,118.9844,181.5084,39.89807,-13.843,87.006,5.436,10.143
8.153789,4.879401,118.0489,181.5084,39.94884,-13.843,87.006,5.436,10.143
8.15586,4.878234,117.0797,181.5084,39.9542,-13.843,87.006,5.436,10.143
8.157856,4.877109,116.1458,181.5084,39.9542,-13.843,87.008,5.436,10.143
8.160019,4.87589,115.1333,181.5084,39.9542,-13.843,87.013,5.436,10.143
8.161921,4.874905,115.0761,181.5084,39.9542,-13.843,87.013,5.436,10.143
8.163901,4.873895,115.1692,181.5084,39.9542,-13.843,87.013,5.436,10.143
8.16601,4.87282,115.2684,181.5084,39.9542,-13.843,87.013,5.436,10.143
8.167898,4.871858,115.3572,181.5084,39.9542,-13.843,87.013,5.436,10.143
8.169835,4.870871,115.4483,181.5084,39.9542,-13.843,87.013,5.436,10.143
8.172085,4.869724,115.5541,181.5084,39.9542,-13.843,87.01786,5.436,10.143
8.173984,4.868755,115.6434,181.5084,39.9542,-13.843,87.02,5.436,10.143
8.175937,4.867759,115.7353,181.5084,39.9542,-13.843,87.02,5.436,10.143
8.177899,4.866759,115.8276,181.5084,39.9542,-13.843,87.02,5.436,10.143
8.179847,4.865766,115.9192,181.5084,39.9542,-13.843,87.02,5.436,10.143
8.181859,4.864558,115.9081,181.5084,39.9542,-13.843,87.02,5.436,10.143
8.184839,4.861202,114.9792,181.5084,39.9542,-13.843,87.02644,5.436,10.143
8.185799,4.860122,114.68,181.5084,39.9542,-13.843,87.027,5.436,10.143
8.188505,4.857073,113.8363,181.5084,39.9542,-13.843,87.027,5.436,10.143
8.189918,4.855482,113.3959,181.5084,39.9542,-13.843,87.027,5.436,10.143
8.192299,4.852801,112.6537,181.5084,39.9542,-13.843,87.027,5.436,10.143
8.194021,4.850861,112.1169,181.5084,39.9542,-13.843,87.027,5.436,10.143
8.195917,4.848725,111.5258,181.5084,39.9542,-13.843,87.02914,5.436,10.143
8.197896,4.846496,110.9089,181.5084,39.9542,-13.843,87.03376,5.436,10.143
8.199843,4.844304,110.302,181.5084,39.9542,-13.843,87.034,5.436,10.143
8.201865,4.841731,109.1797,181.5084,39.9542,-13.843,87.034,5.434486,10.143
8.203873,4.838905,107.6153,181.5084,39.9542,-13.843,87.034,5.430972,10.143
8.206392,4.835361,105.6534,181.5084,39.9542,-13.843,87.03725,5.429,10.143
8.207885,4.833259,104.4902,181.5084,39.9542,-13.843,87.04073,5.429,10.143
8.209856,4.830486,102.9552,181.5084,39.9542,-13.843,87.041,5.429,10.143
8.212088,4.827345,101.2161,181.5084,39.9542,-13.843,87.041,5.429,10.14046
8.213881,4.824822,99.81946,181.5084,39.9542,-13.843,87.041,5.429,10.13628
8.215889,4.821995,98.25493,181.5084,39.9542,-13.843,87.041,5.432307,10.136
8.217868,4.819211,96.71381,181.5084,39.9542,-13.843,87.041,5.435769,10.136
8.219981,4.816238,95.06794,181.5084,39.9542,-13.843,87.041,5.436,10.136
8.222553,4.812619,93.06437,181.5084,39.9542,-13.843,87.041,5.436,10.136
8.225397,4.80804,92,181.5084,39.9542,-13.843,87.04589,5.436,10.136
8.226446,4.806156,92,181.5084,39.9542,-13.843,87.048,5.436,10.136
8.228123,4.803143,92,181.5084,39.9542,-13.843,87.048,5.436,10.136
8.229944,4.799871,92,181.5084,39.9542,-13.843,87.048,5.436,10.136
8.231864,4.79642,92,181.5084,39.9542,-13.843,87.048,5.436,10.136
8.233829,4.79289,92,181.5084,39.9542,-13.843,87.04817,5.436,10.13716
8.235864,4.789234,92,181.5084,39.9542,-13.843,87.04857,5.436,10.14001
8.238614,4.784293,92,181.5084,39.9542,-13.843,87.049,5.436,10.14157
8.240773,4.780412,92,181.5084,39.9542,-13.843,87.049,5.436,10.13653
8.241841,4.778494,92,181.5084,39.9542,-13.843,87.05194,5.436,10.136
8.24431,4.774057,92,181.5084,39.9542,-13.843,87.056,5.436,10.136
8.24579,4.771399,92,181.5084,39.9542,-13.843,87.056,5.436,10.136
8.247919,4.767573,92,181.5084,39.9542,-13.843,87.056,5.436,10.136
8.249742,4.764481,90.769,181.5084,39.9542,-13.843,87.056,5.436,10.136
8.251935,4.760777,89.17431,181.5084,39.9542,-13.843,87.056,5.436,10.136
8.254009,4.757275,87.66664,181.5084,39.9542,-13.843,87.056,5.436,10.136
8.259131,4.748625,83.9421,181.5084,39.9542,-13.843,87.063,5.436,10.13631
8.260206,4.74681,83.16079,181.5084,39.9542,-13.843,87.063,5.436,10.13881
8.261922,4.743911,81.91246,181.5084,39.9542,-13.843,87.063,5.436,10.14282
8.26388,4.740605,80.48904,181.5084,39.9542,-13.843,87.063,5.436,10.143
8.265868,4.737247,79.04343,181.5084,39.9542,-13.843,87.063,5.436,10.143
8.267861,4.733366,78.05381,181.5084,39.9542,-13.843,87.063,5.436,10.143
8.269989,4.727804,78.25905,181.5084,39.9542,-13.843,87.06531,5.433692,10.14069
8.272112,4.722257,78.46377,181.5084,39.9542,-13.843,87.07,5.429,10.136
8.273843,4.717733,78.6307,181.5084,39.9542,-13.843,87.07,5.429,10.136
8.27581,4.712592,78.82043,181.5084,39.9542,-13.843,87.07,5.429,10.136
8.277827,4.707322,79.01493,181.5084,39.9542,-13.843,87.07,5.429,10.136
8.279831,4.702085,79.2082,181.5084,39.9542,-13.843,87.07,5.429,10.13406
8.281824,4.696874,79.40048,181.5084,39.9542,-13.843,87.07,5.429,10.12941
8.284034,4.6911,79.61358,181.5084,39.9542,-13.843,87.07,5.429,10.129
8.286098,4.685707,79.8126,181.5084,39.9542,-13.843,87.07,5.429,10.129
8.288135,4.680269,79.9905,181.5084,39.9542,-13.843,87.07,5.429,10.129
8.29018,4.672486,79.78536,181.5084,39.9542,-13.843,87.07,5.431753,10.129
8.291945,4.665769,79.60828,181.5084,39.9542,-13.843,87.07,5.43587,10.129
8.293892,4.658354,79.41283,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.296005,4.650314,79.20089,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.297958,4.642876,79.00484,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.299824,4.635774,78.81762,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.30197,4.627605,78.60229,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.30384,4.620488,78.41468,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.305962,4.612411,78.20177,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.308091,4.60436,77.98955,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.309911,4.59826,77.82875,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.312048,4.591098,77.63996,181.5084,39.9542,-13.843,87.07,5.436,10.129
8.313829,4.58513,77.48266,181.5084,39.9542,-13.843,87.06807,5.436,10.129
8.31582,4.578461,77.30684,181.5084,39.9542,-13.843,87.06342,5.436,10.129
8.317936,4.571369,77.1199,181.5084,39.9542,-13.843,87.063,5.436,10.129
8.320049,4.564287,76.93322,181.5084,39.9542,-13.843,87.06289,5.436,10.129
8.322315,4.556692,76.73301,181.5084,39.9542,-13.843,87.0576,5.436,10.129
8.323803,4.551705,76.60157,181.5084,39.9542,-13.843,87.056,5.436,10.129
8.325873,4.544771,76.41878,181.5084,39.9542,-13.843,87.056,5.436,10.129
8.32785,4.538145,76.24412,181.5084,39.9542,-13.843,87.04953,5.436,10.129
8.330117,4.530549,76.04389,181.5084,39.94236,-13.843,87.04888,5.436,10.129
8.331926,4.524435,75.93159,181.5084,39.8526,-13.843,87.04476,5.434379,10.12738
8.333866,4.517863,75.83054,181.5084,39.8526,-13.843,87.03797,5.430985,10.12398
8.335805,4.511294,75.72952,181.4743,39.8526,-13.843,87.03212,5.429,10.12173
8.337901,4.504192,75.62032,181.3856,39.8526,-13.843,87.02723,5.429,10.12103
8.340834,4.494254,75.4675,181.3814,39.8526,-13.843,87.00055,5.429,10.11439
8.341944,4.490491,75.40964,181.3814,39.8526,-13.843,86.99215,5.429,10.1107
8.344112,4.483145,75.29669,181.3814,39.8526,-13.843,86.97644,5.429,10.10311
8.345817,4.477368,75.20786,181.3814,39.8526,-13.843,86.95856,5.429,10.09809
8.347964,4.470093,75.09599,181.3814,39.8526,-13.843,86.9285,5.429,10.09308
8.350254,4.462338,74.74417,181.3051,39.8526,-13.843,86.88517,5.434259,10.08774
8.352752,4.453895,73.31603,181.2798,39.8526,-13.843,86.83771,5.436,10.086
8.353975,4.449762,72.61709,181.2798,39.8526,-13.843,86.81448,5.436,10.086
8.356805,4.440196,70.99895,181.1907,39.8526,-13.843,86.77402,5.440909,10.086
8.358099,4.435823,70.25939,181.1528,39.8526,-13.843,86.75512,5.443,10.08623
8.359848,4.429911,69.25936,181.1528,39.8526,-13.843,86.72188,5.443,10.09031
8.36184,4.423181,68.121,181.1528,39.8526,-13.843,86.69118,5.440062,10.09594
8.36402,4.41581,66.87427,181.1528,39.8094,-13.843,86.66199,5.436,10.1
8.3659,4.409456,65.79955,181.1528,39.72982,-13.843,86.63066,5.436,10.1
8.367811,4.402998,64.70712,181.0915,39.7256,-13.843,86.59942,5.431774,10.10423
8.370068,4.395542,64,181.0512,39.7256,-13.843,86.56469,5.429,10.10451
8.372787,4.386809,64,181.0512,39.7256,-13.843,86.52716,5.429,10.1
8.373831,4.383458,64,181.0512,39.7256,-13.843,86.51411,5.429,10.1
8.375792,4.377161,64,181.0512,39.7256,-13.843,86.4896,5.429,10.1
8.377856,4.370532,64,180.9883,39.7256,-13.843,86.46101,5.429,10.1
8.379851,4.364125,64,180.9496,39.7256,-13.843,86.43053,5.429,10.10199
8.381859,4.357678,64,180.9496,39.7256,-13.843,86.3964,5.429,10.10667
8.383951,4.350958,64,180.9496,39.7256,-13.843,86.36961,5.429,10.11042
8.385971,4.344472,64,180.9496,39.7256,-13.843,86.34436,5.429,10.11395
8.389997,4.331298,64.09828,180.9074,39.624,-13.843,86.28704,5.426674,10.13365
8.390722,4.328713,64.20049,180.8767,39.624,-13.843,86.27689,5.424981,10.13704
8.392225,4.323357,64.41228,180.8226,39.624,-13.843,86.25664,5.421212,10.143
8.394543,4.315094,64.739,180.8226,39.624,-13.843,86.23104,5.414131,10.14376
8.395877,4.310341,64.92693,180.8226,39.624,-13.843,86.21398,5.411997,10.14563
8.397848,4.303316,65.20467,180.8226,39.624,-13.843,86.18875,5.408844,10.14839
8.400005,4.295627,65.50872,180.8225,39.5224,-13.843,86.15196,5.4,10.14999
8.402044,4.288361,65.796,180.7707,39.5224,-13.843,86.13463,5.4,10.14642
8.404543,4.279453,66.14823,180.721,39.5224,-13.843,86.11529,5.4,10.143
8.405953,4.274427,66.34695,180.721,39.5224,-13.843,86.10824,5.4,10.143
8.408175,4.266509,66.66003,180.721,39.5224,-13.843,86.09478,5.4,10.143
8.410019,4.259936,66.91993,180.721,39.5224,-13.843,86.08187,5.4,10.14299
8.41211,4.253854,67.07487,180.721,39.5224,-13.843,86.06671,5.4,10.14195
8.414091,4.248573,67.1723,180.721,39.5224,-13.843,86.05169,5.4,10.14106
8.415989,4.243516,67.26562,180.721,39.5224,-13.843,86.02449,5.4,10.14233
8.417935,4.238332,67.36128,180.6814,39.5224,-13.843,85.99473,5.402182,10.14518
8.419842,4.23325,67.45505,180.6007,39.5224,-13.843,85.96357,5.406632,10.14963
8.422208,4.226946,67.57137,180.594,39.5224,-13.843,85.91831,5.407,10.15515
8.423829,4.222627,67.65106,180.594,39.5224,-13.843,85.88973,5.407,10.15824
8.425868,4.217195,67.7513,180.594,39.5224,-13.843,85.85711,5.407,10.1613
8.42795,4.211647,67.85366,180.5618,39.5224,-13.843,85.8143,5.407,10.16522
8.429835,4.206624,67.94635,180.498,39.5224,-13.843,85.76528,5.407,10.16962
8.432298,4.198821,67.80643,180.4823,39.3954,-13.843,85.70955,5.4,10.1778
8.4341,4.192389,67.5521,180.4213,39.3954,-13.843,85.65849,5.4,10.1826
8.43588,4.186038,67.301,180.3908,39.3954,-13.843,85.60573,5.4,10.18705
8.438537,4.176555,66.92605,180.3681,39.3954,-13.843,85.52336,5.4,10.19325
8.440211,4.170579,66.68975,180.2972,39.3954,-13.843,85.47146,5.4,10.19716
8.44189,4.164586,66.45278,180.2638,39.3954,-13.843,85.4263,5.401558,10.20056
8.443784,4.157825,66.18546,180.2638,39.3954,-13.843,85.38226,5.404873,10.20387
8.447325,4.145189,65.68581,180.1851,39.31666,-13.843,85.2827,5.407,10.21763
8.447913,4.143091,65.60287,180.1652,39.29676,-13.843,85.26468,5.407,10.22056
8.44987,4.136105,65.32664,180.1622,39.2938,-13.843,85.20839,5.407,10.23409
8.451937,4.128727,65.03489,180.1324,39.2938,-13.843,85.15584,5.407,10.24528
8.454329,4.121821,64.22204,180.0565,39.2938,-13.843,85.10442,5.407,10.25365
8.45634,4.116175,63.49277,180.0352,39.2938,-13.843,85.05829,5.403874,10.2627
8.457854,4.111922,62.9434,180.0352,39.2938,-13.843,85.02245,5.40034,10.27027
8.459913,4.10614,62.19666,179.9704,39.21283,-13.843,84.97374,5.395537,10.27546
8.46182,4.100784,61.50476,179.9336,39.1668,-13.843,84.93324,5.391565,10.27943
8.463874,4.095014,60.75958,179.9336,39.1668,-13.843,84.89626,5.38797,10.28303
8.465782,4.089656,60.0675,179.9336,39.1668,-13.843,84.84785,5.386,10.285
8.468083,4.083193,59.23271,179.8807,39.1668,-13.843,84.8025,5.386,10.285
8.469908,4.07807,58.57091,179.8343,39.1668,-13.843,84.76967,5.386,10.285
8.472366,4.07184,57.79134,179.832,39.08667,-13.843,84.70648,5.386,10.27948
8.473915,4.068672,57.42598,179.7933,39.0652,-13.843,84.6659,5.386,10.278
8.476085,4.064234,56.9142,179.705,39.0652,-13.843,84.60878,5.386,10.2782
8.477889,4.060546,56.48878,179.705,39.0652,-13.843,84.56188,5.386,10.28241
8.48012,4.055984,55.96267,179.6765,39.0652,-13.843,84.50892,5.38796,10.28696
8.482099,4.051937,55.49604,179.6263,39.0652,-13.843,84.46638,5.391423,10.29042
8.483809,4.048441,55.09277,179.6034,39.0652,-13.843,84.42732,5.393,10.29604
8.485968,4.044025,54.58353,179.6034,39.0652,-13.843,84.37478,5.393,10.30684
8.488142,4.039578,54.07073,179.6034,39.0652,-13.843,84.3183,5.393,10.317
8.490098,4.035578,53.60945,179.5685,39.0652,-13.843,84.27623,5.393,10.32457
8.491891,4.031912,53.18662,179.5116,39.0652,-13.843,84.24396,5.393,10.3304
8.493887,4.027581,52.87484,179.4764,39.0652,-13.843,84.20536,5.393,10.33666
8.495842,4.023179,52.67179,179.4764,39.0652,-13.843,84.16432,5.393,10.34253
8.497917,4.018505,52.45619,179.4764,39.00028,-13.843,84.115,5.393,10.34683
8.499845,4.014164,52.25593,179.4478,38.9636,-13.843,84.0707,5.393,10.35097
8.501982,4.009351,52.03389,179.3754,38.9636,-13.843,84.0244,5.393,10.35596
8.504504,4.003669,51.77179,179.3748,38.9636,-13.843,83.98393,5.393,10.356
8.505974,4.000359,51.61908,179.3748,38.9636,-13.843,83.96041,5.393,10.356
8.507825,3.996191,51.42684,179.313,38.9636,-13.843,83.91621,5.393,10.36451
