Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
2.69256,2.58727,132.8165,168.8697,32.3447,-12.954,57.6269,6.745026,12.64205
2.694253,2.596453,133.4224,168.927,32.3596,-12.954,57.72569,6.741075,12.63666
2.696275,2.607251,134.1887,168.9978,32.37123,-12.954,57.84293,6.736359,12.62999
2.698365,2.618418,134.9812,169.0863,32.45972,-12.954,57.96418,6.731481,12.61466
2.700131,2.627853,135.6508,169.1419,32.4866,-12.954,58.05304,6.72802,12.60406
2.703711,2.646975,137.0079,169.2148,32.51068,-12.954,58.22624,6.721341,12.58379
2.708988,2.675167,139.0086,169.3413,32.5882,-12.954,58.5383,6.716,12.53811
2.709758,2.679279,139.3005,169.3611,32.61227,-12.954,58.57369,6.716,12.53118
2.710491,2.683194,139.5784,169.3797,32.63554,-12.954,58.60722,6.716,12.52458
2.711922,2.69084,140.121,169.416,32.68098,-12.954,58.6727,6.716,12.5117
2.715619,2.710589,141.5225,169.4434,32.80391,-12.954,58.87915,6.722112,12.47668
2.719522,2.731439,143.0004,169.5671,32.83448,-12.954,59.11159,6.73,12.44735
2.720774,2.73836,143.0987,169.6201,32.87687,-12.954,59.18252,6.73,12.43858
2.723033,2.750851,143.276,169.6982,32.95119,-12.954,59.29693,6.73,12.42819
2.723924,2.755778,143.3459,169.7209,32.97948,-12.954,59.33569,6.73,12.42663
2.725981,2.767149,143.5073,169.7731,33.04478,-12.954,59.42515,6.73,12.42303
2.727947,2.77802,143.6616,169.7736,33.0454,-12.954,59.53305,6.73,12.41327
2.729942,2.789056,143.8183,169.8055,33.07731,-12.954,59.64628,6.727801,12.4036
2.73385,2.810664,144.125,169.9339,33.20574,-12.954,59.85026,6.719762,12.38706
2.738291,2.835216,144.4734,170.0798,33.274,-12.954,60.08443,6.710656,12.35686
2.738928,2.838743,144.5235,170.1014,33.274,-12.954,60.12269,6.709167,12.35069
2.740247,2.846037,144.627,170.1566,33.31625,-12.954,60.20434,6.709,12.34085
2.742005,2.855755,144.765,170.2308,33.3756,-12.954,60.3133,6.709,12.32795
2.744343,2.86868,144.9484,170.2308,33.3756,-12.954,60.45355,6.709,12.30614
2.746809,2.880584,145.5087,170.2768,33.42156,-12.954,60.56854,6.709,12.29005
2.748197,2.886924,145.8987,170.312,33.4568,-12.954,60.62646,6.709,12.28242
2.749987,2.895107,146.402,170.3658,33.519,-12.954,60.71298,6.709,12.27339
2.75234,2.905857,147.0632,170.434,33.6042,-12.954,60.83911,6.708208,12.26309
2.75428,2.914725,147.6086,170.434,33.6042,-12.954,60.9426,6.70368,12.25792
2.755944,2.922329,148.0763,170.464,33.62818,-12.954,61.01994,6.700348,12.2527
2.758018,2.931805,148.6591,170.5298,33.68084,-12.954,61.10547,6.696719,12.24544
2.760153,2.941563,149.2593,170.6,33.7546,-12.954,61.21132,6.69231,12.23624
2.761933,2.949698,149.7597,170.6603,33.82995,-12.954,61.31219,6.688157,12.22734
2.765911,2.967877,150.8778,170.755,33.8328,-12.954,61.53717,6.675178,12.20399
2.768816,2.981022,151,170.8511,33.89431,-12.954,61.69719,6.664524,12.18468
2.771028,2.99101,151,170.926,33.9344,-12.954,61.82963,6.656602,12.16607
2.774341,3.005974,151,170.9928,33.96846,-12.98806,62.00298,6.652,12.13493
2.775978,3.013368,151,170.9928,34.01003,-13.02963,62.07255,6.652,12.1202
2.777901,3.022052,151,171.0157,34.05887,-13.0556,62.16031,6.652,12.10452
2.780158,3.032246,151,171.073,34.11621,-13.0556,62.27136,6.652,12.08826
2.782059,3.040832,151,171.1218,34.163,-13.0556,62.36522,6.652137,12.07443
2.784017,3.049677,151,171.1881,34.163,-13.0556,62.47228,6.656707,12.0555
2.785942,3.058368,151,171.2613,34.19489,-13.0556,62.57339,6.659,12.04161
2.787946,3.067422,151,171.3461,34.26278,-13.0556,62.67429,6.659,12.03225
2.790233,3.077751,151,171.3484,34.2646,-13.0556,62.76632,6.655092,12.02363
2.791901,3.085283,151,171.3484,34.2646,-13.0556,62.83303,6.652174,12.01737
2.794065,3.095392,151.4521,171.45,34.3916,-13.0556,62.96959,6.649516,12.00752
2.795905,3.10417,152.082,171.45,34.3916,-13.0556,63.0622,6.645223,12.00322
2.798009,3.114211,152.8025,171.501,34.44263,-13.0556,63.14636,6.641484,11.99547
2.799911,3.123285,153.4536,171.5493,34.49094,-13.0556,63.22149,6.638156,11.98833
2.802019,3.133343,154.1754,171.6371,34.4932,-13.0556,63.33067,6.633289,11.97319
2.804802,3.146622,155.1283,171.7396,34.55424,-13.0556,63.48053,6.626794,11.95338
2.806017,3.152419,155.5442,171.7802,34.5948,-13.0556,63.54668,6.624,11.9449
2.80791,3.16145,156.1923,171.7802,34.5948,-13.0556,63.62097,6.624,11.93449
2.810004,3.171441,156.9092,171.7804,34.59498,-13.0556,63.70323,6.62399,11.92297
2.811913,3.180545,157.5625,171.8612,34.67576,-13.0556,63.80372,6.619538,11.90898
2.814035,3.190164,158.0433,171.9423,34.7218,-13.0556,63.91519,6.617,11.89617
2.816182,3.199112,158.1534,172.0088,34.72795,-13.0556,64.02696,6.617,11.88609
2.817915,3.206337,158.2423,172.0088,34.78665,-13.0556,64.11246,6.617,11.87743
2.819961,3.214866,158.3472,172.0332,34.8234,-13.0556,64.20154,6.615319,11.87032
2.821982,3.223291,158.4508,172.0845,34.8234,-13.0556,64.27632,6.611782,11.86678
2.823943,3.231468,158.5514,172.1503,34.85534,-13.0556,64.35864,6.607799,11.8628
2.826645,3.242732,158.69,172.2592,34.925,-13.0556,64.48782,6.59999,11.85628
2.829061,3.252804,158.8139,172.339,34.92694,-13.0556,64.6063,6.588893,11.84979
2.83061,3.25926,158.8933,172.339,34.9761,-13.0556,64.66476,6.586183,11.84437
2.832697,3.267963,159.0004,172.339,35.04238,-13.0556,64.74356,6.58253,11.83706
2.836406,3.283424,159.1906,172.466,35.052,-13.0556,64.92583,6.568,11.81258
2.837996,3.290051,159.2721,172.466,35.052,-13.0556,64.98782,6.568,11.80702
2.83912,3.29474,159.3298,172.5039,35.08994,-13.0556,65.04588,6.565386,11.79878
2.840503,3.300504,159.4007,172.5508,35.13676,-13.0556,65.11732,6.56216,11.78865
2.841962,3.306585,159.4755,172.6002,35.1536,-13.0556,65.19044,6.558756,11.77571
2.844163,3.315763,159.5884,172.6692,35.1536,-13.0556,65.29888,6.554,11.75442
2.847488,3.329622,159.7589,172.6847,35.16908,-13.0556,65.45319,6.554,11.72444
2.850641,3.342769,159.9206,172.7848,35.26921,-13.0556,65.56435,6.554,11.70788
2.854847,3.361348,160.7456,172.8249,35.30928,-13.1826,65.75524,6.559024,11.68202
2.855595,3.364762,160.9556,172.8502,35.33462,-13.1826,65.7899,6.557278,11.68028
2.856058,3.366874,161.0855,172.8659,35.3503,-13.1826,65.81135,6.556198,11.6792
2.862642,3.396912,162.9331,173.0804,35.43779,-13.1826,66.08098,6.54634,11.65817
2.863609,3.401326,163.2045,173.1131,35.47055,-13.1826,66.1287,6.541826,11.65591
2.866122,3.412792,163.9098,173.1264,35.4838,-13.1826,66.25056,6.535049,11.64439
2.867422,3.418723,164.2746,173.1407,35.50165,-13.1826,66.31465,6.532016,11.63803
2.86809,3.421771,164.462,173.1633,35.52994,-13.1826,66.34894,6.530457,11.63491
2.869992,3.430449,164.9958,173.2277,35.61045,-13.1826,66.44657,6.526019,11.62604
2.871951,3.439386,165.5455,173.2899,35.6108,-13.1826,66.51917,6.522587,11.61186
2.873907,3.448313,166.0945,173.352,35.6108,-13.1826,66.59156,6.519163,11.59767
2.875917,3.457484,166.6586,173.355,35.67573,-13.1826,66.68766,6.519,11.58294
2.878171,3.467769,167.2912,173.3947,35.7124,-13.1826,66.79701,6.519,11.56953
2.880088,3.476515,167.8292,173.4566,35.7124,-13.1826,66.88904,6.518691,11.56065
2.882577,3.486029,167.6448,173.4683,35.72707,-13.1826,66.97867,6.511192,11.55138
2.884035,3.491253,167.3695,173.498,35.7641,-13.1826,67.03845,6.509151,11.5473
2.886212,3.499052,166.9583,173.5422,35.81939,-13.1826,67.1277,6.506103,11.54121
2.888148,3.505985,166.5928,173.6852,35.84315,-13.1826,67.23439,6.504447,11.5317
2.889974,3.512529,166.2478,173.6852,35.88955,-13.1826,67.30106,6.497596,11.52805
2.892036,3.519917,165.8583,173.6864,35.941,-13.1826,67.37668,6.489915,11.52391
2.893979,3.526876,165.4914,173.7522,35.941,-13.1826,67.46603,6.485383,11.51938
2.895916,3.533816,165.1255,173.8256,35.941,-13.1826,67.55728,6.478724,11.51486
2.898,3.541283,164.7319,173.9138,35.94101,-13.1826,67.65801,6.468999,11.51
2.899945,3.548252,164.3645,173.9138,35.99041,-13.1826,67.73193,6.462191,11.4993
2.902261,3.5564,164.0949,173.9226,36.0426,-13.1826,67.82201,6.453782,11.48609
2.904936,3.564954,164.7526,174.0132,36.0426,-13.1826,67.94506,6.441298,11.46647
2.905913,3.568077,164.9927,174.0463,36.0426,-13.1826,67.9915,6.441,11.45718
2.908039,3.574877,165.5155,174.117,36.04384,-13.1826,68.0922,6.440932,11.43678
2.909993,3.581125,165.9959,174.117,36.10587,-13.1826,68.15228,6.437513,11.42604
2.911929,3.587316,166.4718,174.117,36.16733,-13.1826,68.2118,6.434125,11.41539
2.918885,3.609561,168.1821,174.274,36.19956,-13.1826,68.48585,6.434,11.37487
2.922083,3.619789,168.9685,174.3456,36.2712,-13.1826,68.59449,6.434,11.365
2.924195,3.623378,168.6089,174.3456,36.2712,-13.1826,68.66343,6.431211,11.36221
2.926011,3.626288,168.2509,174.3459,36.27147,-13.1826,68.72635,6.426985,11.35795
2.927945,3.629387,167.8697,174.395,36.3206,-13.1826,68.78862,6.424277,11.34944
2.929925,3.63256,167.4794,174.4453,36.37089,-13.1826,68.85238,6.421505,11.34073
2.931943,3.635794,167.0815,174.4965,36.3982,-13.1826,68.9101,6.41835,11.33247
2.933983,3.639064,166.6793,174.5484,36.3982,-13.1826,68.96008,6.41478,11.32481
2.935931,3.642186,166.2953,174.5742,36.3982,-13.1826,69.01542,6.410827,11.31665
2.937966,3.645446,165.8942,174.5742,36.3982,-13.1826,69.08188,6.40608,11.30716
2.940023,3.648743,165.4887,174.5742,36.4667,-13.1826,69.14301,6.406,11.29756
2.942003,3.651916,165.0984,174.6082,36.4998,-13.21655,69.20041,6.406,11.28799
2.943925,3.655744,165.8383,174.6733,36.4998,-13.28166,69.25488,6.406,11.27837
2.94614,3.660455,167.1423,174.6758,36.4998,-13.2842,69.30086,6.406,11.27426
2.948199,3.664836,168.3548,174.6842,36.4998,-13.2842,69.3439,6.405536,11.27054
2.949985,3.668636,169.4065,174.7598,36.4998,-13.2842,69.38796,6.401369,11.26637
2.952469,3.673921,170.8693,174.8028,36.57442,-13.2842,69.43577,6.399,11.264
2.955542,3.68046,172.6791,174.8028,36.6014,-13.1981,69.5084,6.399,11.264
2.956284,3.682037,173.1156,174.8028,36.6014,-13.1826,69.52624,6.398339,11.26391
2.958048,3.68579,174.1545,174.8028,36.6014,-13.1826,69.56505,6.394222,11.26332
2.959936,3.689807,175.2663,174.8266,36.6014,-13.1826,69.60238,6.390362,11.263
2.961931,3.694052,176.4411,174.8772,36.6014,-13.1826,69.63729,6.386871,11.263
2.969054,3.703908,174.5898,175.0314,36.60368,-13.1826,69.7992,6.370874,11.24873
2.971931,3.70756,173.4666,175.0314,36.72547,-13.1826,69.86346,6.364161,11.23435
2.972526,3.708315,173.2345,175.0314,36.7284,-13.1826,69.87406,6.36308,11.23216
2.973975,3.710156,172.6685,175.0314,36.7284,-13.1826,69.89907,6.360543,11.22709
2.975924,3.71263,171.9077,175.0314,36.7284,-13.1826,69.93269,6.357133,11.22027
2.977966,3.715222,171.1106,175.0314,36.7284,-13.24918,69.97791,6.357,11.21017
2.979991,3.717792,170.3201,175.065,36.7284,-13.2842,70.02082,6.357,11.20038
2.982004,3.720348,169.534,175.133,36.7284,-13.2842,70.06106,6.357,11.19099
2.988855,3.729545,167.1236,175.133,36.7284,-13.2842,70.18477,6.357,11.17639
2.990866,3.73489,167.814,175.1962,36.7916,-13.2842,70.22905,6.352646,11.17165
2.992025,3.737971,168.2119,175.2346,36.83,-13.2842,70.25456,6.35,11.16894
2.992829,3.740106,168.4877,175.2346,36.83,-13.2842,70.2725,6.35,11.16707
2.994366,3.744192,169.0155,175.2346,36.83,-13.2842,70.30684,6.35,11.16348
2.996182,3.74902,169.6391,175.2346,36.83,-13.2842,70.34139,6.347931,11.15993
2.998027,3.753922,170.2723,175.2346,36.83,-13.2842,70.37321,6.344704,11.1567
3.000288,3.759933,171.0487,175.2891,36.83,-13.2842,70.41876,6.343,11.14856
3.001917,3.764263,171.608,175.3581,36.83,-13.2842,70.45515,6.343,11.14041
3.00404,3.769906,172.3369,175.3616,36.83,-13.2842,70.50256,6.343,11.13524
3.005999,3.775113,173.0094,175.3616,36.83,-13.2842,70.54073,6.343,11.1295
3.00791,3.780192,173.6654,175.3616,36.83,-13.2842,70.57274,6.343,11.12282
3.011571,3.785625,173.2132,175.4148,36.957,-13.2842,70.65995,6.343,11.10829
3.01228,3.786375,173.0057,175.4388,36.957,-13.2842,70.67436,6.343,11.10616
3.014033,3.788229,172.4924,175.4632,36.957,-13.2842,70.70604,6.341193,11.104
3.016219,3.790543,171.8522,175.4632,36.957,-13.2842,70.74212,6.337366,11.104
3.018628,3.793091,171.1467,175.4632,36.957,-13.2842,70.78756,6.336,11.1002
3.020447,3.795015,170.6142,175.4821,36.957,-13.2842,70.82408,6.334958,11.09804
3.023001,3.797718,169.8661,175.5902,36.95704,-13.2842,70.87602,6.329,11.104
3.023893,3.798662,169.6049,175.5902,36.97969,-13.2842,70.88873,6.329,11.104
3.025907,3.800792,169.0153,175.5902,37.03082,-13.2842,70.91742,6.329,11.104
3.027903,3.802904,168.4308,175.5902,37.0586,-13.2842,70.95105,6.326894,11.104
3.039779,3.819171,170.262,175.6918,37.0586,-13.2842,71.17559,6.300515,11.08251
3.040267,3.81986,170.368,175.6918,37.0586,-13.2842,71.18462,6.3,11.08138
3.041891,3.822156,170.721,175.6918,37.0586,-13.2842,71.21277,6.3,11.07759
3.043923,3.825029,171.1629,175.7231,37.0586,-13.2842,71.24831,6.3,11.07038
3.046062,3.828054,171.6279,175.7934,37.0586,-13.2842,71.28569,6.3,11.05978
3.04867,3.83174,172.1947,175.7934,37.07221,-13.2842,71.31597,6.3,11.05206
3.052294,3.836864,172.9826,175.7934,37.14586,-13.2842,71.36454,6.3,11.04699
3.05456,3.838206,172.8866,175.7934,37.1602,-13.2842,71.3974,6.296361,11.04236
3.055994,3.839013,172.8121,175.7934,37.1602,-13.2842,71.41891,6.293014,11.03901
3.057983,3.840132,172.7089,175.8564,37.1602,-13.2842,71.44081,6.293,11.039
3.060145,3.841349,172.5967,175.9204,37.1602,-13.2842,71.46517,6.293,11.03871
3.062267,3.842543,172.4865,175.9204,37.1602,-13.2842,71.49701,6.293,11.03447
3.064061,3.843552,172.3934,175.9204,37.1602,-13.2842,71.51967,6.289288,11.03194
3.06599,3.844637,172.2933,175.9204,37.1602,-13.2842,71.54485,6.286,11.02754
3.067937,3.845733,172.1922,175.9204,37.1602,-13.2842,71.57406,6.286,11.02072
3.070135,3.846969,172.0781,175.9204,37.1602,-13.2842,71.60022,6.286,11.01501
3.07201,3.847816,171.9707,175.9204,37.1602,-13.2842,71.61709,6.286,11.01173
3.074437,3.847816,171.7779,175.9204,37.1602,-13.2842,71.64085,6.286,11.00377
3.07591,3.847816,171.661,175.9204,37.1602,-13.2842,71.65607,6.286,10.99739
3.077975,3.847816,171.497,175.9204,37.1602,-13.2842,71.67675,6.286,10.997
3.080566,3.847816,171.2913,176.0073,37.26881,-13.2842,71.70351,6.291986,10.9893
3.082989,3.847816,171.0989,176.022,37.2872,-13.2842,71.72722,6.293,10.988
3.084586,3.847816,170.9721,176.022,37.2872,-13.2842,71.74022,6.293,10.988
3.087247,3.847816,170.7608,176.022,37.2872,-13.2842,71.75486,6.293,10.988
3.088522,3.847816,170.6596,176.022,37.2872,-13.2842,71.76439,6.293,10.988
3.089948,3.847816,170.5463,176.022,37.2872,-13.2842,71.77913,6.293,10.988
3.091897,3.847816,170.3916,176.022,37.2872,-13.2842,71.79867,6.290908,10.988
3.094014,3.847816,170.2235,176.022,37.2872,-13.2842,71.8191,6.286,10.988
3.096163,3.847816,170.0528,176.022,37.2872,-13.2842,71.83486,6.286,10.988
3.098752,3.847816,169.7691,176.022,37.2872,-13.2842,71.8537,6.282934,10.988
3.100118,3.847816,169.6052,176.022,37.2872,-13.2842,71.86361,6.280543,10.988
3.102075,3.847816,169.3703,176.0675,37.2872,-13.2842,71.88039,6.279,10.988
3.104145,3.847816,169.1218,176.149,37.2872,-13.2842,71.90021,6.279,10.98766
3.105895,3.847816,168.9118,176.149,37.2872,-13.2842,71.91479,6.279,10.98358
3.107896,3.847816,168.6717,176.149,37.2872,-13.2842,71.92982,6.275866,10.981
3.109974,3.847816,168.4222,176.149,37.2872,-13.2842,71.94414,6.272,10.97905
3.112151,3.847816,168.1609,176.149,37.2872,-13.2842,71.9598,6.272,10.97465
3.114648,3.847816,167.8612,176.149,37.2872,-13.2842,71.97312,6.272,10.96882
3.11592,3.847816,167.7085,176.149,37.2872,-13.2842,71.98006,6.272,10.968
3.118,3.847816,167.4589,176.149,37.2872,-13.2842,71.9915,6.272,10.968
3.120043,3.847816,167.2136,176.149,37.2872,-13.2842,72.00465,6.272,10.96487
3.122269,3.847816,166.9047,176.149,37.2872,-13.2842,72.02044,6.272,10.959
3.123936,3.847816,166.5487,176.149,37.2872,-13.2842,72.02933,6.272,10.959
3.125986,3.847816,166.111,176.149,37.2872,-13.2842,72.03993,6.272,10.959
3.127921,3.847816,165.6978,176.149,37.2872,-13.2842,72.0496,6.272,10.959
3.130128,3.847816,165.2263,176.149,37.2872,-13.2842,72.06102,6.269368,10.95674
3.132338,3.847816,164.7544,176.149,37.2872,-13.2842,72.07269,6.265,10.953
3.135659,3.847816,164.0453,176.149,37.2872,-13.2842,72.0883,6.265,10.9507
3.13623,3.847816,163.9232,176.149,37.2872,-13.2842,72.09031,6.265,10.94869
3.138522,3.847816,163.4338,176.149,37.2872,-13.2842,72.10061,6.265,10.946
3.141618,3.847816,162.7726,176.149,37.2872,-13.2842,72.11447,6.265,10.94317
3.142384,3.847816,162.6089,176.149,37.2872,-13.2842,72.11754,6.265,10.94183
3.144067,3.847816,162.2495,176.1513,37.28946,-13.2842,72.12429,6.265156,10.939
3.149017,3.847816,160.7955,176.2506,37.3888,-13.2842,72.14171,6.272,10.93429
3.150529,3.847816,160.3139,176.2506,37.3888,-13.2842,72.14682,6.272,10.932
3.151913,3.847816,159.873,176.2506,37.3888,-13.2842,72.1542,6.272,10.932
3.154291,3.847816,159.1156,176.2506,37.3888,-13.2842,72.16194,6.272,10.932
3.156216,3.847816,158.5025,176.2506,37.3888,-13.2842,72.16482,6.272,10.932
3.158752,3.847816,157.6948,176.2506,37.3888,-13.2842,72.17534,6.272,10.93609
3.159919,3.847816,157.3231,176.2506,37.3888,-13.2842,72.18157,6.272,10.93881
3.162126,3.847816,156.6201,176.2506,37.3888,-13.2842,72.18696,6.267039,10.939
3.164178,3.847816,155.9667,176.2506,37.3888,-13.2842,72.19342,6.265,10.939
3.166724,3.847816,155.1557,176.2506,37.3888,-13.2842,72.20296,6.265,10.939
3.16796,3.847816,154.762,176.2506,37.3888,-13.2842,72.20624,6.265,10.93612
3.169942,3.847816,154.1308,176.2506,37.3888,-13.2842,72.21086,6.265,10.93018
3.171994,3.847816,153.477,176.2506,37.3888,-13.2842,72.22097,6.265,10.93
3.174472,3.847816,152.661,176.2506,37.3888,-13.2842,72.22943,6.265,10.93
3.176003,3.847816,152.1316,176.2506,37.3888,-13.2842,72.23301,6.265,10.92999
3.178024,3.847816,151.4328,176.2506,37.3888,-13.2842,72.24206,6.265,10.924
3.180151,3.847816,150.6972,176.2506,37.3888,-13.2842,72.24702,6.265,10.924
3.182332,3.847816,149.943,176.2506,37.3888,-13.2842,72.251,6.265,10.924
3.184263,3.847816,149.275,176.2506,37.3888,-13.2842,72.25389,6.265,10.924
3.186122,3.847816,148.6321,176.2506,37.3888,-13.2842,72.25837,6.265,10.924
3.187912,3.847816,148.0131,176.2506,37.3888,-13.2842,72.26374,6.265,10.924
3.190027,3.847816,147.2818,176.2506,37.3888,-13.2842,72.26873,6.265,10.924
3.19194,3.847816,146.6204,176.2506,37.3888,-13.2842,72.27507,6.265,10.924
3.194025,3.847816,145.8705,176.2506,37.3888,-13.2842,72.28406,6.264956,10.92396
3.196162,3.847816,144.9215,176.2506,37.3888,-13.2842,72.28886,6.261216,10.92022
3.197983,3.847816,144.113,176.2506,37.3888,-13.2842,72.29296,6.25803,10.91703
3.20664,3.847816,140.2682,176.2506,37.3888,-13.2842,72.31296,6.258,10.91
3.208485,3.847816,139.4488,176.2506,37.3888,-13.2842,72.31613,6.259131,10.91
3.20993,3.847816,138.8068,176.2506,37.3888,-13.2842,72.3195,6.262504,10.91
3.211919,3.847816,137.9237,176.2506,37.3888,-13.2842,72.322,6.265,10.91
3.214008,3.847816,136.9958,176.2506,37.3888,-13.2842,72.32435,6.265,10.90765
3.21991,3.847816,134.3744,176.3522,37.3888,-13.2842,72.33982,6.265,10.903
3.221791,3.847816,133.4871,176.3522,37.3888,-13.2842,72.34358,6.265,10.903
3.222305,3.847816,133.233,176.3522,37.3888,-13.2842,72.34453,6.265,10.903
3.224308,3.847816,132.2434,176.3522,37.3888,-13.2842,72.34804,6.265,10.903
3.225904,3.847816,131.4546,176.3522,37.3888,-13.2842,72.35083,6.265,10.903
3.227893,3.847816,130.4718,176.3522,37.3888,-13.2842,72.351,6.265,10.903
3.230188,3.847816,129.3376,176.3522,37.3888,-13.2842,72.35456,6.265,10.903
3.232077,3.847816,128.4039,176.3522,37.3888,-13.2842,72.36014,6.265,10.903
3.233986,3.847816,127.4607,176.3522,37.3888,-13.2842,72.36348,6.265,10.903
3.237008,3.847816,125.9674,176.3522,37.3888,-13.2842,72.36902,6.265,10.903
3.238112,3.847816,125.4215,176.3522,37.3888,-13.2842,72.37122,6.265,10.903
3.239903,3.847816,124.5364,176.3522,37.3888,-13.2842,72.37571,6.265,10.903
3.241896,3.846794,123.7171,176.3522,37.3888,-13.2842,72.38169,6.265,10.903
3.243907,3.844528,123.09,176.3522,37.3888,-13.2842,72.38534,6.265,10.903
3.246048,3.842117,122.4226,176.3522,37.3888,-13.2842,72.389,6.265,10.903
3.247901,3.84003,121.845,176.3522,37.3888,-13.2842,72.39026,6.265,10.903
3.250061,3.837596,121.1715,176.3522,37.3888,-13.2842,72.39329,6.265,10.903
3.25215,3.835243,120.52,176.3522,37.3888,-13.2842,72.39645,6.265,10.903
3.254067,3.833084,119.9224,176.3522,37.3888,-13.2842,72.40204,6.264845,10.903
3.255912,3.831005,119.347,176.3522,37.3888,-13.2842,72.40327,6.260538,10.903
3.257899,3.828767,118.7277,176.3522,37.3888,-13.2842,72.4061,6.258,10.903
3.259907,3.826504,118.1013,176.3522,37.3888,-13.2842,72.41078,6.258,10.903
3.261985,3.824551,117.4142,176.3522,37.3888,-13.2842,72.41447,6.258,10.89903
3.267804,3.819281,115.4693,176.3522,37.3888,-13.2842,72.427,6.258,10.895
3.270008,3.817285,114.733,176.3522,37.3888,-13.2842,72.42702,6.258,10.895
3.271036,3.816354,114.3892,176.3522,37.3888,-13.2842,72.42907,6.258,10.895
3.272306,3.815204,113.9647,176.3522,37.3888,-13.2842,72.43161,6.258,10.895
3.27481,3.812936,113.128,176.3522,37.3888,-13.2842,72.43617,6.258,10.89183
3.276428,3.811471,112.5871,176.3522,37.3888,-13.2842,72.439,6.258,10.889
3.278238,3.809832,111.9823,176.3522,37.3888,-13.2842,72.44,6.260888,10.888
3.280317,3.807948,111.2873,176.3522,37.3888,-13.2842,72.44074,6.265,10.888
3.281899,3.806516,110.7586,176.3522,37.3888,-13.2842,72.44443,6.265,10.888
3.28391,3.804695,110.0865,176.3522,37.3888,-13.2842,72.44746,6.265,10.888
3.286604,3.798979,108.2806,176.3522,37.3888,-13.2842,72.4488,6.265,10.888
3.288049,3.795727,107.2604,176.3522,37.3888,-13.2842,72.45145,6.265,10.888
3.290248,3.790778,105.7082,176.3522,37.3888,-13.2842,72.456,6.265,10.888
3.294441,3.781342,102.7482,176.3522,37.3888,-13.2842,72.46032,6.265,10.888
3.295296,3.779418,102.1446,176.3522,37.3888,-13.2842,72.462,6.265,10.888
3.295982,3.777874,101.6603,176.3522,37.3888,-13.2842,72.462,6.265,10.888
3.298453,3.772312,99.91553,176.3522,37.3888,-13.2842,72.46282,6.265,10.888
3.299924,3.769001,98.87701,176.3522,37.3888,-13.2842,72.46546,6.265,10.888
3.301978,3.76438,97.42745,176.3522,37.3888,-13.2842,72.46916,6.265,10.888
3.304227,3.759317,95.8392,176.3522,37.3888,-13.2842,72.47386,6.262136,10.888
3.306025,3.755271,94.57024,176.3522,37.3888,-13.2842,72.478,6.258,10.888
3.307894,3.751064,93.25046,176.3522,37.3888,-13.2842,72.478,6.258,10.888
3.310786,3.745089,91.56725,176.3522,37.3888,-13.2842,72.4845,6.258,10.888
3.312509,3.741573,90.59405,176.3522,37.43672,-13.2842,72.485,6.258,10.888
3.317718,3.730946,87.65275,176.3522,37.5158,-13.2842,72.49043,6.258,10.888
3.31954,3.727229,86.62381,176.3522,37.5158,-13.2842,72.49203,6.258,10.888
3.322413,3.721365,85.00081,176.3522,37.5158,-13.2842,72.4963,6.258,10.888
3.323294,3.719568,84.50357,176.3522,37.5158,-13.2842,72.49835,6.258,10.888
3.323902,3.718328,84.16023,176.3522,37.5158,-13.2842,72.49977,6.258,10.888
3.325978,3.714092,82.98788,176.3522,37.5158,-13.2842,72.50346,6.258,10.888
3.328057,3.709849,81.81352,176.3522,37.5158,-13.2842,72.507,6.258,10.888
3.330734,3.702519,80.4212,176.3522,37.5158,-13.2842,72.507,6.258,10.888
3.33376,3.691774,79.00507,176.3522,37.5158,-13.2842,72.51252,6.258,10.88156
3.334387,3.68955,78.71193,176.3522,37.5158,-13.2842,72.51387,6.258,10.881
3.33599,3.683856,77.96151,176.3522,37.5158,-13.2842,72.51748,6.258,10.881
3.33825,3.675829,76.90357,176.3522,37.5158,-13.2842,72.522,6.258,10.881
3.339931,3.669861,76.117,176.3522,37.5158,-13.2842,72.522,6.258,10.881
3.34221,3.661769,75.05035,176.3522,37.5158,-13.2842,72.52237,6.258,10.874
3.344055,3.655218,74.18701,176.3522,37.5158,-13.2842,72.5256,6.258,10.874
3.3459,3.648667,73.32355,176.3522,37.5158,-13.2842,72.52882,6.258,10.874
3.348111,3.640813,72.28837,176.3522,37.5158,-13.2842,72.529,6.258,10.874
3.349985,3.634158,71.41131,176.3522,37.5158,-13.2842,72.529,6.258,10.874
3.352147,3.624544,70.60061,176.3522,37.5158,-13.2842,72.52926,6.258,10.874
3.353976,3.615286,70.03115,176.3522,37.5158,-13.2842,72.53246,6.258,10.874
3.355892,3.605584,69.43445,176.3522,37.5158,-13.2842,72.53581,6.258,10.874
3.358038,3.594721,68.76626,176.3522,37.5158,-13.2842,72.536,6.258,10.874
3.36199,3.574715,67.53581,176.3522,37.5158,-13.2842,72.536,6.258,10.874
3.363126,3.568965,67.18215,176.3522,37.5158,-13.2842,72.536,6.258,10.874
3.36557,3.556592,66.42109,176.3522,37.5158,-13.2842,72.536,6.258,10.874
3.366811,3.550312,66.03484,176.3522,37.5158,-13.2842,72.536,6.258,10.874
3.367926,3.544666,65.68757,176.3522,37.5158,-13.2842,72.536,6.258,10.874
3.3699,3.534674,65.07297,176.3522,37.5158,-13.2842,72.536,6.258,10.8719
