Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
14.17987,3.739166,166.4639,175.4632,36.957,-13.2842,70.73033,6.371,11.084
14.18197,3.741315,166.7613,175.4632,36.957,-13.2842,70.74086,6.371,11.084
14.18471,3.744113,167.1485,175.4632,36.957,-13.2842,70.75593,6.371,11.084
14.18589,3.745313,167.3146,175.4632,36.957,-13.2842,70.7624,6.371,11.084
14.18848,3.747952,167.6799,175.568,37.04088,-13.2842,70.78199,6.371,11.084
14.1938,3.751658,168.3855,175.5902,37.0586,-13.2842,70.81842,6.364,11.08148
14.19654,3.752908,168.7313,175.5902,37.0586,-13.2842,70.83431,6.364,11.07765
14.19708,3.753156,168.8,175.5902,37.0586,-13.2842,70.8376,6.364,11.077
14.1985,3.753803,168.9791,175.5902,37.0586,-13.2842,70.848,6.364,11.077
14.19975,3.754374,169.1371,175.5902,37.0586,-13.2842,70.85718,6.364,11.077
14.20243,3.755597,169.4757,175.5902,37.0586,-13.2842,70.87118,6.364,11.077
14.20421,3.756406,169.6996,175.5902,37.0586,-13.2842,70.88419,6.364,11.077
14.2063,3.75736,169.9635,175.5902,37.0586,-13.2842,70.89714,6.364,11.077
14.20828,3.758261,170.2131,175.5902,37.0586,-13.2842,70.90801,6.364,11.077
14.2104,3.759232,170.4818,175.5902,37.0586,-13.23665,70.92276,6.360724,11.077
14.21208,3.759997,170.6936,175.5902,37.0586,-13.1826,70.9356,6.357,11.077
14.21379,3.760778,170.9096,175.5902,37.0586,-13.1826,70.94814,6.357,11.077
14.21615,3.762523,170.9346,175.6195,37.0586,-13.1826,70.96335,6.357,11.07498
14.21785,3.763985,170.8671,175.6626,37.0586,-13.1826,70.97267,6.357,11.07201
14.22556,3.770634,170.5604,175.6918,37.0586,-13.2842,71.0343,6.35,11.05988
14.229,3.773602,170.4235,175.6918,37.0586,-13.2842,71.06028,6.35,11.05324
14.23048,3.774872,170.3649,175.6918,37.0586,-13.2842,71.07095,6.35,11.05067
14.23193,3.776128,170.3069,175.6918,37.0586,-13.2842,71.08152,6.35,11.04812
14.23373,3.777678,170.2355,175.6918,37.0586,-13.2842,71.09065,6.35,11.048
14.23621,3.779814,170.137,175.6918,37.0586,-13.2842,71.10586,6.35,11.04518
14.23803,3.781387,170.0644,175.6918,37.0586,-13.2842,71.11919,6.35,11.041
14.23983,3.78286,169.9497,175.6918,37.0586,-13.2842,71.12951,6.35,11.041
14.24321,3.78436,168.9809,175.6918,37.09968,-13.2842,71.1509,6.35,11.041
14.24397,3.784695,168.7648,175.6918,37.12526,-13.2842,71.15643,6.35,11.041
14.24579,3.785501,168.244,175.6918,37.1602,-13.2842,71.17031,6.35,11.041
14.24804,3.7865,167.5993,175.7271,37.1602,-13.2842,71.18764,6.347569,11.041
14.24988,3.787313,167.0741,175.7892,37.1602,-13.2842,71.2011,6.343286,11.041
14.2523,3.788385,166.3817,175.7934,37.1602,-13.2842,71.21885,6.343,11.041
14.25826,3.791029,164.6745,175.7934,37.1602,-13.2842,71.25902,6.343,11.0356
14.25935,3.791509,164.3641,175.7934,37.1602,-13.2842,71.26526,6.343,11.03398
14.26065,3.792085,163.992,175.7934,37.1602,-13.2842,71.27529,6.343,11.033
14.2619,3.79264,163.6338,175.7934,37.1602,-13.2842,71.28739,6.343,11.033
14.26368,3.793429,163.1241,175.7934,37.1602,-13.2842,71.30301,6.343,11.03141
14.26562,3.79501,163.4484,175.7934,37.1602,-13.2842,71.31725,6.343,11.02688
14.26888,3.798008,164.4165,175.7934,37.1602,-13.2842,71.33584,6.343,11.026
14.27007,3.799106,164.7711,175.7934,37.1602,-13.2842,71.3426,6.343,11.026
14.27193,3.800817,165.3237,175.7934,37.1602,-13.2842,71.35808,6.343,11.026
14.27454,3.803223,166.1004,175.8586,37.1602,-13.2842,71.3783,6.339405,11.026
14.27585,3.804428,166.4897,175.914,37.1602,-13.2842,71.3879,6.336351,11.026
14.27847,3.806838,167.2678,175.9204,37.1602,-13.2842,71.41283,6.336,11.026
14.27983,3.808094,167.6733,175.9204,37.1602,-13.2842,71.42256,6.33455,11.026
14.28167,3.809787,168.22,175.9204,37.1602,-13.2842,71.43267,6.331333,11.026
14.28527,3.813106,169.2917,175.9204,37.1602,-13.2842,71.46489,6.329,11.02378
14.2873,3.814975,169.8953,175.9204,37.1602,-13.2842,71.47909,6.329,11.02023
14.28899,3.815961,170,175.9204,37.1602,-13.2842,71.49361,6.329,11.01602
14.2911,3.816997,170,175.9204,37.1602,-13.2842,71.51374,6.329,11.00981
14.29189,3.81739,170,175.9204,37.1602,-13.2842,71.51985,6.329,11.00821
14.29442,3.818636,170,175.9204,37.1602,-13.2842,71.53853,6.329,11.00326
14.29615,3.819487,170,175.9204,37.1602,-13.2842,71.5489,6.329,11.00024
14.29795,3.820375,170,175.9204,37.1602,-13.2842,71.5597,6.329,10.99709
14.30054,3.821651,170,175.9204,37.26773,-13.2842,71.58455,6.329,10.99107
14.30204,3.822391,170,175.9204,37.2872,-13.2842,71.59663,6.329,10.99
14.30385,3.823283,170,175.9204,37.2872,-13.2842,71.60991,6.329,10.99
14.30585,3.824267,170,175.983,37.2872,-13.2842,71.62516,6.329,10.98569
14.30774,3.8252,170,176.022,37.2872,-13.2842,71.63807,6.329,10.983
14.31015,3.826384,169.7958,176.022,37.2872,-13.2842,71.65132,6.329,10.983
14.31195,3.827261,169.0675,176.022,37.2872,-13.2842,71.66295,6.329,10.983
14.31741,3.829925,166.8554,176.022,37.2872,-13.2842,71.70237,6.322,10.983
14.31907,3.830734,166.184,176.022,37.2872,-13.2842,71.71191,6.322,10.983
14.3204,3.831384,165.6443,176.022,37.2872,-13.2842,71.71958,6.322,10.983
14.3233,3.832796,164.4714,176.022,37.2872,-13.2842,71.74526,6.322,10.97763
14.32602,3.834122,163.371,176.022,37.2872,-13.2842,71.76682,6.322,10.97533
14.32671,3.834457,163.0926,176.022,37.2872,-13.2842,71.77187,6.322,10.9751
14.32808,3.835126,162.5374,176.022,37.2872,-13.2842,71.78192,6.322,10.975
14.32991,3.836017,161.7972,176.022,37.2872,-13.2842,71.79533,6.322,10.975
14.33221,3.837333,161.1641,176.0922,37.2872,-13.2842,71.80484,6.322,10.975
14.3343,3.839571,162.1964,176.149,37.2872,-13.2842,71.8142,6.322,10.975
14.33574,3.84111,162.9066,176.149,37.2872,-13.2842,71.82474,6.322,10.975
14.3378,3.843314,163.9235,176.149,37.2872,-13.2842,71.83918,6.322,10.975
14.33997,3.845645,164.9987,176.149,37.2872,-13.2842,71.85219,6.319406,10.975
14.34194,3.847749,165.9693,176.149,37.2872,-13.2842,71.86267,6.314167,10.975
14.3446,3.850599,167.2837,176.149,37.37519,-13.2842,71.88205,6.314,10.975
14.34621,3.85232,168.0779,176.149,37.3888,-13.2842,71.89163,6.31189,10.975
14.34814,3.85439,169.0324,176.149,37.3888,-13.2842,71.90226,6.308509,10.975
14.34975,3.856116,169.829,176.149,37.3888,-13.2842,71.91425,6.307,10.975
14.35354,3.859408,170.9305,176.149,37.3888,-13.2842,71.9473,6.307,10.9714
14.35445,3.859888,170.8863,176.149,37.3888,-13.2842,71.95394,6.307,10.96929
14.35593,3.860674,170.8137,176.149,37.3888,-13.2842,71.96513,6.307,10.96583
14.35814,3.861847,170.7055,176.149,37.3888,-13.2842,71.98179,6.307,10.96075
14.35991,3.862786,170.6188,176.149,37.3888,-13.2842,71.99153,6.307,10.95765
14.36183,3.8638,170.5253,176.149,37.3888,-13.2842,72.00205,6.307,10.9543
14.36367,3.864777,170.4351,176.2056,37.3888,-13.2842,72.01191,6.307,10.954
14.36564,3.865822,170.3388,176.2506,37.3888,-13.2842,72.0237,6.307,10.95229
14.36769,3.866906,170.2387,176.2506,37.3888,-13.2842,72.03871,6.307,10.94683
14.37008,3.868173,170.1219,176.2506,37.3888,-13.2842,72.04878,6.307,10.946
14.37159,3.868973,170.0481,176.2506,37.3888,-13.2842,72.05444,6.307,10.946
14.37611,3.871315,169.328,176.2506,37.3888,-13.2842,72.08801,6.307,10.94165
14.37755,3.872059,169.0533,176.2506,37.3888,-13.2842,72.0964,6.307,10.93963
14.38277,3.874746,168.0617,176.2506,37.3888,-13.2842,72.12831,6.3,10.939
14.38394,3.875346,167.8402,176.2506,37.3888,-13.2842,72.13686,6.3,10.93682
14.38863,3.877763,166.9483,176.2506,37.3888,-13.2842,72.16055,6.3,10.932
14.38945,3.878187,166.7919,176.2506,37.3888,-13.2842,72.16322,6.3,10.932
14.38996,3.878448,166.6956,176.2506,37.3888,-13.2842,72.16487,6.3,10.932
14.39243,3.879717,166.227,176.2506,37.3888,-13.2842,72.1836,6.3,10.92634
14.39422,3.880333,166.139,176.2506,37.3888,-13.2842,72.19409,6.3,10.925
14.39568,3.880333,166.48,176.2506,37.3888,-13.2842,72.20143,6.3,10.925
14.39884,3.880333,167.2139,176.3228,37.3888,-13.2842,72.21436,6.3,10.925
14.4003,3.880333,167.553,176.3522,37.3888,-13.2842,72.22099,6.3,10.925
14.40206,3.880333,167.9627,176.3522,37.3888,-13.2842,72.23273,6.3,10.925
14.40443,3.880333,168.5137,176.3522,37.3888,-13.2842,72.24615,6.3,10.925
14.40553,3.880333,168.7688,176.3522,37.3888,-13.2842,72.25163,6.3,10.925
14.40803,3.880333,169.3523,176.3522,37.47494,-13.2842,72.2696,6.3,10.925
14.41066,3.880333,169.9633,176.3522,37.5158,-13.2842,72.28323,6.297091,10.925
14.41196,3.880333,170.2651,176.3522,37.5158,-13.2842,72.2881,6.294821,10.925
14.41376,3.880333,170.6829,176.3522,37.5158,-13.2842,72.2978,6.293,10.925
14.4158,3.880699,171,176.3522,37.5158,-13.2842,72.31348,6.293,10.925
14.41759,3.881662,171,176.3522,37.5158,-13.2842,72.31978,6.287425,10.925
14.41959,3.882737,171,176.3522,37.5158,-13.2842,72.33268,6.286,10.92075
14.42201,3.884035,171,176.3522,37.5158,-13.2842,72.35073,6.286,10.91465
14.42394,3.885075,171,176.3522,37.5158,-13.2842,72.36556,6.286,10.91013
14.426,3.88618,171,176.3522,37.5158,-13.2842,72.37599,6.286,10.90534
14.42762,3.887052,171,176.3522,37.5158,-13.2842,72.38317,6.286,10.903
14.4297,3.888169,171,176.3522,37.5158,-13.2842,72.39045,6.286,10.903
14.43169,3.889238,171,176.3522,37.5158,-13.2842,72.39844,6.286,10.90139
14.4338,3.890374,171,176.3522,37.5158,-13.2842,72.40901,6.286,10.89646
14.43604,3.891482,171.0286,176.4385,37.5158,-13.2842,72.42087,6.286,10.896
14.43809,3.892325,171.1065,176.4792,37.5158,-13.2842,72.42954,6.286,10.896
14.44323,3.894443,171.3018,176.4792,37.5158,-13.2842,72.4509,6.286,10.896
14.44408,3.894792,171.334,176.4792,37.5158,-13.2842,72.45534,6.286,10.896
14.44571,3.895462,171.3959,176.4792,37.5158,-13.2842,72.4624,6.286,10.896
14.44758,3.896234,171.4671,176.4792,37.5158,-13.2842,72.47033,6.286,10.89498
14.44961,3.897071,171.5443,176.4792,37.5158,-13.2842,72.47846,6.286,10.89142
14.45886,3.900877,171.8954,176.4792,37.5158,-13.2842,72.51529,6.286,10.881
14.45942,3.901107,171.9166,176.4792,37.5158,-13.2842,72.51809,6.286,10.881
14.45987,3.901292,171.9337,176.4792,37.5158,-13.2842,72.52033,6.286,10.881
14.46188,3.90201,172,176.4792,37.5158,-13.2842,72.52429,6.286,10.881
14.46376,3.90201,172,176.4792,37.5158,-13.2842,72.52759,6.286,10.881
14.46568,3.90201,172,176.4792,37.5158,-13.2842,72.53193,6.286,10.881
14.46796,3.90201,172,176.4792,37.5158,-13.2842,72.53981,6.286,10.881
14.47224,3.90201,172,176.4792,37.5158,-13.2842,72.55772,6.286,10.88808
14.47455,3.90201,172,176.4792,37.5158,-13.2842,72.56465,6.286,10.88885
14.47585,3.90201,172,176.4792,37.5158,-13.2842,72.56967,6.284026,10.88872
14.47782,3.90201,172,176.4792,37.5158,-13.2842,72.57823,6.279417,10.88806
14.47972,3.90201,172,176.4792,37.5158,-13.2842,72.58588,6.279,10.888
14.48198,3.90201,172,176.4792,37.5158,-13.2842,72.59494,6.279,10.888
14.48396,3.902528,172,176.4792,37.5158,-13.2842,72.6035,6.279,10.88342
14.4859,3.90346,172,176.4792,37.5158,-13.2842,72.61071,6.279,10.881
14.48794,3.904435,172,176.4792,37.5158,-13.2842,72.61681,6.279,10.881
14.48991,3.90538,172,176.5277,37.5158,-13.2842,72.62368,6.279,10.87766
14.49157,3.906177,172,176.5699,37.5158,-13.2842,72.6295,6.279,10.87475
14.49382,3.907254,172,176.5808,37.5158,-13.2842,72.63585,6.279,10.874
14.49584,3.908223,172,176.5808,37.5158,-13.2842,72.64292,6.279,10.87204
14.49799,3.909251,172,176.5808,37.5158,-13.2842,72.65293,6.279,10.86703
14.49956,3.910005,172,176.5808,37.5158,-13.2842,72.65651,6.279,10.867
14.50201,3.911182,172,176.5808,37.5158,-13.2842,72.66206,6.279,10.867
14.5064,3.912849,172.0737,176.5808,37.5158,-13.2842,72.67662,6.278292,10.867
14.50963,3.912849,172.3342,176.5808,37.5158,-13.2842,72.68952,6.272648,10.867
14.51063,3.912849,172.4149,176.5808,37.5158,-13.2842,72.69226,6.272,10.86553
14.51212,3.912849,172.5351,176.5808,37.5158,-13.2842,72.69523,6.272,10.86206
14.51401,3.912849,172.6883,176.5808,37.5158,-13.2842,72.7024,6.272,10.86
14.51583,3.912849,172.8353,176.5808,37.5158,-13.2842,72.71211,6.272,10.86
14.51776,3.912849,172.9909,176.5808,37.56045,-13.2842,72.71608,6.272,10.86
14.52041,3.912849,173.2053,176.5808,37.6174,-13.2842,72.72207,6.272,10.85904
14.52188,3.912849,173.3237,176.5808,37.6174,-13.2842,72.72939,6.272,10.85562
14.52402,3.912849,173.4969,176.5808,37.6174,-13.2842,72.73739,6.274385,10.85266
14.52562,3.912849,173.6258,176.5808,37.6174,-13.2842,72.74111,6.278108,10.85213
14.52773,3.912849,173.7962,176.5808,37.6174,-13.2842,72.74603,6.279,10.852
14.52959,3.912849,173.947,176.5808,37.6174,-13.2842,72.75019,6.279,10.85215
14.53181,3.913727,174,176.5808,37.6174,-13.2842,72.75462,6.279,10.8527
14.53401,3.914966,174,176.5808,37.6174,-13.2842,72.75936,6.276641,10.853
14.53605,3.916114,174,176.5808,37.6174,-13.2842,72.76412,6.272,10.85312
14.53803,3.917227,174,176.5808,37.6174,-13.2842,72.76873,6.272,10.85773
14.53987,3.918267,174,176.5808,37.6174,-13.2842,72.77428,6.272,10.86
14.54251,3.919749,174,176.5808,37.6174,-13.2842,72.78415,6.272,10.86
14.54569,3.921538,174,176.5808,37.6174,-13.2842,72.79227,6.272,10.86
14.5463,3.921887,174,176.5808,37.6174,-13.2842,72.79463,6.272,10.86
14.54801,3.922849,174,176.5808,37.6174,-13.2842,72.80374,6.272,10.86
14.55048,3.923688,174,176.5808,37.6174,-13.2842,72.81123,6.269404,10.85703
14.55244,3.923688,174,176.5808,37.6174,-13.2842,72.81415,6.265986,10.85313
14.55397,3.923688,174,176.5808,37.6174,-13.2842,72.8237,6.265,10.852
14.55582,3.923688,174,176.6578,37.6174,-13.2842,72.82825,6.265,10.852
14.56132,3.923688,174,176.7078,37.6174,-13.2842,72.83958,6.265,10.85126
14.56185,3.923688,174,176.7078,37.6174,-13.2842,72.84225,6.265,10.85002
14.5638,3.923688,174,176.7078,37.6174,-13.2842,72.85198,6.265,10.84548
14.57022,3.923688,174,176.7078,37.6174,-13.2842,72.86724,6.265,10.845
14.57442,3.925057,174,176.7078,37.6174,-13.2842,72.8804,6.265,10.845
14.57596,3.925702,174,176.7078,37.6174,-13.2842,72.88553,6.265,10.845
14.57804,3.926577,174,176.7078,37.6174,-13.2842,72.89213,6.265,10.84256
14.57951,3.927191,174,176.7078,37.6174,-13.2842,72.89652,6.265,10.83915
14.58178,3.928145,174,176.7078,37.6174,-13.2842,72.90379,6.265,10.838
14.58357,3.928896,174,176.7078,37.6174,-13.2842,72.90961,6.265,10.838
14.58797,3.930741,174,176.7078,37.6174,-13.2842,72.9234,6.265,10.831
14.59182,3.932355,174,176.7078,37.6174,-13.2842,72.93263,6.265,10.831
14.59268,3.932716,174,176.7078,37.6174,-13.2842,72.93458,6.265,10.831
14.59413,3.933324,174,176.7078,37.6174,-13.2842,72.93796,6.265,10.831
14.5964,3.934277,174,176.7078,37.6174,-13.2842,72.9414,6.265,10.831
14.59942,3.93576,174,176.7078,37.6174,-13.2842,72.94998,6.265,10.831
14.60045,3.936282,174,176.7078,37.6174,-13.2842,72.95238,6.265,10.831
14.6018,3.936969,174,176.7078,37.6174,-13.2842,72.95553,6.265,10.831
14.60365,3.937908,174,176.7078,37.6174,-13.2842,72.95929,6.265,10.831
14.60735,3.93979,174,176.7078,37.6174,-13.2842,72.97453,6.265,10.831
14.6079,3.940069,174,176.7078,37.6174,-13.2842,72.97745,6.265,10.831
14.60987,3.941073,174,176.7078,37.6174,-13.2842,72.98128,6.265,10.831
14.6117,3.942003,174,176.7078,37.6174,-13.2842,72.98448,6.265,10.831
14.61386,3.943097,174,176.7078,37.6174,-13.2842,72.98995,6.265,10.831
14.61567,3.94402,174,176.7078,37.6174,-13.2842,72.99613,6.265,10.831
14.61794,3.945175,174,176.7078,37.6174,-13.2842,73.00674,6.265,10.831
14.61965,3.945366,174.0659,176.7078,37.6174,-13.2842,73.01071,6.265,10.831
14.62194,3.945366,174.1798,176.7078,37.6174,-13.2842,73.01588,6.265,10.831
14.62375,3.945366,174.2694,176.7078,37.6174,-13.2842,73.02359,6.265,10.82691
14.62577,3.945366,174.3697,176.7078,37.6174,-13.2842,73.0308,6.265,10.824
14.6277,3.945366,174.4653,176.7078,37.6174,-13.2842,73.0353,6.265,10.824
14.62986,3.945366,174.5725,176.7709,37.6174,-13.2842,73.04159,6.260651,10.824
14.63169,3.945366,174.6629,176.8094,37.6174,-13.2842,73.04603,6.258,10.824
14.63382,3.945366,174.7686,176.8094,37.6174,-13.2842,73.04923,6.258,10.824
14.6362,3.945366,174.8866,176.8094,37.6174,-13.2842,73.05739,6.258,10.8236
14.638,3.945366,174.9761,176.8094,37.6174,-13.2842,73.067,6.258,10.823
14.63982,3.946045,175,176.8094,37.6174,-13.2842,73.07247,6.258,10.823
14.6425,3.947402,175,176.8094,37.6174,-13.2842,73.07884,6.258,10.823
14.64414,3.948231,175,176.8094,37.6174,-13.2842,73.08608,6.258,10.82034
14.64628,3.949315,175,176.8094,37.6174,-13.2842,73.09642,6.258,10.816
14.64785,3.950108,175,176.8094,37.6174,-13.2842,73.09877,6.258,10.816
14.64967,3.951031,175,176.8094,37.6174,-13.2842,73.1015,6.258,10.816
14.65256,3.952493,175,176.8094,37.6174,-13.2842,73.10967,6.258,10.81003
14.65428,3.953367,175,176.8094,37.66082,-13.2842,73.11698,6.258,10.809
14.65589,3.954182,175,176.8094,37.71537,-13.2842,73.1245,6.258,10.809
14.65788,3.955189,175,176.8094,37.719,-13.2842,73.12876,6.258,10.809
14.66012,3.956205,175,176.8094,37.719,-13.2842,73.13353,6.258,10.809
14.66156,3.956205,175,176.8094,37.719,-13.2842,73.13676,6.258,10.809
14.66402,3.956205,175,176.8094,37.719,-13.2842,73.14238,6.258,10.809
14.66585,3.956205,175,176.8094,37.719,-13.2842,73.14664,6.258,10.809
14.66791,3.956205,175,176.8094,37.719,-13.2842,73.15146,6.258,10.809
14.66985,3.956205,175,176.8094,37.719,-13.2842,73.15719,6.258,10.81049
14.67163,3.956205,175,176.8094,37.719,-13.2842,73.16386,6.258,10.8136
14.67398,3.956205,175,176.8094,37.719,-13.2842,73.17129,6.258,10.816
14.67554,3.956205,175,176.8094,37.719,-13.2842,73.17492,6.258,10.816
14.67821,3.956205,175,176.8094,37.719,-13.2842,73.18263,6.258,10.81084
14.67977,3.956205,175,176.8094,37.719,-13.2842,73.18832,6.256211,10.809
14.68168,3.9569,175,176.8094,37.719,-13.2842,73.19662,6.251741,10.809
14.68367,3.957773,175,176.8094,37.719,-13.2842,73.20175,6.251,10.809
14.68575,3.958689,175,176.8094,37.719,-13.2842,73.20644,6.251,10.809
14.69546,3.962959,175,176.8094,37.719,-13.2842,73.23478,6.251,10.809
14.69811,3.964125,175,176.8809,37.719,-13.2842,73.24515,6.251,10.809
14.69863,3.964352,175,176.8984,37.719,-13.2842,73.24739,6.251,10.809
14.70074,3.965283,175,176.911,37.719,-13.2842,73.25423,6.251,10.809
14.70464,3.966994,175,176.911,37.719,-13.2842,73.26648,6.251,10.809
14.70541,3.967304,174.8318,176.911,37.719,-13.2842,73.2683,6.251,10.809
14.70607,3.967562,174.6652,176.911,37.719,-13.2842,73.26984,6.251,10.809
14.70846,3.968496,174.0622,176.911,37.719,-13.2842,73.27929,6.251,10.8056
14.70985,3.969041,173.7104,176.911,37.719,-13.2842,73.28624,6.251,10.80235
14.7118,3.969806,173.2163,176.911,37.719,-13.2842,73.29015,6.247846,10.802
14.71448,3.970853,172.5403,176.911,37.719,-13.2842,73.29638,6.244,10.80089
14.71598,3.971442,172.1599,176.911,37.719,-13.2842,73.3039,6.244,10.79738
14.71819,3.972306,171.602,176.911,37.719,-13.2842,73.31177,6.246766,10.7946
14.71998,3.973009,171.1474,176.911,37.719,-13.2842,73.31596,6.25096,10.79401
14.72204,3.973814,170.628,176.911,37.719,-13.2842,73.31956,6.251,10.79044
14.72766,3.976014,169.207,176.911,37.719,-13.2842,73.33331,6.251,10.787
14.72869,3.976417,168.9465,176.911,37.719,-13.2842,73.33537,6.251,10.787
14.72973,3.976824,168.6836,176.911,37.719,-13.2842,73.33745,6.251,10.787
14.73201,3.977718,168.1062,176.911,37.719,-13.2842,73.34269,6.251,10.787
14.73398,3.977883,168.566,176.911,37.719,-13.2842,73.34892,6.251,10.787
14.73679,3.977883,169.5912,176.911,37.719,-13.2842,73.36016,6.251,10.787
14.73792,3.977883,170.002,176.911,37.719,-13.2842,73.36283,6.248864,10.787
14.74001,3.977883,170.766,176.911,37.719,-13.2842,73.36705,6.244,10.787
14.74202,3.977883,171.498,176.911,37.719,-13.2842,73.37775,6.244,10.787
14.74379,3.977883,172.1447,176.911,37.719,-13.2842,73.38438,6.244,10.787
14.74566,3.977883,172.8266,176.911,37.719,-13.2842,73.38765,6.244,10.787
14.7477,3.977883,173.5723,176.911,37.719,-13.2842,73.3914,6.244,10.787
14.74962,3.977883,174.2739,176.911,37.719,-13.2842,73.39525,6.244,10.787
14.75148,3.977883,174.9522,176.911,37.719,-13.2842,73.40391,6.244,10.787
14.75972,3.977883,175,176.911,37.719,-13.2842,73.42644,6.244,10.787
14.76148,3.977883,175,176.911,37.719,-13.2842,73.43044,6.244,10.787
14.76207,3.977883,175,176.911,37.719,-13.2842,73.43184,6.244,10.787
14.76356,3.977883,175,176.9347,37.719,-13.2842,73.43662,6.242692,10.787
14.76577,3.977883,175,177.0284,37.719,-13.2842,73.44695,6.237527,10.787
14.76796,3.977883,175,177.038,37.719,-13.2842,73.44996,6.237,10.787
14.76959,3.977883,175,177.038,37.719,-13.2842,73.45691,6.237,10.787
14.77196,3.977883,175,177.038,37.719,-13.2842,73.46469,6.237,10.78531
14.77397,3.977883,175,177.038,37.719,-13.2842,73.46819,6.237,10.78181
14.77606,3.978407,175,177.038,37.719,-13.2842,73.47529,6.237,10.78
14.7784,3.979437,175,177.038,37.719,-13.2842,73.48592,6.237,10.78
14.77958,3.979961,175,177.038,37.719,-13.2842,73.4887,6.237,10.78
14.78174,3.980909,175,177.038,37.719,-13.2842,73.49422,6.237,10.77828
14.7839,3.981863,175,177.038,37.719,-13.2842,73.50071,6.237,10.77323
14.7861,3.98283,175,177.038,37.719,-13.2842,73.50467,6.237,10.773
14.79187,3.985374,175,177.038,37.846,-13.2842,73.51662,6.237,10.773
14.793,3.98587,175,177.038,37.846,-13.2842,73.52,6.237,10.773
14.79444,3.986506,175,177.038,37.846,-13.2842,73.52377,6.237,10.773
14.79559,3.987012,175,177.038,37.846,-13.2842,73.52579,6.237,10.773
14.79825,3.988185,175,177.038,37.846,-13.2842,73.53059,6.237,10.773
14.80056,3.988722,174.9464,177.038,37.846,-13.2842,73.53598,6.237,10.773
14.80253,3.988722,174.8492,177.038,37.846,-13.2842,73.5416,6.237,10.773
14.80367,3.988722,174.7931,177.038,37.846,-13.2842,73.54502,6.237,10.77143
14.80611,3.988722,174.6729,177.038,37.846,-13.2842,73.55231,6.237,10.766
14.80839,3.988722,174.5606,177.038,37.846,-13.2842,73.55869,6.237,10.766
14.81083,3.988722,174.4405,177.038,37.846,-13.2842,73.56552,6.237,10.766
14.81183,3.988722,174.3911,177.038,37.846,-13.2842,73.566,6.237,10.766
14.81432,3.988722,174.2685,177.038,37.846,-13.2842,73.57469,6.237,10.766
14.81707,3.988722,174.1329,177.038,37.846,-13.2842,73.5835,6.237,10.766
14.8208,3.988722,174,177.038,37.846,-13.2842,73.5916,6.237,10.766
14.82199,3.988722,174,177.038,37.846,-13.2842,73.59398,6.237,10.766
14.82425,3.988722,174,177.038,37.846,-13.2842,73.59905,6.237,10.766
14.8261,3.988722,174,177.038,37.846,-13.2842,73.60324,6.236761,10.76597
14.82896,3.988722,174,177.038,37.846,-13.2842,73.6099,6.230103,10.76501
14.83002,3.988722,174,177.038,37.846,-13.2842,73.61239,6.23,10.765
14.83189,3.988722,174,177.038,37.846,-13.2842,73.61675,6.23,10.765
14.83389,3.988722,174,177.038,37.846,-13.2842,73.62203,6.23,10.765
14.83599,3.988722,174,177.038,37.846,-13.2842,73.62673,6.23,10.765
14.83798,3.988722,174,177.038,37.846,-13.2842,73.63022,6.23,10.765
14.84086,3.988722,174,177.038,37.846,-13.2842,73.63634,6.23,10.76066
14.84203,3.988722,174,177.039,37.846,-13.2842,73.63915,6.23,10.758
14.84357,3.988722,174,177.0913,37.846,-13.2842,73.64687,6.23,10.758
14.8458,3.989701,174,177.1396,37.846,-13.2842,73.65541,6.23,10.75659
14.8484,3.991044,174,177.1396,37.846,-13.2842,73.65995,6.23,10.75205
14.85001,3.991876,174,177.1396,37.846,-13.2842,73.66335,6.23,10.751
14.85668,3.995332,174,177.1396,37.846,-13.2842,73.67605,6.23,10.751
14.85819,3.996113,174,177.1396,37.846,-13.2842,73.67938,6.23,10.751
14.86076,3.997441,174,177.1396,37.846,-13.2842,73.68477,6.23,10.751
14.86349,3.998855,174,177.1396,37.846,-13.2842,73.69111,6.23,10.751
14.86453,3.999393,174,177.1396,37.846,-13.2842,73.69344,6.23,10.751
14.86587,3.999561,174,177.1396,37.846,-13.2842,73.69645,6.23,10.751
14.86766,3.999561,174,177.1396,37.846,-13.2842,73.70054,6.23,10.751
14.8701,3.999561,174,177.1396,37.846,-13.2842,73.7062,6.229771,10.75077
14.87166,3.999561,174,177.1396,37.846,-13.2842,73.70932,6.226126,10.74713
14.87354,3.999561,174,177.1396,37.846,-13.2842,73.71295,6.223,10.744
14.87559,3.999561,174,177.1396,37.846,-13.2842,73.71653,6.223,10.744
14.87814,3.999561,174,177.1396,37.846,-13.2842,73.72242,6.223,10.744
14.87979,3.999561,174,177.1396,37.846,-13.2842,73.72737,6.223,10.744
14.88248,3.999561,174,177.1396,37.846,-13.2842,73.73379,6.223,10.744
14.88385,3.999561,174,177.1396,37.846,-13.2842,73.735,6.223,10.744
14.88763,3.999561,174,177.1396,37.846,-13.2842,73.7399,6.223,10.744
14.88855,3.999561,174,177.1396,37.846,-13.2842,73.74264,6.223,10.744
14.89064,3.999561,174.0252,177.1396,37.846,-13.2842,73.74893,6.223,10.744
14.89242,3.999561,174.1155,177.1396,37.846,-13.2842,73.75199,6.223,10.744
14.89581,3.999561,174.2873,177.1396,37.846,-13.2842,73.75673,6.223,10.744
