Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
14.09391,2.663833,106.7656,168.9862,32.7152,-13.3858,65.30531,5.928,12.40422
14.09623,2.66719,107.0753,169.0806,32.7152,-13.3858,65.32458,5.933204,12.404
14.09849,2.669967,107.3315,169.1132,32.7152,-13.3858,65.34393,5.938482,12.404
14.10024,2.672116,107.5298,169.1132,32.7152,-13.3858,65.35853,5.942,12.40443
14.10247,2.674844,107.7814,169.1132,32.7152,-13.3858,65.37242,5.942,12.40832
14.10422,2.676996,107.98,169.1132,32.7152,-13.3858,65.38383,5.942,12.411
14.10622,2.679449,108.2063,169.1132,32.7152,-13.3858,65.40049,5.942,12.411
14.10823,2.681919,108.4342,169.1132,32.7152,-13.3858,65.41069,5.942,12.411
14.11005,2.68415,108.6401,169.1132,32.75074,-13.3858,65.42524,5.942,12.4131
14.11263,2.687316,108.9321,169.1132,32.8168,-13.3858,65.45345,5.942,12.417
14.11423,2.689276,109.113,169.1132,32.8168,-13.3858,65.46729,5.942,12.417
14.11617,2.691664,109.3333,169.1529,32.8168,-13.3858,65.48611,5.942,12.417
14.12123,2.697873,109.9062,169.2148,32.8168,-13.3858,65.52519,5.942,12.41215
14.12184,2.698622,109.9752,169.2148,32.8168,-13.3858,65.52901,5.942,12.41124
14.12523,2.705547,109.6929,169.2148,32.8168,-13.3858,65.56389,5.942,12.411
14.12625,2.707693,109.5939,169.2148,32.8168,-13.3858,65.5724,5.942,12.411
14.12828,2.711973,109.3965,169.2148,32.8168,-13.3858,65.58927,5.942497,12.4105
14.13029,2.716199,109.2015,169.2148,32.8168,-13.3858,65.60536,5.946016,12.40698
14.13225,2.720304,109.0122,169.2148,32.8168,-13.3858,65.62123,5.949,12.404
14.13406,2.724124,108.836,169.2148,32.83844,-13.3858,65.63673,5.949,12.404
14.13611,2.72842,108.6378,169.2148,32.87998,-13.3858,65.65349,5.949,12.404
14.13814,2.73269,108.4408,169.2237,32.9184,-13.3858,65.67013,5.949,12.404
14.13994,2.736479,108.266,169.3382,32.9184,-13.3858,65.68455,5.949,12.404
14.14192,2.740627,108.0747,169.3418,32.9184,-13.3858,65.70481,5.944527,12.404
14.14412,2.745904,108.135,169.3418,32.9184,-13.3858,65.72583,5.942,12.404
14.14612,2.750983,108.3224,169.3418,32.9184,-13.3858,65.74327,5.942,12.404
14.14851,2.757091,108.5478,169.3418,32.9184,-13.3858,65.76714,5.945531,12.40047
14.15063,2.762484,108.7469,169.3418,32.9184,-13.3858,65.79162,5.949,12.39553
14.15211,2.766255,108.886,169.3418,32.9184,-13.3858,65.81184,5.949,12.39208
14.15411,2.771348,109.074,169.3418,32.9184,-13.3858,65.83916,5.951588,12.38445
14.15611,2.77644,109.2619,169.3418,32.9184,-13.3858,65.86595,5.956189,12.37481
14.15825,2.781886,109.4629,169.3418,32.9184,-13.3858,65.88465,5.959929,12.37107
14.1601,2.786624,109.6377,169.3454,32.92284,-13.3858,65.90129,5.963245,12.36776
14.1619,2.791192,109.8063,169.4061,32.99875,-13.3858,65.92341,5.967429,12.36357
14.16546,2.799669,110.0745,169.4434,33.0454,-13.3858,65.96823,5.970651,12.361
14.16624,2.801333,110.1128,169.4434,33.0454,-13.3858,65.97863,5.971738,12.361
14.16804,2.805177,110.2015,169.4434,33.0454,-13.3858,66.00268,5.97425,12.361
14.17011,2.809625,110.3041,169.4434,33.0454,-13.3858,66.03074,5.97726,12.361
14.1719,2.813459,110.3925,169.4434,33.0454,-13.3858,66.05878,5.981436,12.361
14.17427,2.818542,110.5098,169.4503,33.147,-13.3858,66.10448,5.984,12.361
14.17613,2.822516,110.6014,169.4975,33.147,-13.3858,66.12814,5.984,12.361
14.1781,2.826742,110.6989,169.545,33.147,-13.3858,66.15388,5.983765,12.36077
14.18012,2.831073,110.7988,169.545,33.147,-13.3858,66.19161,5.979049,12.35605
14.18359,2.838499,110.9701,169.545,33.147,-13.3858,66.26234,5.977,12.354
14.18515,2.841572,111.1228,169.5817,33.147,-13.3858,66.28746,5.979021,12.34996
14.18692,2.844823,111.3478,169.6376,33.147,-13.3858,66.31255,5.982102,12.3438
14.18878,2.84827,111.5863,169.672,33.1801,-13.3858,66.3426,5.984,12.33791
14.19023,2.85094,111.7711,169.672,33.24132,-13.3858,66.36959,5.984,12.33406
14.19223,2.854644,112.0274,169.672,33.274,-13.3858,66.40744,5.986879,12.32912
14.19403,2.857958,112.2567,169.672,33.274,-13.3858,66.44154,5.991,12.32493
14.19594,2.86148,112.5004,169.672,33.274,-13.3858,66.47777,5.991,12.32048
14.19805,2.865379,112.7702,169.672,33.274,-13.3858,66.51422,5.991,12.318
14.20015,2.869268,113.0393,169.711,33.274,-13.3858,66.5509,5.991,12.318
14.20191,2.872514,113.2639,169.7706,33.274,-13.3858,66.5843,5.991,12.318
14.20416,2.876671,113.5515,169.7736,33.32889,-13.3858,66.6168,5.991,12.31422
14.20591,2.879909,113.7756,169.7736,33.37343,-13.3858,66.64178,5.991,12.31115
14.2084,2.884638,114.0685,169.7736,33.3756,-13.3858,66.68773,5.991,12.311
14.21027,2.888484,114.246,169.8167,33.3756,-13.3858,66.72319,5.991,12.30548
14.21215,2.892323,114.4231,169.8752,33.3756,-13.3858,66.75788,5.991257,12.29767
14.21464,2.897426,114.6584,169.8752,33.3756,-13.3858,66.78963,5.995615,12.29207
14.21646,2.901151,114.8303,169.8752,33.3756,-13.3858,66.81551,5.998,12.28702
14.21811,2.904539,114.9866,169.8752,33.3756,-13.3858,66.84637,5.998,12.27986
14.22002,2.90845,115.167,169.8752,33.3756,-13.3858,66.88031,6.000376,12.27125
14.22226,2.913034,115.3784,169.8752,33.38209,-13.3858,66.917,6.005447,12.26143
14.22411,2.916836,115.5539,169.8752,33.42923,-13.3858,66.93881,6.008695,12.25725
14.22623,2.921171,115.7538,169.8752,33.4772,-13.3858,66.96456,6.01253,12.25255
14.22866,2.926158,115.9838,169.8752,33.4772,-13.3858,67.00269,6.018209,12.24768
14.23022,2.928356,115.9432,170.0022,33.4772,-13.3858,67.03568,6.026,12.24661
14.23253,2.931421,115.8489,170.0022,33.4772,-13.3858,67.06338,6.026,12.24257
14.23394,2.933286,115.7916,170.0022,33.4772,-13.3858,67.08023,6.026,12.24011
14.2359,2.935889,115.7115,170.0022,33.4772,-13.3858,67.10692,6.030425,12.24
14.23795,2.938611,115.6278,170.0022,33.51724,-13.3858,67.13682,6.033,12.24
14.24011,2.941483,115.5395,170.0038,33.6042,-13.3858,67.17036,6.033,12.24
14.24219,2.944247,115.4545,170.034,33.6042,-13.3858,67.19653,6.033,12.24
14.24423,2.946959,115.371,170.0636,33.6042,-13.3858,67.2222,6.033,12.24
14.24603,2.949348,115.2976,170.0897,33.6042,-13.3858,67.24481,6.033,12.24
14.24824,2.952281,115.2074,170.1038,33.6042,-13.3858,67.27394,6.030108,12.23711
14.25087,2.955777,115.0999,170.1038,33.6042,-13.3858,67.31165,6.028033,12.233
14.25193,2.957189,115.0565,170.1038,33.6042,-13.3858,67.32831,6.030514,12.233
14.25426,2.960612,115.2442,170.1038,33.6042,-13.3858,67.36104,6.033,12.2308
14.25623,2.963935,115.7551,170.1038,33.6042,-13.3858,67.38613,6.033,12.22735
14.25813,2.967143,116.2483,170.1515,33.64233,-13.3858,67.40988,6.033,12.22337
14.26003,2.97036,116.743,170.2308,33.7058,-13.3858,67.43343,6.033,12.219
14.26213,2.973897,117.2869,170.2308,33.7058,-13.3858,67.46206,6.033,12.219
14.26422,2.977439,117.8315,170.2308,33.7058,-13.3858,67.48563,6.033,12.219
14.2663,2.980942,118.3702,170.2308,33.7058,-13.3858,67.5073,6.033,12.219
14.26811,2.983995,118.8396,170.2308,33.7058,-13.34827,67.53014,6.033,12.21604
14.27013,2.9874,119.3633,170.2308,33.7058,-13.2842,67.55771,6.033,12.211
14.27222,2.990936,119.9069,170.2308,33.7058,-13.2842,67.58634,6.033,12.211
14.27393,2.993579,120.0627,170.2624,33.7058,-13.2842,67.60974,6.030824,12.20882
14.27602,2.99672,120.1593,170.3324,33.7058,-13.2842,67.63822,6.026,12.204
14.27823,3.000047,120.2616,170.3324,33.7058,-13.2842,67.66316,6.026,12.20292
14.28092,3.004088,120.3859,170.3324,33.7058,-13.2842,67.69987,6.026,12.19039
14.28216,3.005965,120.4436,170.3324,33.7058,-13.2842,67.71294,6.026,12.18796
14.28405,3.008807,120.531,170.3324,33.7058,-13.2842,67.7323,6.026,12.18466
14.28611,3.011902,120.6262,170.3324,33.7058,-13.32183,67.7557,6.028592,12.18004
14.28822,3.015078,120.7238,170.3324,33.71518,-13.3858,67.78203,6.033517,12.17397
14.29022,3.018084,120.8163,170.3324,33.79977,-13.3858,67.80934,6.038179,12.16464
14.29191,3.020623,120.8944,170.3324,33.8328,-13.3858,67.82726,6.04,12.15941
14.29393,3.023673,120.9882,170.3324,33.8328,-13.3858,67.84347,6.04,12.15587
14.29592,3.026975,120.8206,170.3324,33.8328,-13.3858,67.8615,6.042145,12.15186
14.29961,3.033205,120.4374,170.387,33.8328,-13.3858,67.90503,6.047,12.147
14.30022,3.034225,120.3747,170.4075,33.8328,-13.3858,67.91329,6.047,12.147
14.30226,3.037668,120.1629,170.434,33.8328,-13.3858,67.93741,6.049934,12.147
14.30388,3.040398,119.995,170.434,33.8328,-13.3858,67.95467,6.05371,12.147
14.30611,3.044169,119.7631,170.434,33.8328,-13.3858,67.97763,6.050307,12.147
14.30792,3.047225,119.5751,170.434,33.8328,-13.3858,67.9962,6.047136,12.147
14.31011,3.050918,119.3479,170.434,33.90429,-13.3858,68.01881,6.047,12.147
14.3127,3.055287,119.0792,170.434,33.9344,-13.32821,68.05124,6.047,12.147
14.31465,3.058483,119.2933,170.434,33.9344,-13.2842,68.07567,6.047,12.14586
14.31674,3.061844,119.8101,170.434,33.9344,-13.2842,68.0971,6.047,12.1422
14.31791,3.063715,120.098,170.434,33.9344,-13.2842,68.10904,6.047,12.14016
14.32022,3.06743,120.6691,170.5279,33.9344,-13.2842,68.13808,6.052173,12.13409
14.32203,3.070343,121.1171,170.561,33.9344,-13.2842,68.16207,6.054,12.132
14.32422,3.073857,121.6574,170.561,33.9344,-13.2842,68.19121,6.054,12.13162
14.32602,3.076758,122.1035,170.561,33.9344,-13.2842,68.20971,6.054,12.12846
14.32842,3.080615,122.6965,170.561,33.9344,-13.2842,68.23518,6.054,12.125
14.332,3.086376,123.5825,170.561,33.96842,-13.2842,68.28274,6.054,12.125
14.33516,3.091441,124,170.6002,34.036,-13.2842,68.3298,6.054,12.125
14.33645,3.093517,124,170.6439,34.036,-13.2842,68.34746,6.054,12.125
14.33873,3.097179,124,170.6626,34.036,-13.2842,68.37271,6.054,12.12198
14.34029,3.099693,124,170.6626,34.036,-13.2842,68.38875,6.054,12.11924
14.34259,3.103384,124,170.6626,34.036,-13.2842,68.43124,6.054,12.11544
14.34422,3.105999,124,170.6626,34.036,-13.2842,68.45675,6.054,12.10839
14.34636,3.109444,124,170.6626,34.036,-13.2842,68.48501,6.054,12.10193
14.34825,3.112479,124,170.6626,34.036,-13.2842,68.50721,6.054,12.09768
14.35013,3.115496,124,170.7104,34.036,-13.2842,68.5337,6.054,12.09073
14.35192,3.118378,124,170.7864,34.036,-13.2842,68.56181,6.054,12.08235
14.35403,3.121756,123.9955,170.7896,34.036,-13.2842,68.59488,6.058748,12.07793
14.35602,3.124691,123.9052,170.7896,34.036,-13.31015,68.62226,6.062788,12.07191
14.35836,3.128138,123.7992,170.7896,34.036,-13.36944,68.65027,6.066873,12.06258
14.36036,3.131101,123.7081,170.7896,34.09368,-13.3858,68.67617,6.071179,12.05682
14.36192,3.1334,123.6374,170.7896,34.15959,-13.3858,68.69693,6.074812,12.05319
14.36523,3.138288,123.487,170.7896,34.163,-13.3858,68.73835,6.075401,12.047
14.36621,3.139742,123.4423,170.7896,34.163,-13.3858,68.74844,6.077125,12.047
14.36791,3.142241,123.3655,170.7896,34.163,-13.3858,68.76579,6.080086,12.047
14.36992,3.145211,123.2741,170.8207,34.163,-13.3858,68.78954,6.082,12.047
14.3719,3.148134,123.1842,170.8877,34.163,-13.3858,68.81659,6.082,12.047
14.37475,3.152354,123.0545,170.8912,34.163,-13.3858,68.85288,6.082,12.047
14.37629,3.154455,123.1066,170.8912,34.20653,-13.34227,68.87614,6.082,12.044
14.37842,3.156577,123.7916,170.8912,34.2646,-13.2842,68.9073,6.082,12.04
14.38013,3.158278,124.3411,170.8912,34.2646,-13.2842,68.92484,6.082,12.04
14.38212,3.160258,124.9804,170.8912,34.2646,-13.2842,68.94554,6.082,12.03972
14.38411,3.162234,125.6185,170.8912,34.2646,-13.2842,68.97072,6.082,12.03508
14.3859,3.164015,126.1934,170.9217,34.2646,-13.2842,68.994,6.0841,12.0309
14.38802,3.166123,126.8743,170.9928,34.2646,-13.2842,69.02217,6.089,12.02596
14.3899,3.167994,127.4784,170.9928,34.2646,-13.2842,69.03722,6.089,12.02267
14.39211,3.170187,128.1866,170.9928,34.2646,-13.2842,69.05548,6.089,12.019
14.39425,3.172315,128.8738,170.9928,34.2646,-13.2842,69.08473,6.089,12.019
14.3963,3.174352,129.5315,170.9928,34.2646,-13.2842,69.10841,6.089,12.019
14.39889,3.176947,130,170.9928,34.2646,-13.2842,69.13724,6.089,12.019
14.40022,3.178294,130,170.9928,34.2646,-13.2842,69.1541,6.089,12.019
14.40205,3.180144,130,171.0261,34.29786,-13.2842,69.17317,6.089,12.01874
14.4039,3.182018,130,171.0849,34.35666,-13.2842,69.18937,6.089,12.01828
14.40603,3.184173,130,171.1198,34.3916,-13.2842,69.21169,6.086599,12.018
14.4086,3.186771,130,171.1198,34.3916,-13.2842,69.24238,6.082,12.01661
14.41022,3.188411,130,171.1198,34.3916,-13.2842,69.25966,6.082,12.01283
14.41191,3.190125,130,171.1198,34.3916,-13.2842,69.27735,6.082,12.0094
14.41414,3.192384,130,171.1198,34.3916,-13.2842,69.30024,6.082,12.0055
14.41605,3.194311,130,171.1198,34.3916,-13.2842,69.31985,6.082,11.9991
14.41822,3.196508,130,171.1198,34.3916,-13.2842,69.3428,6.082,11.98941
14.42003,3.198707,130.1131,171.1198,34.3916,-13.2842,69.36567,6.082,11.9846
14.42224,3.201919,130.4095,171.1198,34.3916,-13.2842,69.39078,6.084887,11.97911
14.4239,3.204335,130.6323,171.1198,34.3916,-13.2842,69.40796,6.088765,11.97523
14.42592,3.207275,130.9036,171.1198,34.3916,-13.2842,69.42438,6.092365,11.97163
14.42826,3.210674,131.2172,171.1464,34.3916,-13.2842,69.44519,6.096,11.968
14.43009,3.213334,131.4626,171.2214,34.3916,-13.2842,69.46383,6.096,11.96609
14.43203,3.216152,131.7226,171.2214,34.3916,-13.2842,69.47595,6.096,11.96269
14.43393,3.218911,131.9771,171.2214,34.3916,-13.2842,69.49161,6.096,11.961
14.43602,3.22195,132.2575,171.2214,34.39232,-13.2842,69.51323,6.096,11.961
14.43786,3.22462,132.5039,171.2214,34.45455,-13.2842,69.53283,6.096,11.961
14.44022,3.228049,132.8202,171.2214,34.4932,-13.2842,69.55444,6.096,11.961
14.44298,3.232262,132.7215,171.2214,34.4932,-13.2842,69.57585,6.096,11.961
14.44414,3.234109,132.4943,171.2214,34.4932,-13.2842,69.58815,6.096,11.95834
14.4467,3.238194,131.9918,171.2214,34.4932,-13.2842,69.61526,6.097639,11.954
14.44812,3.240455,131.7136,171.2214,34.4932,-13.2842,69.62992,6.10095,11.954
14.44991,3.243303,131.3633,171.2502,34.4932,-13.2842,69.64627,6.103,11.95241
14.4521,3.246802,130.9329,171.3199,34.4932,-13.2842,69.66383,6.103,11.94857
14.45403,3.24987,130.5554,171.3484,34.4932,-13.2842,69.68164,6.103,11.9446
14.45591,3.252863,130.1872,171.3484,34.4932,-13.2842,69.70104,6.103,11.94022
14.45813,3.256402,129.7519,171.3484,34.4932,-13.2842,69.72399,6.103,11.93929
14.46005,3.259459,129.3758,171.3484,34.4932,-13.2842,69.74625,6.105441,11.939
14.46195,3.262495,129.0024,171.3484,34.4932,-13.2842,69.77038,6.109885,11.939
14.46426,3.265671,129.5825,171.3484,34.49839,-13.2842,69.78955,6.109643,11.939
14.46602,3.268103,130.0313,171.3484,34.53427,-13.2842,69.80721,6.107171,11.939
14.46824,3.271155,130.5944,171.3484,34.57928,-13.2842,69.82936,6.104069,11.939
14.47011,3.273741,131.0716,171.3861,34.5948,-13.2842,69.85111,6.103,11.939
14.47211,3.276491,131.5789,171.45,34.5948,-13.2842,69.87613,6.103,11.93881
14.47432,3.279535,132.1407,171.45,34.5948,-13.2842,69.89879,6.103,11.93494
14.47596,3.281789,132.5566,171.45,34.5948,-13.2842,69.91556,6.103,11.93208
14.47943,3.286573,133.4393,171.45,34.5948,-13.2842,69.97607,6.097331,11.92066
14.48,3.287353,133.5832,171.45,34.5948,-13.2842,69.98494,6.096009,11.91802
14.48361,3.292328,134.5012,171.45,34.5948,-13.2842,70.02198,6.102314,11.91078
14.48505,3.294308,134.8666,171.45,34.5948,-13.2842,70.04482,6.103,11.90512
14.48648,3.296174,135.1054,171.45,34.5948,-13.2842,70.07069,6.103,11.89841
14.48822,3.298346,135.3058,171.4912,34.5948,-13.2842,70.09906,6.103,11.89316
14.49024,3.300875,135.5391,171.5516,34.60227,-13.2842,70.12941,6.103412,11.88859
14.49212,3.303232,135.7566,171.5516,34.66203,-13.2842,70.1487,6.106705,11.88529
14.49423,3.305879,136.0008,171.5516,34.7218,-13.2842,70.17161,6.11,11.88154
14.49611,3.308233,136.218,171.5516,34.7218,-13.2842,70.20105,6.11,11.87778
14.49822,3.310882,136.4624,171.5516,34.7218,-13.2842,70.23418,6.11,11.876
14.50012,3.313259,136.6817,171.5516,34.7218,-13.2842,70.26391,6.11,11.876
14.50192,3.315514,136.8898,171.5516,34.7218,-13.2842,70.29211,6.11,11.876
14.50422,3.318391,137.1552,171.5903,34.7218,-13.2842,70.32545,6.107867,11.87539
14.50672,3.32152,137.4439,171.6696,34.7218,-13.2842,70.35918,6.103495,11.87414
14.50796,3.323072,137.587,171.6786,34.75416,-13.2842,70.37797,6.10077,11.87177
14.51002,3.325657,137.8255,171.6786,34.8234,-13.2842,70.41036,6.096,11.867
14.51202,3.328374,138,171.6786,34.8234,-13.2842,70.44769,6.096,11.867
14.51423,3.3321,138,171.6786,34.8234,-13.31545,70.48261,6.096,11.86485
14.51622,3.335451,138,171.6786,34.8234,-13.36597,70.50946,6.096,11.86137
14.51811,3.338631,138,171.7161,34.8234,-13.3858,70.53734,6.096,11.85779
14.52011,3.342005,138,171.7802,34.8234,-13.3858,70.56871,6.096,11.854
14.52249,3.346009,138,171.7802,34.8234,-13.3858,70.60594,6.096,11.854
14.52412,3.348767,138,171.7802,34.8234,-13.3858,70.62934,6.096,11.854
14.52603,3.351979,138,171.7802,34.82414,-13.3858,70.65532,6.095949,11.854
14.52822,3.355667,138,171.7802,34.87973,-13.3858,70.6794,6.092119,11.854
14.53014,3.358898,138,171.7859,34.925,-13.38122,70.70085,6.089,11.854
14.53246,3.362475,138,171.8842,34.925,-13.30258,70.73258,6.089,11.854
14.5342,3.365057,138,171.9072,34.925,-13.2842,70.75884,6.086194,11.854
14.53604,3.367778,138,171.9072,34.925,-13.2842,70.78747,6.081851,11.854
14.53821,3.370991,138,171.9072,34.925,-13.2842,70.81243,6.075,11.85386
14.54012,3.373814,138,171.9072,34.925,-13.2842,70.84297,6.075,11.85258
14.54211,3.376747,138,171.9072,34.925,-13.2842,70.86806,6.073065,11.85006
14.54402,3.379577,138,171.9072,34.925,-13.2842,70.88719,6.069716,11.84672
14.54602,3.382539,138,171.9072,34.925,-13.2842,70.91334,6.068,11.84023
14.54822,3.385791,138,171.9146,34.925,-13.29164,70.94844,6.068,11.83041
14.55011,3.388582,138,171.9786,34.925,-13.35556,70.97801,6.068,11.82538
14.55202,3.391411,138,172.0088,34.925,-13.3858,71.00169,6.068,11.82122
14.55391,3.394329,138,172.0088,34.925,-13.3858,71.01969,6.068,11.8179
14.55602,3.397662,138,172.0088,34.925,-13.3858,71.04594,6.070374,11.81125
14.55812,3.400997,138,172.0088,34.93021,-13.3858,71.07856,6.075,11.802
14.55981,3.403675,138,172.0088,35.00175,-13.3858,71.09996,6.075,11.802
14.56214,3.407366,138,172.0088,35.052,-13.3858,71.12357,6.075,11.79857
14.56468,3.411381,138,172.0088,35.052,-13.3858,71.15684,6.075,11.796
14.56604,3.413535,138,172.01,35.052,-13.3858,71.17845,6.075,11.796
14.56822,3.416993,138,172.084,35.052,-13.3858,71.20537,6.075,11.796
14.57026,3.420227,138,172.1104,35.052,-13.3858,71.23476,6.075,11.796
14.57206,3.423085,138,172.1104,35.052,-13.3858,71.26278,6.075,11.796
14.57479,3.427309,137.6601,172.1104,35.052,-13.3858,71.29553,6.075,11.796
14.57602,3.429172,137.3735,172.1104,35.05281,-13.3858,71.31042,6.074944,11.79593
14.57813,3.432364,136.8828,172.1104,35.12411,-13.3858,71.34762,6.070032,11.78961
14.58021,3.435523,136.397,172.1104,35.1536,-13.3858,71.38201,6.070832,11.78417
14.58225,3.438608,135.9226,172.1183,35.1536,-13.3858,71.41299,6.075,11.77956
14.58424,3.441631,135.4578,172.1816,35.1536,-13.3858,71.43693,6.075,11.77607
14.58593,3.44418,135.0659,172.235,35.1536,-13.3858,71.4571,6.075,11.77313
14.58853,3.448123,134.4595,172.2374,35.1536,-13.3858,71.49759,6.075,11.773
14.59002,3.450381,134.1124,172.2374,35.1536,-13.3858,71.51991,6.075,11.77097
14.59191,3.453251,133.671,172.2374,35.1536,-13.3858,71.54769,6.075,11.76718
14.59413,3.456622,133.1526,172.2374,35.22137,-13.3858,71.57088,6.071264,11.767
14.59611,3.458867,133.4621,172.241,35.2806,-13.3858,71.59188,6.068,11.767
14.59863,3.46127,134.349,172.3266,35.2806,-13.3858,71.63653,6.068,11.767
14.60035,3.4629,134.9505,172.339,35.2806,-13.3858,71.66411,6.064856,11.767
14.60202,3.464493,135.5383,172.339,35.2806,-13.3858,71.69036,6.060948,11.767
14.60421,3.466575,136.3066,172.339,35.2806,-13.3858,71.72539,6.055839,11.767
14.60602,3.468295,136.9416,172.339,35.2806,-13.3858,71.75076,6.054,11.767
14.6081,3.470275,137.672,172.339,35.2806,-13.3858,71.78248,6.054,11.76369
14.61002,3.472094,138.3434,172.3395,35.2806,-13.3858,71.81618,6.053972,11.75794
14.61192,3.473901,139.0104,172.3998,35.2806,-13.3858,71.83852,6.050647,11.75129
14.61424,3.476114,139.827,172.466,35.2806,-13.3858,71.86665,6.047,11.74295
14.61638,3.478142,140.5754,172.466,35.2806,-13.3858,71.89864,6.047,11.7337
14.61834,3.48027,141.0301,172.466,35.2806,-13.3858,71.929,6.050128,11.72698
14.62027,3.482772,141.107,172.466,35.2875,-13.3858,71.95758,6.054,11.72152
14.62211,3.485153,141.1802,172.466,35.33418,-13.3858,71.97504,6.054,11.71831
14.62412,3.487756,141.2603,172.466,35.3822,-13.3858,71.99478,6.054,11.71429
14.62608,3.490294,141.3383,172.466,35.3822,-13.3858,72.02166,6.056516,11.709
14.62813,3.492953,141.4201,172.4693,35.3822,-13.3858,72.04734,6.061,11.70877
14.6318,3.497711,141.5664,172.5626,35.3822,-13.3858,72.08498,6.061,11.70234
14.63243,3.498522,141.5914,172.5676,35.3822,-13.3858,72.09244,6.061,11.702
14.63434,3.501,141.6676,172.5676,35.3822,-13.3858,72.11667,6.061,11.702
14.63622,3.503429,141.7423,172.5676,35.3822,-13.3858,72.14042,6.05816,11.702
14.63822,3.506029,141.8222,172.5676,35.3822,-13.3858,72.16507,6.054,11.70161
14.64022,3.508617,141.9018,172.5676,35.3822,-13.3858,72.18355,6.054,11.69811
14.64212,3.511071,141.9773,172.5676,35.3822,-13.3858,72.20136,6.054,11.69492
14.64413,3.513268,142.0673,172.5676,35.3822,-13.3858,72.22487,6.054,11.69358
14.64607,3.51522,142.1573,172.5676,35.41828,-13.3858,72.24849,6.054,11.69087
14.64825,3.517426,142.2591,172.5761,35.4838,-13.3858,72.27609,6.054584,11.68642
14.65024,3.519438,142.3519,172.6436,35.4838,-13.3858,72.30067,6.059234,11.68177
14.65223,3.521448,142.4446,172.6692,35.4838,-13.3858,72.31987,6.061,11.68
14.65409,3.523321,142.531,172.6692,35.4838,-13.3858,72.33472,6.061,11.68
14.65591,3.525162,142.616,172.6692,35.4838,-13.3858,72.35144,6.061,11.68
14.65789,3.527157,142.708,172.6692,35.4838,-13.3858,72.37186,6.061,11.68
14.6601,3.529392,142.8111,172.6692,35.4838,-13.3858,72.39965,6.061,11.68
14.66222,3.531528,142.9096,172.6692,35.4838,-13.3858,72.42075,6.058866,11.68213
14.6685,3.538427,141.8607,172.7962,35.50478,-13.3858,72.48628,6.052843,11.687
14.66902,3.539022,141.7233,172.7962,35.52692,-13.3858,72.4929,6.051623,11.687
14.6703,3.540486,141.3858,172.7962,35.5813,-13.3858,72.50917,6.048626,11.687
14.67222,3.542673,140.8814,172.7962,35.6108,-13.3858,72.53348,6.044148,11.687
14.67405,3.544753,140.4016,172.7962,35.6108,-13.3858,72.55649,6.04,11.68692
14.67605,3.547028,139.8767,172.7962,35.6108,-13.3858,72.57697,6.04,11.68342
14.67791,3.549157,139.3859,172.7962,35.6108,-13.3858,72.59612,6.04,11.68015
14.68022,3.55178,138.7808,172.7962,35.6108,-13.3858,72.61567,6.039495,11.67235
14.68182,3.553611,138.3586,172.7962,35.6108,-13.3858,72.63548,6.035746,11.66753
14.68411,3.555659,138.2732,172.7962,35.6108,-13.3858,72.66405,6.035589,11.66178
14.68611,3.556731,138.8668,172.8,35.6108,-13.3858,72.68921,6.04,11.65774
14.68827,3.557885,139.5055,172.8731,35.6108,-13.3858,72.71221,6.04,11.6527
14.69014,3.558884,140.0588,172.8978,35.6108,-13.3858,72.72881,6.04,11.64901
14.69202,3.55989,140.6155,172.8978,35.6108,-13.3858,72.74338,6.04,11.64572
14.69391,3.560901,141.1753,172.8978,35.6108,-13.3858,72.75976,6.04,11.644
14.69611,3.56208,141.8279,172.8978,35.6108,-13.3858,72.78113,6.04,11.644
14.69871,3.563472,142.5985,172.8978,35.6108,-13.3858,72.80801,6.04,11.644
14.69981,3.56406,142.9238,172.8978,35.6108,-13.3858,72.81727,6.04,11.64259
14.70211,3.56529,143.6048,172.8978,35.6108,-13.3858,72.83508,6.04,11.63856
14.70426,3.5664,144.146,172.8978,35.6108,-13.3858,72.85441,6.04,11.637
14.70589,3.567192,144.4386,172.8978,35.6108,-13.3858,72.86969,6.04,11.637
14.70814,3.568278,144.8393,172.8978,35.6108,-13.3858,72.88909,6.04,11.63473
14.71012,3.569238,145.1936,172.8978,35.6108,-13.3858,72.90495,6.04,11.63076
14.71205,3.570172,145.5383,172.9421,35.64628,-13.3858,72.91968,6.04,11.62656
14.71413,3.571181,145.9104,173.0248,35.7124,-13.3858,72.93508,6.04,11.622
14.71624,3.572201,146.287,173.0248,35.7124,-13.3858,72.95264,6.04,11.622
14.71823,3.573166,146.6432,173.0248,35.7124,-13.3858,72.9676,6.04,11.61985
14.7199,3.573977,146.9424,173.0248,35.7124,-13.3858,72.97932,6.04,11.61692
14.72191,3.574948,147.3008,173.0248,35.7124,-13.3858,72.99184,6.04,11.615
14.72422,3.57607,147.7148,173.0248,35.7124,-13.3858,73.00464,6.04,11.615
14.72624,3.577229,148,173.0248,35.7124,-13.3858,73.01943,6.04,11.615
14.7285,3.579306,148,173.0248,35.7124,-13.3858,73.03753,6.04,11.61851
14.73165,3.582192,148,173.0248,35.7124,-13.3858,73.05906,6.04,11.622
14.7325,3.582978,148,173.0248,35.7124,-13.3858,73.06376,6.04,11.622
