Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
4.795563,1.876379,19.669,169.0047,32.7152,-13.3858,62.3276,5.857,12.31311
4.797933,1.870338,19.33458,168.9862,32.7152,-13.3858,62.26464,5.860383,12.32273
4.799502,1.86634,19.11325,168.9862,32.7152,-13.3858,62.2262,5.863128,12.32901
4.804909,1.850028,18.34193,168.8869,32.5882,-13.3858,62.07407,5.857159,12.35768
4.80642,1.845348,18.12602,168.8846,32.5882,-13.3858,62.02752,5.857,12.36841
4.807561,1.84181,17.96283,168.8846,32.5882,-13.3858,61.99175,5.857,12.37678
4.809506,1.835786,17.68495,168.8846,32.53721,-13.3858,61.93183,5.853487,12.38703
4.812217,1.827385,17.2974,168.8434,32.4866,-13.3858,61.85273,5.84716,12.39684
4.814364,1.820734,16.99058,168.783,32.4866,-13.3858,61.79618,5.843,12.40173
4.815495,1.817231,16.82896,168.783,32.4866,-13.3858,61.77186,5.843,12.40399
4.81748,1.81108,16.54525,168.783,32.4866,-13.3858,61.72919,5.843,12.40796
4.819468,1.80492,16.26109,168.7681,32.47174,-13.3858,61.66741,5.843,12.409
4.822336,1.796608,16.2936,168.6771,32.38069,-13.3858,61.60862,5.843,12.409
4.823542,1.793536,16.63373,168.656,32.3596,-13.3858,61.57857,5.843,12.41026
4.82551,1.788523,17.18878,168.656,32.3596,-13.3858,61.51888,5.843,12.41486
4.82752,1.783402,17.75574,168.656,32.3596,-13.3858,61.46246,5.846546,12.41955
4.831357,1.773626,18.838,168.5762,32.27978,-13.3858,61.34973,5.85,12.42928
4.832318,1.771177,19.10914,168.5544,32.258,-13.3858,61.32348,5.85,12.43211
4.833474,1.768233,19.43508,168.5544,32.258,-13.3858,61.29979,5.85,12.43616
4.837871,1.75703,20.67545,168.4752,32.258,-13.3858,61.19436,5.85,12.44937
4.839679,1.752426,21.18517,168.4274,32.23502,-13.3858,61.14481,5.85,12.45517
4.84151,1.747759,21.70183,168.4274,32.17298,-13.3858,61.09841,5.85,12.46371
4.843644,1.742627,21.77496,168.4274,32.1564,-13.3858,61.05229,5.85,12.46641
4.847557,1.733765,20.9574,168.3747,32.1564,-13.3858,60.96145,5.85,12.47063
4.848525,1.731573,20.75518,168.3419,32.1564,-13.3858,60.93499,5.85,12.47289
4.84948,1.72941,20.5556,168.3258,32.13609,-13.3858,60.90985,5.851119,12.47512
4.851446,1.724957,20.14473,168.3258,32.05286,-13.3858,60.86004,5.855707,12.47971
4.853524,1.720249,19.71039,168.3258,32.0294,-13.3858,60.81475,5.857,12.481
4.855524,1.715719,19.2925,168.3258,32.0294,-13.3858,60.76334,5.860556,12.48456
4.857558,1.711112,18.86743,168.3145,32.0294,-13.3858,60.7096,5.864782,12.48968
4.859438,1.706855,18.47469,168.2763,32.0294,-13.3858,60.66449,5.867413,12.49531
4.861486,1.702216,18.04668,168.2346,32.0294,-13.3858,60.61533,5.870281,12.50146
4.864634,1.695086,17.3889,168.2242,31.9278,-13.3858,60.54383,5.871,12.51465
4.865623,1.692847,17.18229,168.2242,31.9278,-13.3858,60.51548,5.871,12.5219
4.86905,1.685084,16.46607,168.1374,31.9278,-13.3858,60.41996,5.866216,12.54157
4.869715,1.683578,16.32717,168.1093,31.9278,-13.3858,60.40179,5.864665,12.54467
4.87181,1.679138,16.24751,168.0972,31.9278,-13.3858,60.35961,5.860832,12.55279
4.87348,1.676319,17.0278,168.0972,31.9278,-13.3858,60.32789,5.857911,12.55905
4.875586,1.672763,18.01213,168.0972,31.9278,-13.3858,60.27783,5.853301,12.5684
4.877625,1.669318,18.96538,168.0972,31.90135,-13.3858,60.227,5.85,12.57625
4.879531,1.6661,19.85611,168.0972,31.82067,-13.3858,60.18127,5.85,12.58006
4.88149,1.662792,20.7718,168.0594,31.8008,-13.3858,60.14505,5.847393,12.58361
4.88345,1.659482,21.68805,168.0096,31.8008,-13.3858,60.11221,5.843963,12.58704
4.885572,1.655898,22.67996,167.9956,31.8008,-13.3858,60.06632,5.843,12.59167
4.887565,1.652533,23.61136,167.9956,31.78167,-13.3858,60.02057,5.843,12.59538
4.889515,1.64924,24.52282,167.9956,31.71563,-13.3858,59.97767,5.843,12.59668
4.891448,1.645711,24.66695,167.9343,31.6992,-13.3858,59.93756,5.846378,12.60038
4.893668,1.641317,23.85627,167.8686,31.6992,-13.3858,59.89497,5.85,12.605
4.902837,1.623176,20.50893,167.8686,31.60314,-13.3858,59.71633,5.85,12.62362
4.903701,1.621466,20.19338,167.8508,31.5976,-13.3858,59.70144,5.848774,12.62663
4.905599,1.61771,19.50021,167.8026,31.5976,-13.3858,59.67011,5.845451,12.63375
4.907485,1.613979,18.81175,167.767,31.5976,-13.3858,59.6373,5.843,12.64013
4.909456,1.610078,18.09195,167.767,31.5976,-13.3858,59.59787,5.843,12.64473
4.911575,1.605885,17.31835,167.767,31.5976,-13.3858,59.55497,5.843,12.646
4.913523,1.602031,16.60717,167.767,31.56438,-13.3858,59.51946,5.843,12.646
4.915468,1.598182,15.89703,167.767,31.4706,-13.3858,59.49148,5.844093,12.64709
4.917563,1.594038,15.13223,167.767,31.4706,-13.3858,59.44889,5.84898,12.65198
4.919668,1.590802,15.85212,167.7105,31.4706,-13.3858,59.40886,5.85,12.653
4.921452,1.588226,16.72371,167.6654,31.4706,-13.3858,59.37711,5.85079,12.65402
4.923445,1.585345,17.69832,167.6654,31.4706,-13.3858,59.34671,5.85428,12.6585
4.925516,1.582352,18.71056,167.6654,31.4706,-13.3858,59.31267,5.857,12.66303
4.927536,1.579433,19.69799,167.6654,31.4706,-13.3858,59.27227,5.857,12.66707
4.929671,1.576349,20.74135,167.6654,31.41401,-13.3858,59.22902,5.857,12.6719
4.931652,1.573486,21.70978,167.6378,31.369,-13.3858,59.18895,5.857,12.67848
4.933429,1.570919,22.57845,167.5626,31.369,-13.3858,59.15341,5.857,12.68796
4.93549,1.567941,23.5858,167.5384,31.369,-13.3858,59.11927,5.857,12.69584
4.937672,1.564789,24.65212,167.5384,31.369,-13.3858,59.086,5.857,12.70293
4.939462,1.562202,25.52697,167.5384,31.369,-13.3858,59.05371,5.853589,12.71082
4.941808,1.558473,25.28308,167.5384,31.369,-13.3858,59.01085,5.85,12.718
4.943484,1.55564,24.41183,167.5384,31.369,-13.3858,58.98177,5.84887,12.71929
4.945585,1.552089,23.31972,167.5384,31.369,-13.3858,58.94606,5.843969,12.72489
4.947484,1.548879,22.33271,167.4882,31.3062,-13.3858,58.91131,5.843,12.72946
4.949545,1.545395,21.26104,167.4368,31.242,-13.3858,58.87551,5.842047,12.73395
4.951477,1.542129,20.2568,167.4368,31.242,-13.3858,58.84895,5.838666,12.73733
4.953491,1.538723,19.20943,167.4368,31.242,-13.3858,58.81965,5.837146,12.74
4.955486,1.535352,18.17246,167.4368,31.242,-13.3858,58.78574,5.8418,12.74
4.957562,1.531841,17.09299,167.4368,31.242,-13.3858,58.75044,5.843,12.74364
4.960891,1.526915,16.0633,167.4368,31.242,-13.3858,58.69763,5.843,12.75031
4.965425,1.521843,16.29727,167.3341,31.15988,-13.3858,58.62478,5.843,12.76047
4.965918,1.521292,16.32269,167.3133,31.14319,-13.3858,58.6164,5.843,12.76178
4.967691,1.519309,16.41419,167.3098,31.1404,-13.3858,58.58457,5.843,12.76594
4.969563,1.517214,16.51083,167.3098,31.1404,-13.3858,58.55142,5.841685,12.77031
4.971563,1.514977,16.61401,167.3098,31.1404,-13.3858,58.51743,5.83702,12.77498
4.973676,1.512613,16.72308,167.3098,31.1404,-13.3858,58.4903,5.836,12.77893
4.975488,1.510586,16.81658,167.3098,31.1404,-13.3858,58.46901,5.836,12.7821
4.977776,1.508026,16.93464,167.3098,31.08025,-13.3858,58.43636,5.836,12.783
4.982155,1.503297,17.15282,167.2082,31.0388,-13.3858,58.37567,5.836,12.7857
4.982811,1.502599,17.18503,167.2082,31.0388,-13.3858,58.36583,5.836,12.78723
4.98348,1.501887,17.21785,167.2082,31.0388,-13.3858,58.3558,5.836,12.78879
4.985564,1.499669,17.32018,167.2082,31.0388,-13.3858,58.32453,5.83965,12.79
4.987521,1.497587,17.41622,167.2082,31.0388,-13.3858,58.29484,5.843,12.79017
4.989446,1.495537,17.51076,167.2082,31.0388,-13.3858,58.26467,5.843,12.79082
4.991712,1.493126,17.62198,167.2082,31.0388,-13.3858,58.23717,5.845996,12.794
4.993474,1.491251,17.70848,167.2082,31.0388,-13.3858,58.21779,5.849079,12.79708
4.997756,1.486694,17.91869,167.1066,31.0388,-13.3858,58.15416,5.85,12.80853
4.998344,1.486068,17.94757,167.1066,31.0388,-13.3858,58.14415,5.85,12.81127
4.999424,1.484925,18,167.1066,31.0388,-13.3858,58.1258,5.85,12.81631
5.001487,1.483771,18,167.1066,30.99157,-13.3858,58.10075,5.85,12.82198
5.003495,1.482649,18,167.1066,30.92783,-13.3858,58.08017,5.85,12.82599
5.005494,1.481531,18,167.1066,30.9118,-13.3858,58.05558,5.846515,12.83049
5.007578,1.480366,18,167.1066,30.9118,-13.3858,58.0281,5.843,12.83535
5.009566,1.479254,18,167.1066,30.9118,-13.3858,58.00093,5.843,12.83999
5.011607,1.478113,18,167.1066,30.9118,-13.3858,57.9784,5.83925,12.84475
5.013604,1.476997,18,167.1066,30.9118,-13.3858,57.95947,5.836,12.848
5.015474,1.475951,18,167.1066,30.9118,-13.3858,57.94545,5.836,12.848
5.017542,1.474795,18,167.1066,30.9118,-13.3858,57.92767,5.836,12.848
5.019505,1.474093,18,167.1066,30.9118,-13.3858,57.90478,5.836,12.848
5.021695,1.474093,18,167.1066,30.9118,-13.3858,57.88629,5.836,12.848
5.023946,1.474093,18,167.0242,30.9118,-13.3858,57.86714,5.836,12.85189
5.025467,1.474093,18,166.9796,30.89598,-13.3858,57.85255,5.836,12.85431
5.030304,1.474093,18,166.9796,30.8102,-13.3858,57.8086,5.836,12.86003
5.030811,1.474093,18,166.9796,30.8102,-13.3858,57.80543,5.836,12.86092
5.031483,1.474093,18,166.9796,30.8102,-13.3858,57.80123,5.836,12.8621
5.033631,1.474093,18,166.9796,30.8102,-13.3858,57.78441,5.836,12.86681
5.035573,1.474093,18,166.9796,30.8102,-13.3858,57.76803,5.836,12.87
5.037609,1.474093,18,166.9796,30.8102,-13.3858,57.75039,5.836,12.87
5.039478,1.474093,18,166.9796,30.8102,-13.3858,57.73764,5.836,12.87
5.041541,1.473263,18.07652,166.9796,30.8102,-13.3858,57.72449,5.836,12.87
5.043494,1.472402,18.15603,166.9796,30.8102,-13.3858,57.71179,5.836,12.87
5.045515,1.47151,18.23831,166.9796,30.8102,-13.3858,57.69874,5.836,12.87
5.047501,1.470634,18.31914,166.9796,30.8102,-13.3858,57.68616,5.836,12.87
5.049452,1.469773,18.39858,166.9796,30.8102,-13.3858,57.67526,5.836,12.87
5.051694,1.468784,18.48984,166.962,30.8102,-13.3858,57.66267,5.836,12.87
5.053527,1.467975,18.56446,166.9154,30.8102,-13.3858,57.65121,5.836,12.87
5.055453,1.467125,18.64289,166.878,30.8102,-13.3858,57.63898,5.837058,12.87106
5.059272,1.46544,18.79834,166.878,30.75635,-13.3858,57.61564,5.843,12.877
5.05986,1.46518,18.82228,166.878,30.73146,-13.3858,57.6127,5.843,12.877
5.061582,1.46442,18.89239,166.878,30.6832,-13.3858,57.60312,5.843,12.87816
5.063595,1.463532,18.97431,166.878,30.6832,-13.3858,57.5897,5.843,12.88219
5.065495,1.463254,19.05854,166.878,30.6832,-13.3858,57.57766,5.843,12.88375
5.067624,1.463254,19.15674,166.878,30.6832,-13.3858,57.56435,5.843,12.88481
5.06955,1.463254,19.24557,166.878,30.6832,-13.3858,57.55374,5.843,12.88862
5.071552,1.463254,19.33791,166.878,30.6832,-13.3858,57.54324,5.843,12.892
5.073496,1.463254,19.42761,166.878,30.6832,-13.3858,57.53352,5.841842,12.89316
5.075488,1.463254,19.51948,166.878,30.6832,-13.3858,57.52356,5.837195,12.89781
5.07742,1.463254,19.60862,166.878,30.6832,-13.3858,57.51627,5.836,12.899
5.080986,1.463254,19.77309,166.878,30.6832,-13.3858,57.50107,5.836,12.899
5.081458,1.463254,19.79486,166.878,30.6832,-13.3858,57.49871,5.836,12.899
5.08358,1.463254,19.89272,166.878,30.6832,-13.3858,57.49205,5.836,12.899
5.085551,1.463254,19.98363,166.878,30.6832,-13.3858,57.48712,5.836,12.899
5.094009,1.463254,20.36143,166.878,30.6832,-13.3858,57.44847,5.836,12.906
5.094512,1.463254,20.38384,166.878,30.6832,-13.3858,57.44658,5.836,12.906
5.095822,1.463254,20.44231,166.878,30.6832,-13.3858,57.44167,5.836,12.906
5.098507,1.463254,20.56207,166.878,30.6832,-13.3858,57.43264,5.836,12.906
5.099418,1.463254,20.60267,166.878,30.6832,-13.3858,57.42961,5.836,12.90684
5.101426,1.463254,20.69224,166.878,30.6832,-13.3858,57.42291,5.836,12.91085
5.103425,1.463254,20.7814,166.878,30.6832,-13.3858,57.41673,5.836,12.912
5.105497,1.463254,20.87381,166.878,30.6832,-13.3858,57.41051,5.836,12.912
5.107528,1.463254,20.96443,166.878,30.6832,-13.3858,57.40431,5.836,12.912
5.109911,1.463254,21.20375,166.878,30.6832,-13.3858,57.39668,5.836,12.912
5.113495,1.463254,21.6644,166.878,30.6832,-13.3858,57.39,5.836,12.912
5.113956,1.463254,21.72366,166.878,30.6832,-13.3858,57.39,5.836,12.912
5.11558,1.463254,21.93241,166.878,30.6832,-13.3858,57.38473,5.836,12.912
5.117486,1.463254,22.17732,166.878,30.6832,-13.3858,57.37838,5.836,12.912
5.12371,1.463254,22.97737,166.7602,30.6832,-13.3858,57.36536,5.836,12.912
5.125679,1.463254,23.23037,166.751,30.6832,-13.3858,57.3594,5.836,12.912
5.127712,1.463254,23.49174,166.751,30.6832,-13.3858,57.35263,5.836,12.912
5.13079,1.463254,23.88735,166.751,30.6832,-13.3858,57.34302,5.836,12.91338
5.131535,1.463254,23.98305,166.751,30.6832,-13.3858,57.34116,5.836,12.91469
5.133527,1.463254,24.2524,166.751,30.6832,-13.3858,57.33618,5.836,12.91817
5.135491,1.463254,24.5188,166.751,30.6832,-13.3858,57.33251,5.836,12.91999
5.137549,1.463254,24.79794,166.751,30.6832,-13.3858,57.32817,5.836,12.921
5.139526,1.463254,25.06618,166.751,30.6832,-13.3858,57.32158,5.836,12.921
5.14155,1.463254,25.3407,166.751,30.6832,-13.3858,57.31483,5.836,12.92462
5.143488,1.463254,25.60354,166.751,30.6832,-13.3858,57.31,5.836,12.928
5.145476,1.463254,25.87324,166.751,30.66708,-13.3858,57.30905,5.836,12.928
5.147484,1.463254,26.14559,166.751,30.59909,-13.3858,57.30503,5.836,12.928
5.14946,1.463254,26.41374,166.751,30.5816,-13.3858,57.30254,5.836,12.928
5.15155,1.463254,26.69725,166.751,30.5816,-13.3858,57.30045,5.836,12.928
5.153548,1.463254,26.96821,166.751,30.5816,-13.3858,57.2969,5.836,12.928
5.155517,1.463254,27.25707,166.751,30.5816,-13.3858,57.29245,5.836,12.928
5.157583,1.463254,27.56313,166.751,30.5816,-13.3858,57.28625,5.836,12.928
5.159672,1.463254,27.87262,166.751,30.5816,-13.3858,57.28166,5.836,12.928
5.162235,1.463254,28.25233,166.751,30.5816,-13.3858,57.27776,5.836,12.93016
5.163555,1.463254,28.44779,166.751,30.5816,-13.3858,57.27645,5.836,12.93247
5.165555,1.463254,28.74407,166.751,30.5816,-13.3858,57.27315,5.836,12.935
5.167713,1.463254,29.06391,166.751,30.5816,-13.3858,57.26596,5.836,12.935
5.169639,1.463254,29.34917,166.751,30.5816,-13.3858,57.26172,5.836,12.935
5.171457,1.463254,29.61846,166.751,30.5816,-13.3858,57.259,5.836,12.935
5.173469,1.463254,29.91661,166.751,30.5816,-13.3858,57.259,5.836,12.935
5.175553,1.464012,30.27964,166.751,30.5816,-13.3858,57.25716,5.836,12.935
5.177551,1.465007,30.64698,166.751,30.5816,-13.3858,57.2505,5.836,12.935
5.179589,1.466022,31.0216,166.751,30.5816,-13.3858,57.249,5.836,12.935
5.181558,1.467003,31.3835,166.751,30.5816,-13.3858,57.24733,5.836,12.935
5.183578,1.468009,31.75488,166.751,30.5816,-13.3858,57.24127,5.836,12.935
5.187438,1.469932,32.46458,166.751,30.5816,-13.3858,57.24,5.836,12.935
5.188122,1.470273,32.59024,166.751,30.5816,-13.3858,57.23976,5.836,12.935
5.192593,1.4725,33.41224,166.751,30.5816,-13.3858,57.22869,5.836,12.935
5.193313,1.472859,33.5446,166.751,30.5816,-13.3858,57.22629,5.836,12.935
5.193844,1.473123,33.64226,166.751,30.5816,-13.3858,57.22452,5.836,12.935
5.196214,1.474332,34.06613,166.751,30.5816,-13.3858,57.224,5.836,12.935
5.197871,1.475265,34.32444,166.751,30.5816,-13.3858,57.224,5.836,12.935
5.199708,1.4763,34.61088,166.751,30.5816,-13.3858,57.214,5.836,12.935
5.201609,1.47737,34.90718,166.751,30.5816,-13.3858,57.214,5.836,12.935
5.203509,1.478441,35.20344,166.751,30.5816,-13.3858,57.2123,5.836,12.935
5.205481,1.479552,35.51085,166.751,30.5816,-13.3858,57.20573,5.836,12.935
5.207434,1.480652,35.81544,166.751,30.5816,-13.3858,57.204,5.836,12.93787
5.209453,1.481789,36.13021,166.751,30.5816,-13.3858,57.20343,5.836,12.941
5.211582,1.482988,36.46208,166.751,30.5816,-13.3858,57.20077,5.836,12.941
5.215291,1.485077,37.05376,166.751,30.5816,-13.3858,57.19595,5.836,12.941
5.215943,1.485445,37.18928,166.751,30.5816,-13.3858,57.19508,5.836,12.941
5.219907,1.487677,38.01302,166.751,30.5816,-13.3858,57.189,5.836,12.941
5.220448,1.487982,38.12564,166.751,30.5816,-13.3858,57.189,5.836,12.941
5.221514,1.488582,38.34698,166.751,30.5816,-13.3858,57.189,5.836,12.941
5.223545,1.489725,38.76908,166.751,30.5816,-13.3858,57.18514,5.836,12.941
5.225537,1.490847,39.18306,166.751,30.5816,-13.3858,57.18016,5.836,12.941
5.227593,1.492005,39.61036,166.751,30.5816,-13.3858,57.17635,5.836,12.941
5.231956,1.494463,40.51725,166.751,30.5816,-13.3858,57.16907,5.836,12.9479
5.232588,1.494818,40.64855,166.751,30.5816,-13.3858,57.169,5.836,12.948
5.233424,1.495289,40.82232,166.751,30.5816,-13.3858,57.169,5.836,12.948
5.236318,1.497745,41.45536,166.751,30.5816,-13.3858,57.16514,5.836,12.948
5.237537,1.498926,41.7277,166.751,30.5816,-13.3858,57.164,5.836,12.948
5.239482,1.50081,42.16234,166.751,30.5816,-13.3858,57.164,5.836,12.948
5.241513,1.502778,42.61615,166.751,30.5816,-13.3858,57.16249,5.836,12.948
5.243582,1.504782,43.07838,166.751,30.5816,-13.3858,57.16042,5.836,12.948
5.247227,1.508312,43.89259,166.751,30.5816,-13.3858,57.154,5.836,12.948
5.248653,1.509693,44.21116,166.751,30.5816,-13.3858,57.154,5.836,12.948
5.251862,1.512801,44.928,166.751,30.5816,-13.3858,57.154,5.836,12.948
5.252471,1.513391,45.06419,166.751,30.5816,-13.3858,57.154,5.836,12.948
5.25353,1.514417,45.30074,166.751,30.5816,-13.3858,57.154,5.836,12.948
5.255579,1.516401,45.75839,166.751,30.5816,-13.3858,57.14874,5.836,12.948
5.258376,1.518415,46.44582,166.751,30.5816,-13.3858,57.144,5.836,12.948
5.259834,1.519236,46.82467,166.751,30.5816,-13.3858,57.144,5.836,12.948
5.261615,1.520239,47.28746,166.751,30.5816,-13.3858,57.14077,5.836,12.948
5.263601,1.521358,47.8034,166.751,30.5816,-13.3858,57.1374,5.836,12.9483
5.265531,1.522445,48.3049,166.751,30.5816,-13.3858,57.13547,5.836,12.94927
5.267458,1.52353,48.80548,166.751,30.5816,-13.3858,57.13324,5.836,12.95
5.269585,1.524728,49.35809,166.751,30.5816,-13.3858,57.12969,5.836,12.95
5.271605,1.525866,49.88307,166.751,30.5816,-13.3858,57.129,5.836,12.95375
5.273486,1.526925,50.37163,166.751,30.5816,-13.3858,57.12839,5.836,12.957
5.275515,1.528068,50.89878,166.751,30.5816,-13.3858,57.12586,5.836,12.957
5.277468,1.529776,51.41191,166.751,30.5816,-13.3858,57.12322,5.836,12.957
5.280137,1.532317,52.11518,166.751,30.5816,-13.3858,57.119,5.836,12.957
5.284133,1.536121,53.16823,166.751,30.5816,-13.3858,57.119,5.836,12.957
5.284591,1.536557,53.28878,166.751,30.5816,-13.3858,57.119,5.836,12.957
5.285464,1.537388,53.51889,166.751,30.5816,-13.3858,57.11745,5.836,12.957
5.287499,1.539326,54.05512,166.751,30.5816,-13.3858,57.11067,5.836,12.957
5.289526,1.541255,54.58922,166.751,30.5816,-13.3858,57.109,5.836,12.957
5.291456,1.543092,55.09775,166.751,30.5816,-13.3858,57.10832,5.836,12.957
5.293477,1.545016,55.63021,166.751,30.5816,-13.3858,57.10528,5.836,12.957
5.296095,1.547508,56.31985,166.751,30.5816,-13.3858,57.10154,5.836,12.957
5.297932,1.549257,56.80394,166.751,30.5816,-13.3858,57.09909,5.836,12.957
5.299538,1.550835,57.24067,166.751,30.5816,-13.3858,57.099,5.836,12.96059
5.301673,1.55299,57.83722,166.751,30.5816,-13.3858,57.09799,5.836,12.964
5.303564,1.554898,58.36538,166.751,30.5816,-13.3858,57.09515,5.836,12.964
5.305561,1.556913,58.92304,166.751,30.5816,-13.3858,57.093,5.836,12.964
5.307648,1.559019,59.506,166.751,30.5816,-13.3858,57.093,5.836,12.964
5.309465,1.560854,60.01365,166.751,30.5816,-13.3858,57.093,5.836,12.964
5.31623,1.56768,61.90313,166.7093,30.5816,-13.3858,57.08695,5.836,12.964
5.317585,1.569048,62.28165,166.6634,30.5816,-13.3858,57.08469,5.836,12.964
5.319586,1.571067,62.84051,166.6494,30.5816,-13.3858,57.084,5.836,12.964
5.321549,1.573676,63.31265,166.6494,30.5816,-13.3858,57.084,5.836,12.964
5.323546,1.576592,63.76104,166.6494,30.5816,-13.3858,57.084,5.836,12.964
5.325478,1.579415,64.19502,166.6494,30.5816,-13.3858,57.084,5.836,12.964
5.32766,1.582602,64.68507,166.6494,30.5816,-13.3858,57.07847,5.836,12.964
5.329602,1.585438,65.12114,166.6494,30.5816,-13.3858,57.074,5.836,12.964
5.331493,1.5882,65.54586,166.6494,30.5816,-13.3858,57.074,5.836,12.964
5.333516,1.591155,66.0003,166.6494,30.5816,-13.3858,57.074,5.836,12.964
5.33551,1.594066,66.44794,166.6494,30.5816,-13.3858,57.074,5.836,12.964
5.337495,1.596966,66.89386,166.6494,30.5816,-13.3858,57.07101,5.836,12.964
5.339616,1.600064,67.3702,166.6494,30.5816,-13.3858,57.068,5.836,12.964
5.341532,1.602863,67.8006,166.6494,30.5816,-13.3858,57.068,5.836,12.964
5.344882,1.608608,68,166.6494,30.5816,-13.3858,57.06512,5.836,12.964
5.345809,1.610282,68,166.6494,30.5816,-13.3858,57.06419,5.836,12.964
5.34793,1.614115,68,166.6494,30.5816,-13.3858,57.064,5.836,12.964
5.349808,1.617506,68,166.6494,30.5816,-13.3858,57.06238,5.836,12.964
5.351507,1.620577,68,166.6494,30.5816,-13.3858,57.05899,5.836,12.964
5.353481,1.624143,68,166.6494,30.5816,-13.3858,57.058,5.836,12.964
5.355521,1.627828,68,166.6494,30.5816,-13.3858,57.058,5.836,12.964
5.357486,1.631379,68,166.6494,30.5816,-13.3858,57.058,5.836,12.96697
5.359472,1.634966,68,166.6494,30.5816,-13.3858,57.05643,5.836,12.97
5.361449,1.63854,68,166.6494,30.5816,-13.3858,57.04984,5.836,12.97
5.364738,1.644481,68,166.6494,30.5566,-13.3858,57.048,5.836,12.97
5.365693,1.646206,68,166.6494,30.52427,-13.3858,57.048,5.836,12.97
5.367584,1.65062,68.17185,166.6494,30.48,-13.3858,57.048,5.836,12.97
5.369513,1.655755,68.45608,166.6494,30.48,-13.3858,57.048,5.836,12.97
5.37154,1.661149,68.75467,166.6494,30.48,-13.3858,57.04608,5.836,12.97
5.373429,1.666177,69.033,166.6494,30.48,-13.3858,57.04371,5.836,12.97
5.375533,1.671777,69.34304,166.6494,30.48,-13.3858,57.043,5.836,12.97
5.380589,1.685234,70.08795,166.6494,30.48,-13.3858,57.04241,5.836,12.97
5.381208,1.686882,70.17918,166.6494,30.48,-13.3858,57.04179,5.836,12.97
5.381601,1.687928,70.23707,166.6494,30.48,-13.3858,57.0414,5.836,12.97
5.383415,1.692758,70.50444,166.6494,30.48,-13.3858,57.03958,5.836,12.97
5.385532,1.698392,70.81631,166.6494,30.48,-13.3858,57.039,5.836,12.97
5.387965,1.705688,71.36703,166.6494,30.48,-13.3858,57.039,5.836,12.97
5.389534,1.710951,71.85261,166.6494,30.48,-13.3858,57.039,5.836,12.97
5.39153,1.717644,72.4701,166.6494,30.48,-13.3858,57.039,5.839569,12.97
5.393538,1.724379,73.09143,166.6494,30.48,-13.3858,57.039,5.843,12.97
5.395487,1.730918,73.69468,166.6494,30.48,-13.3858,57.039,5.843,12.97
5.397492,1.737643,74.3152,166.6494,30.48,-13.3858,57.039,5.843,12.97
5.399565,1.744594,74.95644,166.6494,30.48,-13.3858,57.039,5.843,12.97
5.401523,1.751161,75.56235,166.6494,30.48,-13.3858,57.039,5.843,12.97
5.403552,1.757968,76.19032,166.6494,30.48,-13.3858,57.039,5.843,12.97
5.405537,1.764625,76.80456,166.6494,30.48,-13.3858,57.039,5.843,12.97
5.407475,1.771124,77.40413,166.6494,30.48,-13.3858,57.039,5.843,12.97
5.414265,1.794116,79.52542,166.6494,30.56294,-13.3858,57.039,5.843,12.97
5.414984,1.796558,79.75069,166.6494,30.58118,-13.3858,57.039,5.843,12.97
5.415426,1.798063,79.88952,166.6494,30.5816,-13.3858,57.039,5.843,12.97
5.41752,1.80518,80.5461,166.6494,30.5816,-13.3858,57.039,5.843,12.97
5.419469,1.811805,81.15738,166.6494,30.5816,-13.3858,57.039,5.846429,12.97
5.421455,1.818553,81.77994,166.6494,30.5816,-13.3858,57.04002,5.85,12.9708
5.423564,1.825722,82.44131,166.6494,30.5816,-13.3858,57.04477,5.85,12.97449
5.425441,1.832102,83.02993,166.6494,30.5816,-13.3858,57.048,5.85,12.97729
5.427557,1.839294,83.69347,166.6494,30.5816,-13.3858,57.048,5.85,12.9787
5.42992,1.847015,84.40584,166.6494,30.5816,-13.3858,57.048,5.85,12.979
5.431675,1.852584,84.9196,166.6666,30.5816,-13.3858,57.04901,5.85,12.979
5.433604,1.858705,85.48438,166.7155,30.5816,-13.3858,57.05191,5.85,12.979
5.435509,1.86475,86.04205,166.751,30.5816,-13.3858,57.05604,5.85,12.979
5.437548,1.871222,86.63915,166.751,30.5816,-13.3858,57.06032,5.85,12.979
5.444136,1.892127,88.5679,166.751,30.5816,-13.3858,57.07027,5.857,12.979
5.445601,1.896777,88.99692,166.751,30.5816,-13.3858,57.0732,5.857,12.979
5.447742,1.903569,89.62355,166.751,30.5816,-13.3858,57.07981,5.857,12.97494
5.449591,1.909264,89.95035,166.751,30.5816,-13.3858,57.08621,5.858033,12.972
5.451496,1.914727,89.78233,166.751,30.5816,-13.3858,57.09336,5.861368,12.972
5.453462,1.920363,89.60903,166.751,30.5816,-13.3858,57.10146,5.865077,12.972
5.455521,1.926268,89.42742,166.751,30.5816,-13.3858,57.11245,5.869883,12.972
5.457555,1.932098,89.24814,166.751,30.5816,-13.3858,57.12485,5.871,12.972
5.459469,1.937588,89.07931,166.751,30.5816,-13.3858,57.13705,5.871821,12.972
5.461455,1.943281,88.90421,166.751,30.5816,-13.3858,57.14996,5.875296,12.972
5.463555,1.949302,88.71905,166.751,30.5816,-13.3858,57.16463,5.879295,12.972
5.465675,1.955379,88.53216,166.751,30.5816,-13.3858,57.18229,5.884241,12.972
